Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
2B,Chase Meidroth (43824089),Chase Meidroth,43824089,2B,3500,CIN@CWS 08/13/2026 02:10PM ET,CWS,7.1,,
C,Tyler Stephenson (43823878),Tyler Stephenson,43823878,C,3400,CIN@CWS 08/13/2026 02:10PM ET,CIN,5.6,,
3B,Brady House (43824041),Brady House,43824041,3B,3400,CHC@WSH 08/13/2026 04:05PM ET,WSH,6.5,,
1B,Andres Chaparro (43823906),Andres Chaparro,43823906,1B,3300,CHC@WSH 08/13/2026 04:05PM ET,WSH,5.1,,
2B,Matt McLain (43823973),Matt McLain,43823973,2B,3300,CIN@CWS 08/13/2026 02:10PM ET,CIN,5.9,,
OF,Jacob Young (43824063),Jacob Young,43824063,OF,3300,CHC@WSH 08/13/2026 04:05PM ET,WSH,6.2,,
OF,Michael Conforto (43823847),Michael Conforto,43823847,OF,3200,CHC@WSH 08/13/2026 04:05PM ET,CHC,4.7,,
OF,Andrew Benintendi (43823856),Andrew Benintendi,43823856,OF,3200,CIN@CWS 08/13/2026 02:10PM ET,CWS,6,,
C,Joey Bart (43823891),Joey Bart,43823891,C,3200,CIN@CWS 08/13/2026 02:10PM ET,CWS,4.3,IL,
2B/3B,Ernie Clement (43823903),Ernie Clement,43823903,2B/3B,3200,BOS@TOR 08/13/2026 03:07PM ET,TOR,6.4,,
2B,Anthony Seigler (43823972),Anthony Seigler,43823972,2B,3200,BOS@TOR 08/13/2026 03:07PM ET,BOS,6,,
OF,Brenton Doyle (43824003),Brenton Doyle,43824003,OF,3100,CIN@CWS 08/13/2026 02:10PM ET,CWS,4.9,,
OF,Randal Grichuk (43823811),Randal Grichuk,43823811,OF,3000,CIN@CWS 08/13/2026 02:10PM ET,CWS,4.3,,
OF,Tyrone Taylor (43823838),Tyrone Taylor,43823838,OF,3000,CHC@WSH 08/13/2026 04:05PM ET,CHC,4.5,,
OF,Masataka Yoshida (43823897),Masataka Yoshida,43823897,OF,3000,BOS@TOR 08/13/2026 03:07PM ET,BOS,5.5,,
SS,Andres Gimenez (43823907),Andres Gimenez,43823907,SS,3000,BOS@TOR 08/13/2026 03:07PM ET,TOR,5.6,,
OF,Noelvi Marte (43823995),Noelvi Marte,43823995,OF,3000,CIN@CWS 08/13/2026 02:10PM ET,CIN,4.9,,
1B/2B,Nick Sogard (43824008),Nick Sogard,43824008,1B/2B,3000,BOS@TOR 08/13/2026 03:07PM ET,BOS,5.6,,
OF,Blake Dunn (43824026),Blake Dunn,43824026,OF,3000,CIN@CWS 08/13/2026 02:10PM ET,CIN,6.9,IL,
OF,Nathan Lukes (43823887),Nathan Lukes,43823887,OF,2900,BOS@TOR 08/13/2026 03:07PM ET,TOR,5.1,,
OF,Dane Myers (43823902),Dane Myers,43823902,OF,2900,CIN@CWS 08/13/2026 02:10PM ET,CIN,4.1,,
C,Miguel Amaya (43823908),Miguel Amaya,43823908,C,2900,CHC@WSH 08/13/2026 04:05PM ET,CHC,5,,
2B,Jose Tena (43823963),Jose Tena,43823963,2B,2900,CHC@WSH 08/13/2026 04:05PM ET,WSH,4.2,,
1B/2B,Romy Gonzalez (43823985),Romy Gonzalez,43823985,1B/2B,2900,BOS@TOR 08/13/2026 03:07PM ET,BOS,5.3,,
OF,Tristan Peters (43824064),Tristan Peters,43824064,OF,2900,CIN@CWS 08/13/2026 02:10PM ET,CWS,5.4,,
C,Jose Trevino (43823859),Jose Trevino,43823859,C,2800,CIN@CWS 08/13/2026 02:10PM ET,CIN,4.4,,
OF,Jesus Sanchez (43823874),Jesus Sanchez,43823874,OF,2800,BOS@TOR 08/13/2026 03:07PM ET,TOR,5.2,,
OF,TJ Friedl (43823934),TJ Friedl,43823934,OF,2800,CIN@CWS 08/13/2026 02:10PM ET,CIN,4,,
C,Mickey Gasper (43823935),Mickey Gasper,43823935,C,2700,BOS@TOR 08/13/2026 03:07PM ET,BOS,4.4,,
C,Drew Millas (43823957),Drew Millas,43823957,C,2700,CHC@WSH 08/13/2026 04:05PM ET,WSH,3.7,IL,
2B/3B,Jorbit Vivas (43823966),Jorbit Vivas,43823966,2B/3B,2700,CHC@WSH 08/13/2026 04:05PM ET,WSH,4,,
C,Brandon Valenzuela (43823970),Brandon Valenzuela,43823970,C,2700,BOS@TOR 08/13/2026 03:07PM ET,TOR,4.9,,
OF,Yohendrick Pinango (43824034),Yohendrick Pinango,43824034,OF,2700,BOS@TOR 08/13/2026 03:07PM ET,TOR,4.6,,
OF,Matt Shaw (43824097),Matt Shaw,43824097,OF,2700,CHC@WSH 08/13/2026 04:05PM ET,CHC,4.9,IL,
OF,Brooks Baldwin (43824074),Brooks Baldwin,43824074,OF,2600,CIN@CWS 08/13/2026 02:10PM ET,CWS,0,IL,
OF,Brett Bateman (43824103),Brett Bateman,43824103,OF,2600,BOS@TOR 08/13/2026 03:07PM ET,TOR,6.5,,
2B/SS,Isiah Kiner-Falefa (43823851),Isiah Kiner-Falefa,43823851,2B/SS,2500,BOS@TOR 08/13/2026 03:07PM ET,BOS,5.2,IL,
OF,Eli White (43823855),Eli White,43823855,OF,2500,BOS@TOR 08/13/2026 03:07PM ET,BOS,3.8,,
OF,Myles Straw (43823890),Myles Straw,43823890,OF,2500,BOS@TOR 08/13/2026 03:07PM ET,TOR,3.4,,
1B,Michael Toglia (43823923),Michael Toglia,43823923,1B,2500,CIN@CWS 08/13/2026 02:10PM ET,CIN,2.5,,
C,Connor Wong (43823876),Connor Wong,43823876,C,2400,BOS@TOR 08/13/2026 03:07PM ET,BOS,4.8,,
SS,Luisangel Acuna (43824027),Luisangel Acuna,43824027,SS,2400,CIN@CWS 08/13/2026 02:10PM ET,CWS,3.6,,
OF,Anthony Santander (43823843),Anthony Santander,43823843,OF,2300,BOS@TOR 08/13/2026 03:07PM ET,TOR,0,IL,
3B,Ke'Bryan Hayes (43823879),Ke'Bryan Hayes,43823879,3B,2300,CIN@CWS 08/13/2026 02:10PM ET,CIN,2.7,,
OF,Jahmai Jones (43823882),Jahmai Jones,43823882,OF,2300,BOS@TOR 08/13/2026 03:07PM ET,BOS,2.9,,
C,Drew Romo (43824032),Drew Romo,43824032,C,2300,CIN@CWS 08/13/2026 02:10PM ET,CWS,4.1,,
1B/3B,Charles McAdoo (43824105),Charles McAdoo,43824105,1B/3B,2300,BOS@TOR 08/13/2026 03:07PM ET,TOR,5,,
2B,Luis Urias (43823860),Luis Urias,43823860,2B,2200,BOS@TOR 08/13/2026 03:07PM ET,TOR,4,IL,
2B/3B,Josh Smith (43823926),Josh Smith,43823926,2B/3B,2200,BOS@TOR 08/13/2026 03:07PM ET,TOR,4.1,,
OF,Nate Eaton (43823961),Nate Eaton,43823961,OF,2200,BOS@TOR 08/13/2026 03:07PM ET,BOS,4.5,,
C,Edgar Quero (43824040),Edgar Quero,43824040,C,2200,CIN@CWS 08/13/2026 02:10PM ET,CWS,3.6,,
1B,Abimelec Ortiz (43824075),Abimelec Ortiz,43824075,1B,2200,CHC@WSH 08/13/2026 04:05PM ET,WSH,6.5,,
OF,Hector Rodriguez (43824080),Hector Rodriguez,43824080,OF,2200,CIN@CWS 08/13/2026 02:10PM ET,CIN,2.3,,
1B/OF,Tyler Austin (43823825),Tyler Austin,43823825,1B/OF,2000,CHC@WSH 08/13/2026 04:05PM ET,CHC,0,IL,
OF,Sam Haggerty (43823870),Sam Haggerty,43823870,OF,2000,CIN@CWS 08/13/2026 02:10PM ET,CIN,1.3,,
1B/3B,Juan Yepez (43823894),Juan Yepez,43823894,1B/3B,2000,BOS@TOR 08/13/2026 03:07PM ET,TOR,0,,
2B/OF,Davis Schneider (43823943),Davis Schneider,43823943,2B/OF,2000,BOS@TOR 08/13/2026 03:07PM ET,TOR,3.2,,
1B/2B,Lenyn Sosa (43823949),Lenyn Sosa,43823949,1B/2B,2000,BOS@TOR 08/13/2026 03:07PM ET,TOR,3.3,IL,
OF,Junior Perez (43823969),Junior Perez,43823969,OF,2000,CIN@CWS 08/13/2026 02:10PM ET,CWS,2.9,,
1B,Triston Casas (43823971),Triston Casas,43823971,1B,2000,BOS@TOR 08/13/2026 03:07PM ET,BOS,0,IL,
C,Will Banfield (43823975),Will Banfield,43823975,C,2000,CIN@CWS 08/13/2026 02:10PM ET,CIN,0,,
OF,Justin Dean (43823984),Justin Dean,43823984,OF,2000,CHC@WSH 08/13/2026 04:05PM ET,CHC,2.1,,
OF,Ivan Johnson (43824002),Ivan Johnson,43824002,OF,2000,CIN@CWS 08/13/2026 02:10PM ET,CIN,1.4,,
OF,Kevin Alcantara (43824020),Kevin Alcantara,43824020,OF,2000,CHC@WSH 08/13/2026 04:05PM ET,CHC,2.2,,
3B/OF,Tanner Murray (43824023),Tanner Murray,43824023,3B/OF,2000,CIN@CWS 08/13/2026 02:10PM ET,CWS,3.2,IL,
2B,Juan Brito (43824037),Juan Brito,43824037,2B,2000,CIN@CWS 08/13/2026 02:10PM ET,CIN,4.3,,
OF,Jonatan Clase (43824039),Jonatan Clase,43824039,OF,2000,BOS@TOR 08/13/2026 03:07PM ET,TOR,6.4,IL,
SS,Tsung-Che Cheng (43824044),Tsung-Che Cheng,43824044,SS,2000,BOS@TOR 08/13/2026 03:07PM ET,BOS,4.6,,
2B/3B,James Triantos (43824053),James Triantos,43824053,2B/3B,2000,CHC@WSH 08/13/2026 04:05PM ET,CHC,1,,
2B,Edwin Arroyo (43824056),Edwin Arroyo,43824056,2B,2000,CIN@CWS 08/13/2026 02:10PM ET,CIN,3.7,,
1B/3B,Brett Harris (43824065),Brett Harris,43824065,1B/3B,2000,BOS@TOR 08/13/2026 03:07PM ET,BOS,1,,
SS,Leo Balcazar (43824079),Leo Balcazar,43824079,SS,2000,CIN@CWS 08/13/2026 02:10PM ET,CIN,0,,
OF,Andrew Pinckney (43824100),Andrew Pinckney,43824100,OF,2000,CHC@WSH 08/13/2026 04:05PM ET,WSH,6,,
2B,Kristian Campbell (43824101),Kristian Campbell,43824101,2B,2000,BOS@TOR 08/13/2026 03:07PM ET,BOS,0,,
OF,Rikuu Nishida (43824104),Rikuu Nishida,43824104,OF,2000,CIN@CWS 08/13/2026 02:10PM ET,CWS,2.6,,
1B/3B,Sean Keys (43824112),Sean Keys,43824112,1B/3B,2000,BOS@TOR 08/13/2026 03:07PM ET,TOR,4.1,,
