Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1315,5211863545,lnl2win,0,51.4,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Pete Crow-Armstrong OF Jackson Chourio OF Angel Martinez P Matthew Liberatore P Kyle Freeland SS Bobby Witt Jr.,,,
1316,5212450944,nicnac2136,0,51.35,1B Rafael Devers 2B Osleivis Basabe 3B Colt Keith C Cal Raleigh OF Pete Crow-Armstrong OF Randy Arozarena OF Julio Rodriguez P George Kirby P Anthony Kay SS Kevin McGonigle,,,
1317,5211800457,mwald50,0,51.15,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Carlos Narvaez OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Gavin Williams P Casey Legumina SS Masyn Winn,,,
1318,5212144672,JayMan8955,0,51.1,1B Freddie Freeman 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Shohei Ohtani OF Seiya Suzuki P Jackson Jobe P Matthew Liberatore SS Kaelen Culpepper,,,
1319,5212456053,Sim27,0,50.95,1B Rafael Devers 2B Osleivis Basabe 3B Isaac Paredes C James McCann OF Pete Crow-Armstrong OF Angel Martinez OF Tyrone Taylor P Gavin Williams P Clay Holmes SS Mookie Betts,,,
1320,5212397209,PREMIERWINNER,0,50.850002,1B Joc Pederson 2B Jose Altuve 3B Junior Caminero C Gabriel Moreno OF Chase DeLauter OF Riley Greene OF Andrew Benintendi P Peter Lambert P Casey Legumina SS Geraldo Perdomo,,,
1321,5212288954,IsaacsBucs44,0,50.8,1B Shohei Ohtani 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Pete Crow-Armstrong OF Teoscar Hernandez OF Tyrone Taylor P Griffin Jax P Landen Roupp SS Mookie Betts,,,
1322,5212321646,nac1220,0,50.65,1B Royce Lewis 2B Osleivis Basabe 3B Willi Castro C Luis Campusano OF Jackson Chourio OF Brandon Nimmo OF Jung Hoo Lee P Gavin Williams P Robert Gasser SS Ezequiel Duran,,,
1323,5212265738,cwasson96,0,50.55,1B Jonathan Aranda 2B Tommy Edman 3B Alex Bregman C William Contreras OF Sam Antonacci OF Ian Happ OF Teoscar Hernandez P George Kirby P Robert Gasser SS Willy Adames,,,
1324,5212080633,tinywins,0,50.449997,1B Shohei Ohtani 2B Nico Hoerner 3B Yandy Diaz C Christian Vazquez OF Brandon Nimmo OF Steven Kwan OF Andrew Benintendi P Yoshinobu Yamamoto P Robert Gasser SS Willy Adames,,,
1324,5212383052,tpyo,0,50.449997,1B Jake Burger 2B Nicky Lopez 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Brandon Nimmo OF Evan Carter P Yoshinobu Yamamoto P Robert Gasser SS Ezequiel Duran,,,
1326,5211979053,porky78,0,50.300003,1B Jonathan Aranda 2B Michael Massey 3B Kyle Karros C Hunter Goodman OF Pete Crow-Armstrong OF Sam Antonacci OF Andrew Benintendi P Robert Gasser P Casey Legumina SS Dansby Swanson,,,
1327,5211952665,WaitTilNextYear,0,50.15,1B Michael Busch 2B Osleivis Basabe 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Drew Gilbert P Gavin Williams P Casey Legumina SS Kaelen Culpepper,,,
1328,5211858071,tmarian,0,49.949997,1B Tim Tawa 2B Jose Altuve 3B Manny Machado C Yainer Diaz OF Fernando Tatis Jr. OF Seiya Suzuki OF Randy Arozarena P Seth Lugo P Matthew Liberatore SS Kevin McGonigle,,,
1329,5211777021,macataca,0,49.8,1B Freddie Freeman 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Shohei Ohtani OF Kyle Tucker OF Cam Smith P Gavin Williams P Matthew Liberatore SS Mookie Betts,,,
1329,5212423419,BigHommie904,0,49.8,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Carlos Narvaez OF Pete Crow-Armstrong OF Shohei Ohtani OF Seiya Suzuki P Gavin Williams P Matthew Liberatore SS Kaelen Culpepper,,,
1331,5211893374,slwillie,0,49.65,1B Christian Walker 2B Cole Young 3B Alex Bregman C Austin Hedges OF Pete Crow-Armstrong OF Julio Rodriguez OF Tim Tawa P Gavin Williams P Robert Gasser SS Dansby Swanson,,,
1332,5212445041,jc000000,0,49.6,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Fernando Tatis Jr. OF Leody Taveras OF Dylan Beavers P Yoshinobu Yamamoto P Matthew Liberatore SS Mookie Betts,,,
1333,5212269915,DanThaMan940,0,49.55,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Pete Crow-Armstrong OF Kyle Tucker OF Tyrone Taylor P Matthew Liberatore P Steven Matz SS Dansby Swanson,,,
1334,5212040071,bell267ben,0,49.45,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Jordan Walker OF Jo Adell P Matthew Liberatore P Casey Legumina SS Masyn Winn,,,
1335,5212034887,MasterLaster,0,49.35,1B Shohei Ohtani 2B Jose Altuve 3B Manny Machado C Dillon Dingler OF Chase DeLauter OF Angel Martinez OF Steven Kwan P Griffin Jax P Kyle Freeland SS Willy Adames,,,
1336,5212118740,caporelli,0,49.25,1B Liam Hicks 2B Nico Hoerner 3B Colt Keith C Austin Hedges OF Pete Crow-Armstrong OF Shohei Ohtani OF Nathan Church P Clay Holmes P Jackson Jobe SS Mookie Betts,,,
1337,5212097100,jjland,0,49.2,1B Christian Walker 2B Jose Altuve 3B Alex Bregman C Cal Raleigh OF Yordan Alvarez OF Cam Smith OF Kyle Isbel P Gavin Williams P Peter Lambert SS Dansby Swanson,,,
1338,5212353000,sasmallen,0,48.8,1B Michael Busch 2B Osleivis Basabe 3B Blaze Jordan C Drew Cavanaugh OF Pete Crow-Armstrong OF Shohei Ohtani OF Jo Adell P Gavin Williams P Matthew Liberatore SS Kevin McGonigle,,,
1339,5211901278,jrichie916,0,48.7,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Gabriel Moreno OF Pete Crow-Armstrong OF Seiya Suzuki OF Lars Nootbaar P Kyle Bradish P Landen Roupp SS Joey Ortiz,,,
1340,5212399713,jeffbrunelli8,0,48.65,1B Rafael Devers 2B Osleivis Basabe 3B Kevin McGonigle C Drew Cavanaugh OF Jackson Chourio OF Steven Kwan OF Austin Martin P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
1341,5211797383,AZN_Shorty,0,48.050003,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C Hunter Feduccia OF Shohei Ohtani OF Teoscar Hernandez OF Ryan Waldschmidt P George Kirby P Casey Legumina SS Geraldo Perdomo,,,
1342,5212224874,kidkool,0,47.95,1B Shohei Ohtani 2B Tommy Edman 3B Jose Ramirez C Ivan Herrera OF Pete Crow-Armstrong OF Cam Smith OF Victor Robles P Kyle Bradish P Matthew Liberatore SS Mookie Betts,,,
1343,5212448102,cmc284,0,47.85,1B Rafael Devers 2B Willi Castro 3B Kevin McGonigle C William Contreras OF Seiya Suzuki OF Max Clark OF Zach McKinstry P George Kirby P Clay Holmes SS Xander Bogaerts,,,
1344,5212177384,texascub,0,47.8,1B Michael Busch 2B Nico Hoerner 3B Blaze Jordan C Austin Hedges OF Pete Crow-Armstrong OF Seiya Suzuki OF Andy Pages P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
1345,5212223406,TobyTucker,0,47.5,1B Alec Burleson 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Jordan Walker OF Randy Arozarena OF Julio Rodriguez P Peter Lambert P Matthew Liberatore SS Kevin McGonigle,,,
1346,5212447439,reecjt,0,47.4,1B Michael Busch 2B Osleivis Basabe 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Seiya Suzuki OF Angel Martinez P Brandon Pfaadt P Matthew Liberatore SS Dansby Swanson,,,
1347,5212289077,FosterMel86,0,47.35,1B Tim Tawa 2B Jose Altuve 3B Isaac Paredes C Cal Raleigh OF Yordan Alvarez OF Julio Rodriguez OF Cam Smith P Peter Lambert P Kyle Bradish SS Jeremy Pena,,,
1348,5211821052,GLAlexander,0,47.300003,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Teoscar Hernandez P Clay Holmes P Michael King SS Mookie Betts,,,
1348,5212276271,jester11,0,47.300003,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Hunter Goodman OF Pete Crow-Armstrong OF Jordan Walker OF Jordan Beck P Robert Gasser P Casey Legumina SS Eddys Leonard,,,
1350,5211839284,rickiez75,0,47.25,1B Jake Bauers 2B Travis Bazzana 3B Jose Ramirez C William Contreras OF Randy Arozarena OF Christian Yelich OF Julio Rodriguez P Kyle Bradish P Kyle Freeland SS Mookie Betts,,,
1351,5212333021,slicknative,0,47.2,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Shohei Ohtani OF Tyrone Taylor P Landen Roupp P Casey Legumina SS Mookie Betts,,,
1352,5212441345,jaw187,0,46.850002,1B Bryce Eldridge 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Jung Hoo Lee OF Drew Gilbert P Taj Bradley P Casey Legumina SS Willy Adames,,,
1353,5212405096,rbindon,0,46.8,1B Freddie Freeman 2B Royce Lewis 3B Miguel Vargas C Drew Cavanaugh OF Randy Arozarena OF Jung Hoo Lee OF Teoscar Hernandez P Gavin Williams P Matthew Liberatore SS Gunnar Henderson,,,
1354,5211827594,TheHyperCritic,0,46.75,1B Joc Pederson 2B Nicky Lopez 3B Alex Bregman C Carlos Narvaez OF Pete Crow-Armstrong OF Seiya Suzuki OF Brandon Nimmo P Gavin Williams P Griffin Jax SS Corey Seager,,,
1355,5212450144,dwatson11301978,0,46.600002,1B Rafael Devers 2B Osleivis Basabe 3B Colt Keith C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Jung Hoo Lee P Clay Holmes P Casey Legumina SS Masyn Winn,,,
1356,5212381928,Dnucf8,0,46.45,1B Josh Bell 2B Jake Cronenworth 3B Kevin McGonigle C Hunter Feduccia OF Yordan Alvarez OF Pete Crow-Armstrong OF Shohei Ohtani P Matthew Liberatore P Casey Legumina SS Kaelen Culpepper,,,
1356,5212453482,raingjo,0,46.45,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Shohei Ohtani OF Seiya Suzuki OF Nathan Church P Matthew Liberatore P Casey Legumina SS Masyn Winn,,,
1358,5212100268,topcat987,0,46.35,1B Michael Busch 2B Angel Genao 3B Colt Keith C Drew Cavanaugh OF Yordan Alvarez OF Pete Crow-Armstrong OF Daulton Varsho P Peter Lambert P Robert Gasser SS Jeremy Pena,,,
1359,5212458584,Maebird12,0,46.300003,1B Jake Bauers 2B Jose Altuve 3B Blaze Jordan C Ivan Herrera OF Yordan Alvarez OF Pete Crow-Armstrong OF Steven Kwan P Robert Gasser P Casey Legumina SS Eddys Leonard,,,
1360,5211863326,dpeezy82,0,46.15,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Carlos Narvaez OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Gavin Williams P Casey Legumina SS Kaelen Culpepper,,,
1361,5211804197,hydrodec2021,0,46.050003,1B Rafael Devers 2B Tommy Edman 3B Willi Castro C Carson Kelly OF Jake Bauers OF Andy Pages OF Gavin Sheets P George Kirby P Casey Legumina SS Mookie Betts,,,
1361,5212343586,mrfb,0,46.050003,1B Rafael Devers 2B Cole Young 3B Willi Castro C Hunter Goodman OF Pete Crow-Armstrong OF Jackson Chourio OF Randy Arozarena P Anthony Kay P Kyle Freeland SS Kevin McGonigle,,,
1363,5212429086,djdog09,0,45.65,1B Jake Bauers 2B Tommy Edman 3B Max Muncy C Carson Kelly OF Garrett Mitchell OF Teoscar Hernandez OF Tyrone Taylor P Gavin Williams P Robert Gasser SS Dansby Swanson,,,
1364,5212066313,Ryanmauthe1,0,45.45,1B Munetaka Murakami 2B Tommy Edman 3B Miguel Vargas C Hunter Feduccia OF Shohei Ohtani OF Sam Antonacci OF Andrew Benintendi P Matthew Liberatore P Casey Legumina SS Colson Montgomery,,,
1364,5212302869,loosehead,0,45.45,1B Joc Pederson 2B Jose Altuve 3B Junior Caminero C Carlos Narvaez OF Yordan Alvarez OF Jordan Walker OF Cam Smith P Jackson Jobe P Casey Legumina SS Gunnar Henderson,,,
1366,5212319280,Skerman103,0,45.2,1B Joc Pederson 2B Osleivis Basabe 3B Isaac Paredes C James McCann OF Yordan Alvarez OF Brandon Nimmo OF Cam Smith P Gavin Williams P Peter Lambert SS Jeremy Pena,,,
1367,5211873627,drbive,0,45.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Daulton Varsho OF Andrew Benintendi P Clay Holmes P Robert Gasser SS Colson Montgomery,,,
1368,5212364393,Jackie2424,0,45.05,1B Jake Bauers 2B Royce Lewis 3B Kevin McGonigle C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Griffin Jax P Matthew Liberatore SS Dansby Swanson,,,
1369,5211770722,Najdi23,0,44.95,1B Shohei Ohtani 2B Cole Young 3B Max Muncy C Cal Raleigh OF Randy Arozarena OF Teoscar Hernandez OF Ryan Waldschmidt P Yoshinobu Yamamoto P Casey Legumina SS Colt Emerson,,,
1369,5211969837,ambee12,0,44.95,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Austin Hedges OF Shohei Ohtani OF Kyle Tucker OF Tristan Peters P Robert Gasser P Matthew Liberatore SS Colson Montgomery,,,
1369,5212339050,keithskrushers1,0,44.95,1B Jonathan Aranda 2B Travis Bazzana 3B Nolan Arenado C William Contreras OF Kody Clemens OF Lars Nootbaar OF Zach McKinstry P Gavin Williams P Clay Holmes SS Dansby Swanson,,,
1372,5212468162,babymaker47,0,44.8,1B Rafael Devers 2B Jose Altuve 3B Yandy Diaz C William Contreras OF Randy Arozarena OF Sam Antonacci OF Taylor Ward P Robert Gasser P Kyle Bradish SS Geraldo Perdomo,,,
1373,5212375311,rwdw0822,0,43.8,1B Michael Busch 2B Tommy Edman 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Brandon Nimmo OF Teoscar Hernandez P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
1374,5211687081,JakeTM021704,0,43.100002,1B Michael Busch 2B Jose Altuve 3B Blaze Jordan C Carson Kelly OF Yordan Alvarez OF Pete Crow-Armstrong OF Seiya Suzuki P Anthony Kay P Casey Legumina SS Dansby Swanson,,,
1375,5212042802,ACWill84,0,42.95,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Austin Wynns OF Pete Crow-Armstrong OF Seiya Suzuki OF Tim Tawa P Gavin Williams P Clay Holmes SS Colt Emerson,,,
1376,5212411452,ktownemt,0,42.65,1B Joc Pederson 2B Tyler Freeman 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Jackson Chourio OF Jordan Beck P Gavin Williams P Robert Gasser SS Ezequiel Tovar,,,
1377,5212345287,mattyp233,0,42.35,1B Joc Pederson 2B Osleivis Basabe 3B Willi Castro C Ivan Herrera OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Chourio P Griffin Jax P Kyle Freeland SS Mookie Betts,,,
1378,5211936424,mspozto,0,42.05,1B Joc Pederson 2B Nico Hoerner 3B Kevin McGonigle C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Griffin Jax P Matthew Liberatore SS Mookie Betts,,,
1378,5212018803,rch871,0,42.05,1B Joc Pederson 2B Nico Hoerner 3B Kevin McGonigle C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Griffin Jax P Matthew Liberatore SS Mookie Betts,,,
1378,5212428869,HPM81,0,42.05,1B Joc Pederson 2B Nico Hoerner 3B Kevin McGonigle C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Griffin Jax P Matthew Liberatore SS Mookie Betts,,,
1381,5212397297,LadyAnneBonelyn,0,41.8,1B Bryce Eldridge 2B Jake Cronenworth 3B Willi Castro C Salvador Perez OF Pete Crow-Armstrong OF Shohei Ohtani OF Andy Pages P Griffin Jax P Landen Roupp SS Taylor Walls,,,
1381,5212451712,dmills2254,0,41.8,1B Michael Busch 2B Jake Cronenworth 3B Max Muncy C Carson Kelly OF Shohei Ohtani OF Seiya Suzuki OF Teoscar Hernandez P Griffin Jax P Landen Roupp SS Dansby Swanson,,,
1383,5212379089,DirtyO37,0,41.75,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Drew Cavanaugh OF Pete Crow-Armstrong OF Seiya Suzuki OF Steven Kwan P Gavin Williams P Griffin Jax SS Eddys Leonard,,,
1384,5212136757,Martwar,0,41.7,1B Jonathan Aranda 2B Osleivis Basabe 3B Junior Caminero C Gabriel Moreno OF Pete Crow-Armstrong OF Angel Martinez OF Kyle Isbel P Robert Gasser P Landen Roupp SS Colson Montgomery,,,
1385,5212155243,txwareagle,0,40.850002,1B Jake Burger 2B Jose Altuve 3B Ezequiel Duran C Christian Vazquez OF Yordan Alvarez OF Brandon Nimmo OF Taylor Trammell P Peter Lambert P Casey Legumina SS Jeremy Pena,,,
1386,5211746982,krism1956,0,40.7,1B Ty France 2B Osleivis Basabe 3B Junior Caminero C William Contreras OF Shohei Ohtani OF Jake Bauers OF Brandon Nimmo P Robert Gasser P Landen Roupp SS Eddys Leonard,,,
1387,5212431201,TEAM_KILL_CANCER,0,40.65,1B TJ Rumfield 2B Willi Castro 3B Isaac Paredes C Hunter Feduccia OF Yordan Alvarez OF Taylor Trammell OF Daulton Varsho P Peter Lambert P Clay Holmes SS Jeremy Pena,,,
1388,5211851682,human74012,0,40.5,1B Joc Pederson 2B Tommy Edman 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Wyatt Langford OF Cam Smith P Peter Lambert P Matthew Liberatore SS Jeremy Pena,,,
1389,5211792455,loosetools,0,40.25,1B Shohei Ohtani 2B Travis Bazzana 3B Max Muncy C Austin Hedges OF Chase DeLauter OF Kyle Tucker OF Angel Martinez P Clay Holmes P Matthew Liberatore SS Brayan Rocchio,,,
1390,5212082478,kled2,0,39.95,1B Freddie Freeman 2B Tommy Edman 3B Alex Bregman C Carson Kelly OF Shohei Ohtani OF Andy Pages OF Tyrone Taylor P Robert Gasser P Matthew Liberatore SS Mookie Betts,,,
1391,5212444769,ReDrUm1hunnid,0,39.85,1B Rafael Devers 2B Osleivis Basabe 3B Max Muncy C Drew Cavanaugh OF Pete Crow-Armstrong OF Seiya Suzuki OF Drew Gilbert P Jacob deGrom P Griffin Jax SS Eddys Leonard,,,
1392,5212121049,lukenukem876,0,39.75,1B Joc Pederson 2B JJ Wetherholt 3B Kevin McGonigle C Austin Hedges OF Chase DeLauter OF Steven Kwan OF Austin Martin P Gavin Williams P Griffin Jax SS Jeremy Pena,,,
1393,5211732036,MRCIII,0,39.449997,1B Freddie Freeman 2B Hyeseong Kim 3B Max Muncy C Victor Caratini OF Shohei Ohtani OF Teoscar Hernandez OF Victor Scott II P Yoshinobu Yamamoto P Robert Gasser SS Masyn Winn,,,
1394,5212017381,kcroyalfan,0,39.35,1B Freddie Freeman 2B Cole Young 3B Kyle Karros C Luis Campusano OF Pete Crow-Armstrong OF Randy Arozarena OF Kyle Isbel P Peter Lambert P Robert Gasser SS Mookie Betts,,,
1395,5212281013,karini77,0,39.300003,1B Michael Busch 2B Tyler Freeman 3B Alex Bregman C Austin Hedges OF Pete Crow-Armstrong OF Seiya Suzuki OF Riley Greene P Clay Holmes P Michael King SS Xander Bogaerts,,,
1395,5212450356,brielly1972,0,39.300003,1B Freddie Freeman 2B Osleivis Basabe 3B Max Muncy C Drew Cavanaugh OF Shohei Ohtani OF Jo Adell OF Teoscar Hernandez P Kyle Bradish P Casey Legumina SS Mookie Betts,,,
1397,5212268736,Irshava2656,0,38.25,1B Spencer Torkelson 2B Travis Bazzana 3B Alex Bregman C Cal Raleigh OF Pete Crow-Armstrong OF Seiya Suzuki OF Jake Bauers P Robert Gasser P Kyle Freeland SS Dansby Swanson,,,
1398,5212106638,Eword23,0,38.15,1B Yandy Diaz 2B Willi Castro 3B Jose Ramirez C Salvador Perez OF Jackson Chourio OF Steven Kwan OF Zach McKinstry P Gavin Williams P Casey Legumina SS Gunnar Henderson,,,
1399,5211513771,madmax73,0,38.1,1B Shohei Ohtani 2B Cole Young 3B Alex Bregman C William Contreras OF Pete Crow-Armstrong OF Tristan Peters OF Jorge Barrosa P Clay Holmes P Robert Gasser SS Dansby Swanson,,,
1400,5212470864,pranger,0,36.95,1B Freddie Freeman 2B Tommy Edman 3B Alex Bregman C Hunter Feduccia OF Shohei Ohtani OF Seiya Suzuki OF Kyle Tucker P Robert Gasser P Matthew Liberatore SS Masyn Winn,,,
1401,5211902013,drbrow24,0,36.9,1B Michael Busch 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Pete Crow-Armstrong OF Kyle Tucker OF Teoscar Hernandez P Robert Gasser P Ian Seymour SS Dansby Swanson,,,
1402,5212446064,mrfrisky50,0,36.25,1B Michael Busch 2B Jose Altuve 3B Isaac Paredes C Austin Hedges OF Yordan Alvarez OF Randy Arozarena OF Teoscar Hernandez P Peter Lambert P Landen Roupp SS Mookie Betts,,,
1403,5211805001,meatbox36,0,36.15,1B Joc Pederson 2B Nico Hoerner 3B Pedro Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Seiya Suzuki OF Brandon Nimmo P Gavin Williams P Casey Legumina SS Dansby Swanson,,,
1404,5211879966,cwiert17,0,36.05,1B Michael Busch 2B JJ Wetherholt 3B Blaze Jordan C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Jordan Walker P Griffin Jax P Matthew Liberatore SS Dansby Swanson,,,
1404,5212469261,Fleecer,0,36.05,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Carson Kelly OF Pete Crow-Armstrong OF Brandon Nimmo OF Jo Adell P Griffin Jax P Matthew Liberatore SS Kaelen Culpepper,,,
1406,5212025835,Brian6269,0,35.95,1B Freddie Freeman 2B Osleivis Basabe 3B Brooks Lee C Drew Cavanaugh OF Shohei Ohtani OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P Clay Holmes SS Kaelen Culpepper,,,
1407,5211908678,ajohnson457,0,34.9,1B Shohei Ohtani 2B Jake Cronenworth 3B Blaze Jordan C Salvador Perez OF Yordan Alvarez OF Pete Crow-Armstrong OF Steven Kwan P Griffin Jax P Robert Gasser SS Javier Baez,,,
1408,5211784892,tariquer,0,34.1,1B Rafael Devers 2B Willi Castro 3B Manny Machado C Liam Hicks OF Jordan Walker OF Jo Adell OF Steven Kwan P Clay Holmes P Robert Gasser SS Masyn Winn,,,
1409,5212074394,SLBMLightshow,0,33.1,1B Rafael Devers 2B Osleivis Basabe 3B Alex Bregman C Drew Cavanaugh OF Pete Crow-Armstrong OF Riley Greene OF Jung Hoo Lee P George Kirby P Peter Lambert SS Dansby Swanson,,,
1410,5211890467,opbabored,0,32.2,1B Michael Busch 2B Nico Hoerner 3B Blaze Jordan C Christian Vazquez OF Pete Crow-Armstrong OF Seiya Suzuki OF Jordan Walker P Clay Holmes P Griffin Jax SS Masyn Winn,,,
1411,5211932074,whiteink,0,31.55,1B Jake Bauers 2B Travis Bazzana 3B Alex Bregman C Cal Raleigh OF Sam Antonacci OF Dominic Canzone OF Jung Hoo Lee P George Kirby P Robert Gasser SS Ezequiel Duran,,,
1412,5212127540,engelg,0,31.5,1B Michael Busch 2B Jose Altuve 3B Alex Bregman C Christian Vazquez OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Taj Bradley P Matthew Liberatore SS Jeremy Pena,,,
1413,5212308397,deeper3088,0,31.25,1B Michael Busch 2B Gleyber Torres 3B Max Muncy C Carlos Narvaez OF Shohei Ohtani OF Jordan Walker OF Jo Adell P Clay Holmes P Matthew Liberatore SS Dansby Swanson,,,
1414,5212023560,55FireKisser,0,30.7,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Luis Campusano OF Shohei Ohtani OF Garrett Mitchell OF Taylor Ward P George Kirby P Matthew Liberatore SS Kaelen Culpepper,,,
1415,5212462779,frankturnage78,0,29.6,1B Jake Burger 2B JJ Wetherholt 3B Alex Bregman C Hunter Goodman OF Pete Crow-Armstrong OF Tyler O'Neill OF Jordan Beck P Clay Holmes P Casey Legumina SS Dansby Swanson,,,
1416,5212467072,bthel,0,28.7,1B Bryce Eldridge 2B Osleivis Basabe 3B Blaze Jordan C Carter Jensen OF Jackson Chourio OF Randy Arozarena OF Jake Bauers P George Kirby P Matthew Liberatore SS Bobby Witt Jr.,,,
1417,5211937229,mdp1990,0,21.95,1B Yandy Diaz 2B JJ Wetherholt 3B Manny Machado C Cal Raleigh OF Jackson Chourio OF Gavin Sheets OF Grant McCray P Robert Gasser P Matthew Liberatore SS Gunnar Henderson,,,
1418,5211712010,Byrdie69,0,0,,,,
1418,5211727414,Flemdog,0,0,,,,
1418,5211736176,therazor27,0,0,,,,
