Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
449,5216002658,peltifreeze89 (4/20),0,118.8,1B Jonathan Aranda 2B Richie Palacios 3B Andrew Vaughn C Gary Sanchez OF Cedric Mullins OF Jonny DeLuca OF Victor Mesa Jr. P Drew Rasmussen P Dustin May SS Jeremy Pena,,,
449,5216047732,ryanmdelaney (10/20),0,118.8,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Victor Caratini OF Corbin Carroll OF Carlos Cortes OF Ryan Waldschmidt P Drew Rasmussen P Dustin May SS Taylor Walls,,,
449,5216064607,xTRISKITx (6/20),0,118.8,1B Josh Bell 2B Royce Lewis 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Drew Rasmussen P Dustin May SS Gunnar Henderson,,,
449,5216106056,chrisspags (8/20),0,118.8,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Daulton Varsho OF Zac Veen P Drew Rasmussen P Dustin May SS Geraldo Perdomo,,,
449,5216158464,bjpintar,0,118.8,1B Tim Tawa 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Corbin Carroll OF Victor Mesa Jr. OF Cam Smith P Drew Rasmussen P Dustin May SS Taylor Walls,,,
449,5216180351,Fluffhead017 (8/20),0,118.8,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Gary Sanchez OF Victor Mesa Jr. OF Dylan Beavers OF Tyler O'Neill P Drew Rasmussen P Dustin May SS Gunnar Henderson,,,
449,5216200042,Powell80,0,118.8,1B Yandy Diaz 2B Jackson Holliday 3B Christian Encarnacion-Strand C Liam Hicks OF Jonny DeLuca OF Leody Taveras OF Tyler O'Neill P Drew Rasmussen P Dustin May SS Gunnar Henderson,,,
449,5216238286,Louisianimal (1/2),0,118.8,1B Tim Tawa 2B Richie Palacios 3B Yandy Diaz C Brett Sullivan OF Corbin Carroll OF Jackson Merrill OF Victor Mesa Jr. P Drew Rasmussen P Dustin May SS Gunnar Henderson,,,
464,5216048775,jrevelle3 (3/20),0,118.65,1B Josh Bell 2B Royce Lewis 3B Yandy Diaz C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Luke Keaschall P Drew Rasmussen P Robbie Ray SS Taylor Walls,,,
465,5216002419,geoffm33 (18/20),0,118.6,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Dylan Beavers OF Tyler O'Neill OF Christian Franklin P Zack Wheeler P Dustin May SS Geraldo Perdomo,,,
465,5216103722,JcClark18 (13/20),0,118.6,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Dylan Beavers OF Tyler O'Neill OF Christian Franklin P Zack Wheeler P Dustin May SS Geraldo Perdomo,,,
465,5216165111,shawnss89 (20/20),0,118.6,1B Tim Tawa 2B Ketel Marte 3B Connor Norby C Brett Sullivan OF Corbin Carroll OF Ryan Waldschmidt OF Zac Veen P Zack Wheeler P Dustin May SS Geraldo Perdomo,,,
465,5216170630,BuckeyeCity (19/20),0,118.6,1B Yandy Diaz 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Dustin May P Zebby Matthews SS Taylor Walls,,,
465,5216216776,cantbstopped5deuce (16/20),0,118.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Gary Sanchez OF Cedric Mullins OF Jonny DeLuca OF Daulton Varsho P Dustin May P Zebby Matthews SS Jeremy Pena,,,
470,5216085118,stingerz22 (13/20),0,118.5,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Corbin Carroll OF Dylan Beavers OF Tyler O'Neill P Drew Rasmussen P Merrill Kelly SS Gunnar Henderson,,,
470,5216139565,rsumrall (3/20),0,118.5,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Dylan Beavers OF Tyler O'Neill P Drew Rasmussen P Merrill Kelly SS Taylor Walls,,,
472,5216017506,SeanDre (3/20),0,118.45,1B Tim Tawa 2B Ketel Marte 3B Willi Castro C Gabriel Moreno OF Corbin Carroll OF Cole Carrigg OF Zac Veen P Robbie Ray P Zebby Matthews SS Geraldo Perdomo,,,
473,5216092989,kidzero,0,118.4,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Tyler O'Neill OF Christian Franklin P Drew Rasmussen P Tatsuya Imai SS Gunnar Henderson,,,
474,5216188290,KingTerryPegula (1/20),0,118.3,1B Jonathan Aranda 2B Jake Cronenworth 3B Yandy Diaz C Gary Sanchez OF Corbin Carroll OF Jonny DeLuca OF Victor Mesa Jr. P Zebby Matthews P Merrill Kelly SS Geraldo Perdomo,,,
475,5215736715,tutigers2001 (8/20),0,118.2,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Zebby Matthews P Tatsuya Imai SS Taylor Walls,,,
475,5216002414,geoffm33 (13/20),0,118.2,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Yordan Alvarez OF Jonny DeLuca OF Zac Veen P Zebby Matthews P Tatsuya Imai SS Jeremy Pena,,,
475,5216040322,LTskelter (18/20),0,118.2,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Yordan Alvarez OF Jonny DeLuca OF Zac Veen P Zebby Matthews P Tatsuya Imai SS Jeremy Pena,,,
478,5215872928,TMT409 (5/12),0,118.15,1B TJ Rumfield 2B Bryson Stott 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Corbin Carroll OF Zac Veen P Robbie Ray P Dustin May SS Taylor Walls,,,
478,5215872929,TMT409 (6/12),0,118.15,1B TJ Rumfield 2B Bryson Stott 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Corbin Carroll OF Zac Veen P Robbie Ray P Dustin May SS Taylor Walls,,,
478,5215872930,TMT409 (7/12),0,118.15,1B TJ Rumfield 2B Bryson Stott 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Corbin Carroll OF Zac Veen P Robbie Ray P Dustin May SS Taylor Walls,,,
478,5215872931,TMT409 (8/12),0,118.15,1B TJ Rumfield 2B Bryson Stott 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Corbin Carroll OF Zac Veen P Robbie Ray P Dustin May SS Taylor Walls,,,
478,5215872932,TMT409 (9/12),0,118.15,1B TJ Rumfield 2B Bryson Stott 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Corbin Carroll OF Zac Veen P Robbie Ray P Dustin May SS Taylor Walls,,,
478,5215872935,TMT409 (12/12),0,118.15,1B TJ Rumfield 2B Bryson Stott 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Corbin Carroll OF Zac Veen P Robbie Ray P Dustin May SS Taylor Walls,,,
478,5216045290,Deandre58 (4/20),0,118.15,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Dylan Beavers OF Tyler O'Neill P Robbie Ray P Dustin May SS Gunnar Henderson,,,
485,5215898059,aharrold323 (17/20),0,118.1,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Tyler Soderstrom OF Victor Mesa Jr. OF Lawrence Butler P Kyle Leahy P Zebby Matthews SS Geraldo Perdomo,,,
485,5216023408,allidoisnap (1/2),0,118.1,1B Liam Hicks 2B Jackson Holliday 3B Yandy Diaz C Carlos Narvaez OF Corbin Carroll OF Tyler O'Neill OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
485,5216023414,allidoisnap (2/2),0,118.1,1B Liam Hicks 2B Jackson Holliday 3B Yandy Diaz C Carlos Narvaez OF Corbin Carroll OF Tyler O'Neill OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
485,5216025495,NYblue28 (7/20),0,118.1,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jackson Merrill OF Victor Mesa Jr. OF Zac Veen P Drew Rasmussen P Zebby Matthews SS Willy Adames,,,
485,5216034137,j-wolf05 (19/20),0,118.1,1B Jonathan Aranda 2B Royce Lewis 3B Brooks Lee C Liam Hicks OF Cedric Mullins OF Jonny DeLuca OF Victor Mesa Jr. P Drew Rasmussen P Zebby Matthews SS Ryan Kreidler,,,
490,5216156787,MrM86 (9/20),0,118,1B Liam Hicks 2B Richie Palacios 3B Junior Caminero C Gabriel Moreno OF Cedric Mullins OF Victor Mesa Jr. OF Lawrence Butler P Dustin May P Merrill Kelly SS Geraldo Perdomo,,,
491,5216009354,andymartin5586 (15/20),0,117.9,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Ryan Waldschmidt OF Tim Tawa P Dustin May P Tatsuya Imai SS Taylor Walls,,,
491,5216151076,jusnit (20/20),0,117.9,1B Jonathan Aranda 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Tyler Soderstrom OF Zack Gelof OF Victor Mesa Jr. P Dustin May P Tatsuya Imai SS Taylor Walls,,,
491,5216248547,Kramsta21,0,117.9,1B Alec Burleson 2B Kody Clemens 3B Brooks Lee C Gary Sanchez OF Corbin Carroll OF Cole Carrigg OF Lawrence Butler P Shane Baz P Dustin May SS Masyn Winn,,,
494,5215935195,Snyp1414 (1/3),0,117.8,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C Victor Caratini OF Corbin Carroll OF Trevor Larnach OF Max Kepler P Drew Rasmussen P Dustin May SS Geraldo Perdomo,,,
494,5215937004,Swishdakyng (1/20),0,117.8,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Gary Sanchez OF Cedric Mullins OF Victor Mesa Jr. OF Tyler O'Neill P Drew Rasmussen P Dustin May SS Willy Adames,,,
494,5215977512,A.Burgos930 (17/20),0,117.8,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Brett Sullivan OF Cedric Mullins OF Jonny DeLuca OF Victor Mesa Jr. P Drew Rasmussen P Dustin May SS Taylor Walls,,,
494,5216048054,eharig09 (15/20),0,117.8,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Yordan Alvarez OF Taylor Trammell OF Daulton Varsho P Kyle Leahy P Dustin May SS Nick Allen,,,
494,5216078871,lklk88088 (17/20),0,117.8,1B TJ Rumfield 2B Richie Palacios 3B Andrew Vaughn C Liam Hicks OF Cedric Mullins OF Jonny DeLuca OF Victor Mesa Jr. P Drew Rasmussen P Dustin May SS Cole Carrigg,,,
494,5216103725,JcClark18 (16/20),0,117.8,1B Jonathan Aranda 2B Richie Palacios 3B Andrew Vaughn C Liam Hicks OF Jake Bauers OF Jonny DeLuca OF Victor Mesa Jr. P Drew Rasmussen P Dustin May SS Geraldo Perdomo,,,
494,5216148434,ATLShark (1/2),0,117.8,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Carlos Narvaez OF Corbin Carroll OF Victor Mesa Jr. OF Dylan Beavers P Drew Rasmussen P Dustin May SS Gunnar Henderson,,,
494,5216163682,Dubbzz (15/20),0,117.8,1B Jonathan Aranda 2B Jackson Holliday 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Leody Taveras OF Tyler O'Neill P Drew Rasmussen P Dustin May SS Gunnar Henderson,,,
494,5216195472,schwaby01 (12/20),0,117.8,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Goodman OF Jonny DeLuca OF Victor Mesa Jr. OF Zac Veen P Drew Rasmussen P Dustin May SS David Hamilton,,,
503,5216199526,marwalk82 (13/17),0,117.7,1B Alec Burleson 2B Kody Clemens 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF Jonny DeLuca OF Trevor Larnach P Zebby Matthews P Ryan Feltner SS Trea Turner,,,
504,5216126489,elessidril (19/20),0,117.65,1B Alec Burleson 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Lars Nootbaar OF Tyler O'Neill OF Zac Veen P Robbie Ray P Kyle Leahy SS Gunnar Henderson,,,
505,5215883663,SoDaker (5/20),0,117.6,1B Liam Hicks 2B Ketel Marte 3B Tommy White C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Lawrence Butler P Zack Wheeler P Dustin May SS Geraldo Perdomo,,,
505,5215969725,ImaDonk11 (1/20),0,117.6,1B Yandy Diaz 2B Donovan Walton 3B Max Muncy C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Lawrence Butler P Zack Wheeler P Dustin May SS Taylor Walls,,,
505,5216105947,srohde001 (18/20),0,117.6,1B Liam Hicks 2B Richie Palacios 3B Junior Caminero C Carlos Narvaez OF Jonny DeLuca OF Kody Clemens OF Tyler O'Neill P Zack Wheeler P Dustin May SS Taylor Walls,,,
505,5216177728,beckynjayd (10/20),0,117.6,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Cedric Mullins OF Jonny DeLuca OF Trevor Larnach P Zack Wheeler P Dustin May SS Geraldo Perdomo,,,
505,5216232108,tkineavy1211 (17/20),0,117.6,1B Liam Hicks 2B Richie Palacios 3B Junior Caminero C Drew Cavanaugh OF Yordan Alvarez OF Cedric Mullins OF Victor Mesa Jr. P Dustin May P Zebby Matthews SS Joey Ortiz,,,
510,5215952851,gregthegifted,0,117.55,1B Jonathan Aranda 2B Bryson Stott 3B Yandy Diaz C Liam Hicks OF Corbin Carroll OF Cedric Mullins OF Victor Mesa Jr. P Merrill Kelly P Adrian Houser SS Willy Adames,,,
511,5216013124,Satch65 (18/20),0,117.5,1B Josh Bell 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Corbin Carroll OF Jonny DeLuca OF Tim Tawa P Drew Rasmussen P Merrill Kelly SS Ryan Kreidler,,,
512,5215967660,mustafael (16/20),0,117.45,1B Ty France 2B Willi Castro 3B Connor Norby C Brett Sullivan OF Corbin Carroll OF Jake McCarthy OF Zac Veen P Zack Wheeler P Robbie Ray SS Geraldo Perdomo,,,
513,5215898085,Jdillydawg51 (20/20),0,117.35,1B Kyle Schwarber 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Alan Roden OF Victor Bericoto P Drew Rasmussen P Adrian Houser SS Gunnar Henderson,,,
513,5216206182,DomingoSalvajeS (5/20),0,117.35,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Drew Gilbert P Drew Rasmussen P Adrian Houser SS Taylor Walls,,,
515,5216123298,GetemUp102 (2/2),0,117.15,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Drew Cavanaugh OF Corbin Carroll OF Taylor Trammell OF Cam Smith P Robbie Ray P Dustin May SS Trea Turner,,,
515,5216231754,devouredbychaos (10/20),0,117.15,1B Tim Tawa 2B Kody Clemens 3B Junior Caminero C Liam Hicks OF Fernando Tatis Jr. OF Cedric Mullins OF Victor Mesa Jr. P Zebby Matthews P Adrian Houser SS Taylor Walls,,,
517,5215830905,62caddyconvert (1/2),0,117.1,1B Yandy Diaz 2B Osleivis Basabe 3B Christian Koss C Liam Hicks OF Cedric Mullins OF Jonny DeLuca OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Masyn Winn,,,
517,5215997173,AJTruth33 (3/20),0,117.1,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Victor Caratini OF Yordan Alvarez OF Trevor Larnach OF Alan Roden P Kyle Leahy P Zebby Matthews SS Jeremy Pena,,,
517,5215998472,Scottyj316 (9/20),0,117.1,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Cedric Mullins OF Zac Veen P Drew Rasmussen P Zebby Matthews SS Taylor Walls,,,
517,5216168335,broncswin79 (4/20),0,117.1,1B Pete Alonso 2B Jackson Holliday 3B Christian Koss C Liam Hicks OF Corbin Carroll OF Tyler O'Neill OF Christian Franklin P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
517,5216177479,salatso22 (2/20),0,117.1,1B Andrew Vaughn 2B Willi Castro 3B Joey Ortiz C Gary Sanchez OF Jonny DeLuca OF Victor Mesa Jr. OF Max Kepler P Zack Wheeler P Drew Rasmussen SS David Hamilton,,,
517,5216199521,marwalk82 (8/17),0,117.1,1B Alec Burleson 2B Kody Clemens 3B Brooks Lee C Gabriel Moreno OF Bryce Harper OF Lawrence Butler OF Nathan Church P Kyle Leahy P Zebby Matthews SS Gunnar Henderson,,,
517,5216217735,mattmoss12 (19/20),0,117.1,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Liam Hicks OF Jake McCarthy OF Jonny DeLuca OF Zac Veen P Drew Rasmussen P Zebby Matthews SS Taylor Walls,,,
524,5216082675,graugspurger,0,117.05,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Corbin Carroll OF Jake McCarthy OF Zac Veen P Tatsuya Imai P Bryan King SS Cole Carrigg,,,
525,5215764061,Sammy.Boy (10/20),0,117,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Victor Bericoto P Dustin May P Merrill Kelly SS Geraldo Perdomo,,,
525,5215939941,tbjones2121 (17/20),0,117,1B Jonathan Aranda 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Zack Gelof OF Victor Mesa Jr. P Dustin May P Merrill Kelly SS Willy Adames,,,
525,5216142656,JBTribeTime (1/3),0,117,1B Rafael Devers 2B Bryson Stott 3B Junior Caminero C Liam Hicks OF Corbin Carroll OF Trevor Larnach OF Lawrence Butler P Dustin May P Merrill Kelly SS Willy Adames,,,
525,5216177646,cashyobe (2/3),0,117,1B Jonathan Aranda 2B Jackson Holliday 3B Yandy Diaz C Liam Hicks OF Jonny DeLuca OF Zack Gelof OF Victor Mesa Jr. P Dustin May P Merrill Kelly SS Gunnar Henderson,,,
525,5216232098,tkineavy1211 (7/20),0,117,1B Pete Alonso 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Christian Franklin P Dustin May P Merrill Kelly SS Gunnar Henderson,,,
530,5216067902,monarch11 (10/20),0,116.9,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jackson Chourio OF Jonny DeLuca OF Daulton Varsho P Dustin May P Tatsuya Imai SS Joey Ortiz,,,
531,5216101306,brielly1972 (10/13),0,116.85,1B Jonathan Aranda 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Chandler Simpson OF Leody Taveras P Dustin May P Adrian Houser SS Trea Turner,,,
531,5216173113,trbs1972 (1/2),0,116.85,1B TJ Rumfield 2B Ketel Marte 3B Cesar Prieto C Gabriel Moreno OF Corbin Carroll OF Mickey Moniak OF Jake McCarthy P Dustin May P Adrian Houser SS Geraldo Perdomo,,,
533,5216017607,seiferidjosh80 (11/20),0,116.8,1B Tim Tawa 2B Jackson Holliday 3B Junior Caminero C Gabriel Moreno OF Corbin Carroll OF Victor Mesa Jr. OF Zac Veen P Drew Rasmussen P Dustin May SS Geraldo Perdomo,,,
533,5216042671,ryanmdelaney (8/20),0,116.8,1B Jonathan Aranda 2B Ketel Marte 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Carlos Cortes P Drew Rasmussen P Dustin May SS Taylor Walls,,,
533,5216141564,dr_jpop,0,116.8,1B Yandy Diaz 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Tyler O'Neill OF Zac Veen P Drew Rasmussen P Dustin May SS Cole Carrigg,,,
533,5216152526,meitbe2014,0,116.8,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jake McCarthy OF Cole Carrigg OF Zac Veen P Drew Rasmussen P Dustin May SS Nick Allen,,,
533,5216167643,beads1982 (7/20),0,116.8,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Luke Keaschall OF Dylan Beavers OF Tyler O'Neill P Drew Rasmussen P Dustin May SS Gunnar Henderson,,,
533,5216200522,rod288 (17/20),0,116.8,1B Jonathan Aranda 2B Richie Palacios 3B Max Muncy C Liam Hicks OF Yordan Alvarez OF Victor Mesa Jr. OF Lawrence Butler P Kyle Leahy P Dustin May SS Jeremy Pena,,,
533,5216204837,Chadg20 (4/20),0,116.8,1B Pete Alonso 2B Jackson Holliday 3B Zack Gelof C Hunter Goodman OF Jake McCarthy OF Leody Taveras OF Dylan Beavers P Kyle Leahy P Dustin May SS Gunnar Henderson,,,
533,5216214310,DreamchaserJC (1/20),0,116.8,1B Royce Lewis 2B Ketel Marte 3B Andrew Vaughn C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Tyler O'Neill P Drew Rasmussen P Dustin May SS Geraldo Perdomo,,,
541,5215902823,krav4747 (14/20),0,116.65,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jackson Merrill OF Zac Veen P Robbie Ray P Kyle Leahy SS Geraldo Perdomo,,,
541,5215991321,Dagreek1976 (2/2),0,116.65,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Victor Caratini OF Victor Mesa Jr. OF Dylan Beavers OF Alan Roden P Drew Rasmussen P Robbie Ray SS Taylor Walls,,,
541,5216048789,jrevelle3 (17/20),0,116.65,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Tyler O'Neill OF Alan Roden P Drew Rasmussen P Robbie Ray SS Taylor Walls,,,
544,5215937014,Swishdakyng (11/20),0,116.6,1B Josh Bell 2B Richie Palacios 3B Junior Caminero C Gary Sanchez OF Victor Mesa Jr. OF Carlos Cortes OF Tyler O'Neill P Zack Wheeler P Dustin May SS Geraldo Perdomo,,,
544,5216099578,apaqu (19/20),0,116.6,1B Jonathan Aranda 2B Richie Palacios 3B Alec Bohm C Liam Hicks OF Bryce Harper OF Jonny DeLuca OF Brandon Marsh P Dustin May P Zebby Matthews SS Jeremy Pena,,,
544,5216127684,GEMsports (20/20),0,116.6,1B Josh Bell 2B Royce Lewis 3B Zack Gelof C William Contreras OF Henry Bolte OF Lawrence Butler OF Carlos Cortes P Zack Wheeler P Dustin May SS Gunnar Henderson,,,
544,5216159783,CouldBeTravis (7/20),0,116.6,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Taylor Trammell OF Daulton Varsho P Dustin May P Zebby Matthews SS Taylor Walls,,,
544,5216170622,BuckeyeCity (11/20),0,116.6,1B Jonathan Aranda 2B Donovan Walton 3B Yandy Diaz C Brett Sullivan OF Jonny DeLuca OF Victor Mesa Jr. OF Lawrence Butler P Zack Wheeler P Dustin May SS Taylor Walls,,,
549,5216091852,DonBarzini187,0,116.55,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Victor Bericoto P Merrill Kelly P Adrian Houser SS Gunnar Henderson,,,
550,5215967653,mustafael (9/20),0,116.5,1B Yandy Diaz 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Leody Taveras OF Dylan Beavers P Drew Rasmussen P Merrill Kelly SS Taylor Walls,,,
550,5216186027,wh0red0zer9 (1/5),0,116.5,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Zac Veen P Drew Rasmussen P Merrill Kelly SS Kaelen Culpepper,,,
552,5216125558,beachbum954 (5/15),0,116.45,1B Victor Caratini 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Zack Gelof OF Victor Mesa Jr. P Robbie Ray P Zebby Matthews SS Geraldo Perdomo,,,
553,5215736723,tutigers2001 (16/20),0,116.4,1B Tim Tawa 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Corbin Carroll OF Max Kepler OF Ryan Waldschmidt P Drew Rasmussen P Tatsuya Imai SS Geraldo Perdomo,,,
553,5216127674,GEMsports (10/20),0,116.4,1B Pete Alonso 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Dylan Beavers OF Christian Franklin P Drew Rasmussen P Tatsuya Imai SS Gunnar Henderson,,,
553,5216153398,kreller17 (2/20),0,116.4,1B TJ Rumfield 2B Willi Castro 3B Joey Ortiz C Brett Sullivan OF Corbin Carroll OF Mickey Moniak OF Zac Veen P Drew Rasmussen P Shane Baz SS Geraldo Perdomo,,,
556,5215990467,Teamonalysis (1/10),0,116.35,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Ivan Herrera OF Bryce Harper OF Jackson Merrill OF Christian Franklin P Drew Rasmussen P Adrian Houser SS Xander Bogaerts,,,
557,5216135614,rockingrick (5/16),0,116.3,1B Jonathan Aranda 2B Jackson Holliday 3B Andrew Vaughn C Gary Sanchez OF Corbin Carroll OF Victor Mesa Jr. OF Taylor Trammell P Drew Rasmussen P Kyle Leahy SS Gunnar Henderson,,,
557,5216147556,rockingrick (12/16),0,116.3,1B Jonathan Aranda 2B Jackson Holliday 3B Andrew Vaughn C Gary Sanchez OF Corbin Carroll OF Victor Mesa Jr. OF Taylor Trammell P Drew Rasmussen P Kyle Leahy SS Gunnar Henderson,,,
559,5216153884,GameOnLetsGo (14/20),0,116.15,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Liam Hicks OF Corbin Carroll OF Jonny DeLuca OF Victor Mesa Jr. P Merrill Kelly P Bryan King SS Geraldo Perdomo,,,
559,5216161124,J-Law87,0,116.15,1B Yandy Diaz 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Luis Rengifo OF Zac Veen P Zack Wheeler P Adrian Houser SS Taylor Walls,,,
561,5215898053,aharrold323 (11/20),0,116.1,1B Jonathan Aranda 2B Willi Castro 3B Junior Caminero C Liam Hicks OF Jake McCarthy OF Victor Mesa Jr. OF Zac Veen P Drew Rasmussen P Zebby Matthews SS Taylor Walls,,,
561,5215994210,ChokeHoldem1 (18/20),0,116.1,1B Connor Norby 2B Willi Castro 3B Yandy Diaz C Brett Sullivan OF Cedric Mullins OF Victor Mesa Jr. OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
561,5216176844,xela82 (7/20),0,116.1,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Taylor Trammell OF Zac Veen P Drew Rasmussen P Zebby Matthews SS Jeremy Pena,,,
561,5216222779,dhaval60194 (16/16),0,116.1,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Christian Franklin OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Willy Adames,,,
565,5215943376,butchismyhomie (2/20),0,116,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Zack Gelof OF Tyler O'Neill P Dustin May P Merrill Kelly SS Gunnar Henderson,,,
566,5215898039,Jdillydawg51 (1/20),0,115.8,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Luis Rengifo OF Austin Hays P Drew Rasmussen P Dustin May SS Taylor Walls,,,
