Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
943,5210975582,milligolf,0,64.399994,1B Yandy Diaz 2B Jake Cronenworth 3B Junior Caminero C Luis Campusano OF Luis Rengifo OF Victor Mesa Jr. OF Chandler Simpson P Robbie Ray P Drew Rasmussen SS Taylor Walls,,,
943,5211491400,Bryan1983,0,64.399994,1B Shohei Ohtani 2B Richie Palacios 3B Max Muncy C Cal Raleigh OF Gavin Sheets OF Zach McKinstry OF Jung Hoo Lee P Robbie Ray P Drew Rasmussen SS Xander Bogaerts,,,
945,5210946687,theblackhand666,0,64.25,1B Shohei Ohtani 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Kyle Tucker OF Lars Nootbaar OF Julio Rodriguez P Robbie Ray P Logan Gilbert SS Colt Emerson,,,
946,5211306015,CHLEGACY1,0,64.2,1B Jonathan Aranda 2B Gleyber Torres 3B Yandy Diaz C Dillon Dingler OF Randy Arozarena OF Jackson Merrill OF Max Clark P Keider Montero P Roki Sasaki SS Javier Baez,,,
946,5211312470,Dotzism,0,64.2,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Dillon Dingler OF Shohei Ohtani OF Zach McKinstry OF Andy Pages P Keider Montero P Roki Sasaki SS Christian Koss,,,
946,5211508814,david82165,0,64.2,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Riley Greene OF Max Clark P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
946,5211524074,Mr.FanGuru,0,64.2,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Dillon Dingler OF Javier Baez OF Jackson Merrill OF Max Clark P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
950,5211569854,kelevramojo,0,64.05,1B Shohei Ohtani 2B Tommy Edman 3B Brendan Donovan C Liam Hicks OF Teoscar Hernandez OF Chandler Simpson OF Max Clark P Drew Rasmussen P Keider Montero SS Javier Baez,,,
951,5211536024,MJG83,0,63.850002,1B Bryce Eldridge 2B Jake Cronenworth 3B Yandy Diaz C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Jackson Merrill P Merrill Kelly P Keider Montero SS Jeremy Pena,,,
951,5211463071,robbieb0717,0,63.85,1B Freddie Freeman 2B Gleyber Torres 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Javier Baez OF Shohei Ohtani P Drew Rasmussen P Roki Sasaki SS Christian Koss,,,
951,5211580092,Espn24hrs7,0,63.85,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Teoscar Hernandez OF Daulton Varsho OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
954,5211286602,Evilempire2626,0,63.7,1B Rafael Devers 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Gavin Sheets OF Grant McCray P Logan Gilbert P Roki Sasaki SS Javier Baez,,,
954,5211311289,SportsTherapyPro,0,63.7,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Yainer Diaz OF Teoscar Hernandez OF Kyle Tucker OF Zach McKinstry P Logan Gilbert P Roki Sasaki SS Mookie Betts,,,
954,5211557111,JOLO1970,0,63.7,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Taylor Ward OF Andy Pages OF Grant McCray P Logan Gilbert P Roki Sasaki SS Javier Baez,,,
957,5211454256,mbolio,0,63.55,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C Daniel Susac OF Kyle Tucker OF Randy Arozarena OF Jackson Merrill P Robbie Ray P Roki Sasaki SS Xander Bogaerts,,,
957,5211531186,Jdsplash19,0,63.55,1B Christian Walker 2B Jake Cronenworth 3B Brendan Donovan C Dillon Dingler OF Shohei Ohtani OF Yordan Alvarez OF Tim Tawa P Robbie Ray P Roki Sasaki SS Javier Baez,,,
957,5211569146,Tb12Papi,0,63.55,1B Josh Naylor 2B Jake Cronenworth 3B Manny Machado C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Fernando Tatis Jr. P Robbie Ray P Roki Sasaki SS Xander Bogaerts,,,
960,5211402524,bcargerm,0,63.399998,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Drew Gilbert OF Tim Tawa OF Max Clark P Robbie Ray P Drew Rasmussen SS Javier Baez,,,
960,5211447829,steven2255,0,63.399998,1B Freddie Freeman 2B Jake Cronenworth 3B Kevin McGonigle C Daniel Susac OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Robbie Ray P Drew Rasmussen SS Sung-Mun Song,,,
960,5211556286,dustin890s,0,63.399998,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Riley Greene OF Max Clark P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
963,5211578546,Rainman16,0,63.25,1B Shohei Ohtani 2B Jake Cronenworth 3B Christian Koss C Hunter Feduccia OF Dominic Canzone OF Andy Pages OF Corbin Carroll P Robbie Ray P Logan Gilbert SS Geraldo Perdomo,,,
964,5211298556,Alfie1951,0,63.2,1B Shohei Ohtani 2B Jose Altuve 3B Colt Keith C Liam Hicks OF Teoscar Hernandez OF Kyle Tucker OF Corbin Carroll P Keider Montero P Roki Sasaki SS Geraldo Perdomo,,,
964,5211540639,bono6699,0,63.2,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Riley Greene P Keider Montero P Roki Sasaki SS Mookie Betts,,,
964,5211551294,StopTheRun17,0,63.2,1B Josh Naylor 2B Jose Altuve 3B Yandy Diaz C Cal Raleigh OF Fernando Tatis Jr. OF Andy Pages OF Corbin Carroll P Robbie Ray P Merrill Kelly SS Taylor Walls,,,
964,5211556052,SkyU27,0,63.2,1B Freddie Freeman 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Keider Montero P Roki Sasaki SS Mookie Betts,,,
968,5211506044,jayzfan,0,63.05,1B Freddie Freeman 2B Jake Cronenworth 3B Colt Keith C Yainer Diaz OF Shohei Ohtani OF Gavin Sheets OF Max Clark P Drew Rasmussen P Keider Montero SS Mookie Betts,,,
969,5211111808,tergie,0,62.9,1B Tim Tawa 2B Ketel Marte 3B Sung-Mun Song C Hunter Feduccia OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Keider Montero P Logan Gilbert SS Mookie Betts,,,
970,5211135158,trevsnap,0,62.55,1B Shohei Ohtani 2B Jose Altuve 3B Manny Machado C Luis Campusano OF Javier Baez OF Riley Greene OF Jackson Merrill P Robbie Ray P Roki Sasaki SS Xander Bogaerts,,,
970,5211510370,JPME,0,62.55,1B Spencer Torkelson 2B Tommy Edman 3B Colt Keith C Dillon Dingler OF Teoscar Hernandez OF Kyle Tucker OF Riley Greene P Robbie Ray P Roki Sasaki SS Kevin McGonigle,,,
972,5211205597,j5brooks,0,62.4,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Liam Hicks OF Shohei Ohtani OF Taylor Ward OF Kyle Tucker P Ronel Blanco P Keider Montero SS Mookie Betts,,,
972,5211554050,Choker12,0,62.399998,1B Freddie Freeman 2B Osleivis Basabe 3B Colt Keith C Dillon Dingler OF Javier Baez OF Shohei Ohtani OF Zach McKinstry P Robbie Ray P Drew Rasmussen SS Sung-Mun Song,,,
972,5211568636,DanThaMan940,0,62.399998,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Zach McKinstry P Robbie Ray P Drew Rasmussen SS Javier Baez,,,
975,5211531519,KelvinDubs,0,62.25,1B Josh Naylor 2B Cole Young 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Dominic Canzone OF Corbin Carroll P Robbie Ray P Logan Gilbert SS Geraldo Perdomo,,,
976,5211093787,rhojo37,0,62.2,1B Freddie Freeman 2B Osleivis Basabe 3B Christian Koss C Dillon Dingler OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Ronel Blanco P Roki Sasaki SS Mookie Betts,,,
976,5211554046,skiski2424,0,62.2,1B Shohei Ohtani 2B Jose Altuve 3B Junior Caminero C Hunter Feduccia OF Yordan Alvarez OF Dominic Canzone OF Max Clark P Keider Montero P Roki Sasaki SS Colt Emerson,,,
978,5211432517,The_Fast_Forester,0,61.9,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Riley Greene OF Corbin Carroll P Ronel Blanco P Logan Gilbert SS Geraldo Perdomo,,,
978,5211564929,dublinking,0,61.9,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Luis Rengifo OF Gavin Sheets OF Kyle Tucker P Keider Montero P Logan Gilbert SS Mookie Betts,,,
980,5210931094,whoshotthefrog,0,61.55,1B Freddie Freeman 2B Osleivis Basabe 3B Brendan Donovan C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Riley Greene P Robbie Ray P Roki Sasaki SS Xander Bogaerts,,,
981,5211475810,franlin3001,0,61.399998,1B Rafael Devers 2B Jake Cronenworth 3B Yandy Diaz C Yainer Diaz OF Luis Rengifo OF Lars Nootbaar OF Chandler Simpson P Robbie Ray P Drew Rasmussen SS Jeremy Pena,,,
981,5211567228,mikeirvin47,0,61.399998,1B Tim Tawa 2B Jake Cronenworth 3B Colt Keith C Liam Hicks OF Shohei Ohtani OF Luis Rengifo OF Corbin Carroll P Robbie Ray P Drew Rasmussen SS Taylor Walls,,,
983,5210858280,HIghtower83,0,61.25,1B Tim Tawa 2B Jake Cronenworth 3B Manny Machado C Cal Raleigh OF Luis Rengifo OF Kyle Tucker OF Riley Greene P Robbie Ray P Logan Gilbert SS Mookie Betts,,,
983,5211451850,Film,0,61.25,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Riley Greene OF Max Clark P Robbie Ray P Logan Gilbert SS Kevin McGonigle,,,
985,5211279318,discgolfer,0,61.2,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Dillon Dingler OF Yordan Alvarez OF Riley Greene OF Max Clark P Ronel Blanco P Roki Sasaki SS Jeremy Pena,,,
985,5211553022,Turk35,0,61.2,1B Jonathan Aranda 2B Gleyber Torres 3B Manny Machado C Cal Raleigh OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Robbie Ray P Merrill Kelly SS Colt Emerson,,,
987,5210787082,Gvanyperen,0,60.9,1B Tim Tawa 2B Gleyber Torres 3B Colt Keith C Gabriel Moreno OF Riley Greene OF Corbin Carroll OF Max Clark P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
987,5211578237,texansl,0,60.9,1B Shohei Ohtani 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Riley Greene P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
987,5211579706,POPPOP750,0,60.9,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Lars Nootbaar OF Dominic Canzone OF Riley Greene P Ronel Blanco P Logan Gilbert SS Geraldo Perdomo,,,
990,5211503585,grumpypap,0,60.55,1B Shohei Ohtani 2B Osleivis Basabe 3B Junior Caminero C Daniel Susac OF Randy Arozarena OF Jung Hoo Lee OF Max Clark P Robbie Ray P Roki Sasaki SS Willy Adames,,,
991,5210814898,RN74,0,60.2,1B Ildemaro Vargas 2B Ketel Marte 3B Manny Machado C Freddy Fermin OF Cedric Mullins OF Fernando Tatis Jr. OF Corbin Carroll P Robbie Ray P Merrill Kelly SS Geraldo Perdomo,,,
991,5211025979,Cpushe63,0,60.2,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Liam Hicks OF Kyle Tucker OF Yordan Alvarez OF Max Clark P Keider Montero P Roki Sasaki SS Christian Koss,,,
993,5210934667,nycgator12,0,59.9,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Gabriel Moreno OF Lars Nootbaar OF Riley Greene OF Max Clark P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
993,5211463729,colbyhornet,0,59.9,1B Josh Naylor 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Yordan Alvarez OF Daulton Varsho OF Dominic Canzone P Ronel Blanco P Logan Gilbert SS Jeremy Pena,,,
993,5211475631,heathl60,0,59.9,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Gabriel Moreno OF Lars Nootbaar OF Riley Greene OF Max Clark P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
993,5211541155,xXxPLOSIVE,0,59.9,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Gabriel Moreno OF Lars Nootbaar OF Riley Greene OF Max Clark P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
993,5211547653,gwbrown1956,0,59.9,1B Christian Walker 2B Gleyber Torres 3B Max Muncy C Dillon Dingler OF Daulton Varsho OF Tim Tawa OF Max Clark P Keider Montero P Logan Gilbert SS Xander Bogaerts,,,
993,5211549121,rwuelfing,0,59.9,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Gabriel Moreno OF Lars Nootbaar OF Riley Greene OF Max Clark P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
999,5210782578,tashb.23,0,59.75,1B Yandy Diaz 2B Tommy Edman 3B Isaac Paredes C Liam Hicks OF Randy Arozarena OF Jackson Merrill OF Zach Dezenzo P Robbie Ray P Keider Montero SS Kevin McGonigle,,,
1000,5210907942,migvaq,0,59.55,1B Ty France 2B Tommy Edman 3B Nolan Arenado C Luis Campusano OF Shohei Ohtani OF Kyle Tucker OF Riley Greene P Robbie Ray P Roki Sasaki SS Xander Bogaerts,,,
1000,5211547461,snowdev30,0,59.55,1B Freddie Freeman 2B Gleyber Torres 3B Colt Keith C Hunter Feduccia OF Javier Baez OF Shohei Ohtani OF Andy Pages P Robbie Ray P Roki Sasaki SS Kevin McGonigle,,,
1002,5211468129,johnnyutah520,0,59.4,1B Shohei Ohtani 2B Cole Young 3B Colt Keith C Liam Hicks OF Andy Pages OF Riley Greene OF Max Clark P Ronel Blanco P Keider Montero SS Kevin McGonigle,,,
1002,5211512799,Hunttizzle,0,59.399998,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Hunter Feduccia OF Randy Arozarena OF Zach McKinstry OF Chandler Simpson P Robbie Ray P Drew Rasmussen SS Javier Baez,,,
1004,5211539595,Neosox21,0,59.25,1B Josh Naylor 2B Jake Cronenworth 3B Max Muncy C Cal Raleigh OF Teoscar Hernandez OF Kyle Tucker OF Julio Rodriguez P Robbie Ray P Logan Gilbert SS Mookie Betts,,,
1004,5211561587,robogil,0,59.25,1B Shohei Ohtani 2B Osleivis Basabe 3B Manny Machado C Cal Raleigh OF Teoscar Hernandez OF Grant McCray OF Max Clark P Robbie Ray P Logan Gilbert SS Geraldo Perdomo,,,
1006,5210980896,michaelvogt223,0,59.2,1B Shohei Ohtani 2B Jake Cronenworth 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Chandler Simpson OF Max Clark P Keider Montero P Roki Sasaki SS Javier Baez,,,
1006,5211401950,ThomasGile,0,59.2,1B Jonathan Aranda 2B Jose Altuve 3B Max Muncy C Eduardo Valencia OF Shohei Ohtani OF Randy Arozarena OF Jung Hoo Lee P Ronel Blanco P Roki Sasaki SS Javier Baez,,,
1008,5211408510,RemembertheTitans,0,58.850002,1B Shohei Ohtani 2B Gleyber Torres 3B Sung-Mun Song C Dillon Dingler OF Luis Rengifo OF Randy Arozarena OF Zach McKinstry P Merrill Kelly P Keider Montero SS Kevin McGonigle,,,
1009,5211491515,brianstacia,0,58.75,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Hunter Feduccia OF Kyle Tucker OF Lars Nootbaar OF Corbin Carroll P Robbie Ray P Keider Montero SS Geraldo Perdomo,,,
1009,5211520868,tjcartel,0,58.75,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Hunter Feduccia OF Luis Rengifo OF Fernando Tatis Jr. OF Corbin Carroll P Robbie Ray P Keider Montero SS Geraldo Perdomo,,,
1011,5211352333,VivaLaRevolucion,0,58.55,1B Shohei Ohtani 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Kyle Tucker OF Riley Greene OF Max Clark P Robbie Ray P Roki Sasaki SS Javier Baez,,,
1011,5211513937,CoolLu,0,58.55,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Daniel Susac OF Teoscar Hernandez OF Kyle Tucker OF Jung Hoo Lee P Robbie Ray P Roki Sasaki SS Willy Adames,,,
1011,5211528636,hppanther441264,0,58.55,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Cal Raleigh OF Kyle Tucker OF Andy Pages OF Riley Greene P Robbie Ray P Roki Sasaki SS Mookie Betts,,,
1014,5211528027,EarthWyrm,0,58.399998,1B Freddie Freeman 2B Osleivis Basabe 3B Max Muncy C Daniel Susac OF Shohei Ohtani OF Zach McKinstry OF Max Clark P Robbie Ray P Drew Rasmussen SS Javier Baez,,,
1015,5211097849,robvaughan,0,58.25,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Corbin Carroll OF Max Clark P Robbie Ray P Logan Gilbert SS Geraldo Perdomo,,,
1015,5211412010,DraftKingsEAD,0,58.25,1B Bryce Eldridge 2B Ketel Marte 3B Christian Koss C Gabriel Moreno OF Jung Hoo Lee OF Lars Nootbaar OF Corbin Carroll P Robbie Ray P Logan Gilbert SS Geraldo Perdomo,,,
1015,5211466670,wookies,0,58.25,1B Freddie Freeman 2B Ketel Marte 3B Manny Machado C Daniel Susac OF Dominic Canzone OF Grant McCray OF Tim Tawa P Robbie Ray P Logan Gilbert SS Geraldo Perdomo,,,
1015,5211469307,jbrothers83,0,58.25,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Dominic Canzone OF Julio Rodriguez P Robbie Ray P Logan Gilbert SS Colt Emerson,,,
1015,5211494937,SaucyJack1001,0,58.25,1B Josh Naylor 2B Ketel Marte 3B Manny Machado C Luis Campusano OF Shohei Ohtani OF Zach McKinstry OF Lars Nootbaar P Robbie Ray P Logan Gilbert SS Colt Emerson,,,
1020,5211190130,splashgp,0,58.2,1B Freddie Freeman 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Yordan Alvarez P Keider Montero P Roki Sasaki SS Christian Koss,,,
1020,5211501194,azkendal,0,58.2,1B Freddie Freeman 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Jung Hoo Lee OF Max Clark P Keider Montero P Roki Sasaki SS Mookie Betts,,,
1020,5211547849,Tgroh11,0,58.2,1B Bryce Eldridge 2B Cole Young 3B Max Muncy C Cal Raleigh OF Kyle Tucker OF Yordan Alvarez OF Jonny DeLuca P Ronel Blanco P Roki Sasaki SS Mookie Betts,,,
1020,5211555446,beastmode2423,0,58.2,1B Shohei Ohtani 2B Gleyber Torres 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Max Clark P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
1024,5210961127,Brooklyn_Ballers,0,57.9,1B Shohei Ohtani 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Max Clark P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
1024,5211486621,hbuhler,0,57.9,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Riley Greene OF Corbin Carroll OF Max Clark P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
1024,5211558319,jrichie916,0,57.9,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Max Clark P Keider Montero P Logan Gilbert SS Javier Baez,,,
1027,5211103652,aklease,0,57.75,1B Spencer Torkelson 2B Gleyber Torres 3B Max Muncy C Gabriel Moreno OF Zach McKinstry OF Riley Greene OF Jackson Merrill P Robbie Ray P Keider Montero SS Mookie Betts,,,
1027,5211470630,jmhalle,0,57.75,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Daniel Susac OF Gavin Sheets OF Julio Rodriguez OF Riley Greene P Robbie Ray P Keider Montero SS Kevin McGonigle,,,
1029,5211552092,dannybee,0,57.7,1B Freddie Freeman 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Randy Arozarena P Logan Gilbert P Roki Sasaki SS Colt Emerson,,,
1030,5211084106,JLOVEDAY25,0,57.55,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Riley Greene OF Max Clark P Robbie Ray P Roki Sasaki SS Kevin McGonigle,,,
1030,5211536890,Dillymonkeys,0,57.55,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Robbie Ray P Roki Sasaki SS Xander Bogaerts,,,
1032,5211457281,igshark,0,57.2,1B Josh Naylor 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Yordan Alvarez OF Max Clark P Keider Montero P Roki Sasaki SS Xander Bogaerts,,,
1033,5211360642,losdiaz1,0,56.9,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Yainer Diaz OF Kyle Tucker OF Lars Nootbaar OF Riley Greene P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
1033,5211530932,lklk88088,0,56.9,1B Christian Walker 2B Cole Young 3B Brendan Donovan C Yainer Diaz OF Yordan Alvarez OF Jake Meyers OF Dominic Canzone P Ronel Blanco P Logan Gilbert SS Jeremy Pena,,,
1035,5211242687,snowsnlabs,0,56.75,1B Yandy Diaz 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Zach McKinstry OF Riley Greene OF Jackson Merrill P Robbie Ray P Keider Montero SS Colt Emerson,,,
1035,5211351765,heroballs99,0,56.75,1B Ty France 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF Teoscar Hernandez OF Riley Greene OF Jackson Merrill P Robbie Ray P Keider Montero SS Geraldo Perdomo,,,
1037,5210970245,aurum48,0,56.55,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Taylor Ward OF Kyle Tucker OF Riley Greene P Robbie Ray P Roki Sasaki SS Geraldo Perdomo,,,
1037,5211496614,Bigjee74,0,56.55,1B Rafael Devers 2B Jose Altuve 3B Max Muncy C Liam Hicks OF Riley Greene OF Chandler Simpson OF Max Clark P Robbie Ray P Roki Sasaki SS Jeremy Pena,,,
1039,5210838121,xxmjordan23xx,0,56.4,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Liam Hicks OF Luis Rengifo OF Taylor Trammell OF Corbin Carroll P Ronel Blanco P Keider Montero SS Geraldo Perdomo,,,
1040,5211466875,ottsie,0,56.2,1B Freddie Freeman 2B Jose Altuve 3B Brendan Donovan C Luis Campusano OF Shohei Ohtani OF Dominic Canzone OF Corbin Carroll P Ronel Blanco P Roki Sasaki SS Willy Adames,,,
1040,5211490148,Kingjoey16,0,56.2,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Yainer Diaz OF Shohei Ohtani OF Zach McKinstry OF Max Clark P Keider Montero P Roki Sasaki SS Mookie Betts,,,
1040,5211581099,Pillagingpirate,0,56.2,1B Freddie Freeman 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Javier Baez OF Shohei Ohtani OF Max Clark P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
1043,5211266899,sammo87,0,55.9,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Zach McKinstry P Keider Montero P Logan Gilbert SS Javier Baez,,,
1043,5211302055,jordanh415,0,55.9,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Javier Baez OF Shohei Ohtani OF Zach McKinstry P Keider Montero P Logan Gilbert SS Mookie Betts,,,
1045,5211524383,jrow01,0,55.75,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Teoscar Hernandez OF Kyle Tucker OF Tim Tawa P Robbie Ray P Keider Montero SS Mookie Betts,,,
1045,5211530276,mbrune101,0,55.75,1B Shohei Ohtani 2B Cole Young 3B Brendan Donovan C Gabriel Moreno OF Kyle Tucker OF Jackson Merrill OF Max Clark P Robbie Ray P Keider Montero SS Kevin McGonigle,,,
1047,5210850869,rschoon3,0,55.55,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Andy Pages OF Grant McCray OF Jackson Merrill P Robbie Ray P Roki Sasaki SS Javier Baez,,,
1047,5211399909,WaitTilNextYear,0,55.55,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Max Clark P Robbie Ray P Roki Sasaki SS Javier Baez,,,
1047,5211408988,coachp17,0,55.55,1B Freddie Freeman 2B Jake Cronenworth 3B Kevin McGonigle C Hunter Feduccia OF Shohei Ohtani OF Luis Rengifo OF Kyle Tucker P Robbie Ray P Roki Sasaki SS Mookie Betts,,,
1047,5211422686,cmc1621,0,55.55,1B Shohei Ohtani 2B Tommy Edman 3B Kevin McGonigle C Daniel Susac OF Teoscar Hernandez OF Kyle Tucker OF Drew Gilbert P Robbie Ray P Roki Sasaki SS Mookie Betts,,,
1047,5211514506,HIXINATOR,0,55.55,1B Freddie Freeman 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Zach McKinstry OF Max Clark P Robbie Ray P Roki Sasaki SS Kevin McGonigle,,,
1052,5211219206,rarduini,0,55.4,1B Shohei Ohtani 2B Ketel Marte 3B Kevin McGonigle C Luis Campusano OF Riley Greene OF Corbin Carroll OF Tim Tawa P Ronel Blanco P Keider Montero SS Taylor Walls,,,
1053,5210819180,Sam-I-Am,0,55.25,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Cal Raleigh OF Gavin Sheets OF Jung Hoo Lee OF Jackson Merrill P Robbie Ray P Logan Gilbert SS Sung-Mun Song,,,
1053,5211089621,phil-osophy1,0,55.25,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Cal Raleigh OF Gavin Sheets OF Jung Hoo Lee OF Jackson Merrill P Robbie Ray P Logan Gilbert SS Sung-Mun Song,,,
1053,5211390744,tguns1971,0,55.25,1B Yandy Diaz 2B Tommy Edman 3B Colt Keith C Gabriel Moreno OF Randy Arozarena OF Riley Greene OF Ryan Waldschmidt P Robbie Ray P Logan Gilbert SS Colt Emerson,,,
1056,5210913183,SteelKrtan,0,55.2,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Gabriel Moreno OF Kyle Tucker OF Riley Greene OF Corbin Carroll P Ronel Blanco P Roki Sasaki SS Kevin McGonigle,,,
1056,5211423564,Luiyopr,0,55.2,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Javier Baez OF Shohei Ohtani OF Riley Greene P Keider Montero P Roki Sasaki SS Mookie Betts,,,
1056,5211488901,Cocstrong,0,55.2,1B Freddie Freeman 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Teoscar Hernandez OF Kyle Tucker OF Max Clark P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
