Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
218,5201896321,ptchmstr,0,83.9,1B Nick Kurtz 2B Brice Turang 3B Caleb Durbin C Brian Serven OF Randy Arozarena OF Tyler Soderstrom OF Jackson Merrill P Jake Bennett P Landen Roupp SS Willi Castro,,,
219,5201878880,xxtoller88xx,0,83.75,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Mike Trout OF Shohei Ohtani OF Cam Smith P Michael King P Landen Roupp SS Zach Neto,,,
220,5201882681,rmb0405,0,83.15,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C William Contreras OF Jahmai Jones OF Yordan Alvarez OF Ceddanne Rafaela P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
221,5201860351,gabriel7500,0,82.3,1B Bryce Eldridge 2B Cole Young 3B Manny Machado C William Contreras OF Christian Yelich OF Wilyer Abreu OF Tyler Soderstrom P Luis Castillo P Peter Lambert SS Jacob Wilson,,,
222,5201868627,GuyTheGreat,0,82.15,1B Freddie Freeman 2B Jake Cronenworth 3B Luis Rengifo C Carlos Narvaez OF Christian Yelich OF Shohei Ohtani OF Cole Carrigg P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
222,5201894857,BarsDodgers,0,82.149994,1B Willson Contreras 2B Brice Turang 3B Luis Rengifo C Christian Vazquez OF Shohei Ohtani OF Jung Hoo Lee OF Cam Smith P Justin Wrobleski P Jake Bennett SS Willy Adames,,,
222,5201902962,leo_the_great,0,82.149994,1B Ty France 2B Luis Arraez 3B Vaughn Grissom C Logan O'Hoppe OF Mike Trout OF Shohei Ohtani OF Andy Pages P Justin Wrobleski P Landen Roupp SS Cooper Pratt,,,
222,5201904284,Nymets80,0,82.149994,1B Ty France 2B Jose Altuve 3B Tommy Edman C Logan O'Hoppe OF Shohei Ohtani OF Luis Rengifo OF Jackson Chourio P Justin Wrobleski P Landen Roupp SS Xander Bogaerts,,,
226,5201902734,jbrittle84,0,81.75,1B Nick Kurtz 2B Romy Gonzalez 3B Isaac Paredes C Cal Raleigh OF Jorge Soler OF Jake McCarthy OF Jackson Chourio P Michael King P Jake Bennett SS Jacob Wilson,,,
227,5201840408,Mcovach,0,81.55,1B Nolan Schanuel 2B Alika Williams 3B Luis Rengifo C Christian Vazquez OF Mike Trout OF Yordan Alvarez OF Andy Pages P Peter Lambert P Justin Wrobleski SS Cooper Pratt,,,
227,5201845501,viking172,0,81.55,1B Rafael Devers 2B Vaughn Grissom 3B Manny Machado C Jonah Heim OF Jo Adell OF Ceddanne Rafaela OF Jackson Chourio P Michael King P Reid Detmers SS Jeremy Pena,,,
229,5201916007,eck2b,0,81.15,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Jonah Heim OF Weston Wilson OF Yordan Alvarez OF Ceddanne Rafaela P Michael King P Peter Lambert SS Jeremy Pena,,,
229,5201886482,eharig09,0,81.149994,1B Ty France 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Teoscar Hernandez OF Shohei Ohtani OF Colby Thomas P Justin Wrobleski P Landen Roupp SS Mookie Betts,,,
231,5201888774,chingones9322,0,80.75,1B Rafael Devers 2B Luis Arraez 3B Weston Wilson C Logan O'Hoppe OF Teoscar Hernandez OF Shohei Ohtani OF Yordan Alvarez P Michael King P Landen Roupp SS Ezequiel Tovar,,,
232,5201863371,wholetmout,0,80.15,1B Freddie Freeman 2B Brice Turang 3B Caleb Durbin C Jonah Heim OF Christian Yelich OF Luis Rengifo OF Jackson Merrill P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
233,5201901439,petesfinemeats,0,79.75,1B Ty France 2B Alika Williams 3B Manny Machado C Jonah Heim OF Taylor Trammell OF Fernando Tatis Jr. OF Yordan Alvarez P Luis Castillo P Michael King SS Mookie Betts,,,
234,5201837679,jaa2428,0,79.549995,1B Christian Walker 2B Christian Koss 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Kyle Tucker OF Yordan Alvarez P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
234,5201907228,Thatrglw789,0,79.549995,1B Andrew Vaughn 2B Brice Turang 3B Caleb Durbin C William Contreras OF Christian Yelich OF Teoscar Hernandez OF Ceddanne Rafaela P Peter Lambert P Justin Wrobleski SS Andruw Monasterio,,,
236,5201862250,SoxPopuli,0,79.15,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Carlos Narvaez OF Jahmai Jones OF Ceddanne Rafaela OF Jackson Chourio P Justin Wrobleski P Jake Bennett SS Mookie Betts,,,
237,5201885534,Joiner1971,0,78.899994,1B Shohei Ohtani 2B Jose Altuve 3B Tommy Edman C William Contreras OF Weston Wilson OF Kyle Tucker OF Ceddanne Rafaela P Luis Castillo P Jake Bennett SS Jeremy Pena,,,
238,5201838384,pat_the_hat2,0,78.549995,1B Ty France 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Jahmai Jones OF Yordan Alvarez OF Wilyer Abreu P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
239,5201899624,jruss5585,0,78.149994,1B TJ Rumfield 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Mike Trout OF Jahmai Jones OF Wilyer Abreu P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
240,5201856363,austinrholcomb,0,78,1B Nick Kurtz 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Kyle Tucker OF Wade Meckler OF Cole Carrigg P Justin Wrobleski P Gage Jump SS Mookie Betts,,,
241,5201874617,nparker24,0,76.75,1B Willson Contreras 2B Romy Gonzalez 3B Tommy Edman C Logan O'Hoppe OF Jahmai Jones OF Yordan Alvarez OF Wilyer Abreu P Michael King P Jake Bennett SS Jeremy Pena,,,
241,5201888695,sanzybear054,0,76.75,1B Willson Contreras 2B Romy Gonzalez 3B Manny Machado C William Contreras OF Jahmai Jones OF Wilyer Abreu OF Ceddanne Rafaela P Michael King P Jake Bennett SS Mookie Betts,,,
243,5201846166,LoganGrewe50,0,75.75,1B Nick Kurtz 2B Romy Gonzalez 3B Manny Machado C Carlos Narvaez OF Shohei Ohtani OF Jahmai Jones OF Ceddanne Rafaela P Michael King P Landen Roupp SS Zach Neto,,,
244,5201872551,budaman3195,0,75.6,1B Nick Kurtz 2B Jose Altuve 3B Manny Machado C Logan O'Hoppe OF Mike Trout OF Randy Arozarena OF Jo Adell P Michael King P Gage Jump SS Xander Bogaerts,,,
245,5201858470,jakeupjohnson,0,75.15,1B Ty France 2B Jake Cronenworth 3B Luis Rengifo C Hunter Goodman OF Mike Trout OF Shohei Ohtani OF Jake McCarthy P Justin Wrobleski P Landen Roupp SS Cooper Pratt,,,
246,5201899133,String23,0,75,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Carlos Narvaez OF Kyle Tucker OF Jahmai Jones OF Wilyer Abreu P Michael King P Justin Wrobleski SS Mookie Betts,,,
247,5201895745,riversmoka420,0,74.75,1B Freddie Freeman 2B Cole Young 3B Manny Machado C Luis Campusano OF Teoscar Hernandez OF Wilyer Abreu OF Ceddanne Rafaela P Michael King P Jake Bennett SS Xander Bogaerts,,,
248,5201903648,Stockboyardee,0,74.15,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C Dalton Rushing OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Justin Wrobleski P Jake Bennett SS Mookie Betts,,,
249,5201853468,tfgolf,0,74,1B Nick Kurtz 2B Romy Gonzalez 3B Max Muncy C Jonah Heim OF Jahmai Jones OF Wilyer Abreu OF Ceddanne Rafaela P Michael King P Justin Wrobleski SS Jacob Wilson,,,
250,5201866977,stickss11,0,73.899994,1B Willson Contreras 2B Jake Cronenworth 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF Mickey Moniak OF Wilyer Abreu P Jake Bennett P Landen Roupp SS Andruw Monasterio,,,
251,5201864656,NathanSchnabel5,0,73.7,1B Willson Contreras 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Reid Detmers P Landen Roupp SS Andruw Monasterio,,,
252,5201858509,messy45,0,72.95,1B Rafael Devers 2B Cole Young 3B Vaughn Grissom C Christian Vazquez OF Christian Yelich OF Randy Arozarena OF Andy Pages P Reid Detmers P Justin Wrobleski SS Mookie Betts,,,
253,5201846259,barb8,0,72.9,1B Freddie Freeman 2B Jake Cronenworth 3B Tommy White C Drew Cavanaugh OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Jake Bennett P Landen Roupp SS Mookie Betts,,,
253,5201876842,racksinthesafe,0,72.9,1B TJ Rumfield 2B Luis Arraez 3B Isaac Paredes C Luis Campusano OF Mike Trout OF Mickey Moniak OF Andy Pages P Jake Bennett P Landen Roupp SS Cooper Pratt,,,
255,5201864966,runtmc232323,0,72.6,1B Willson Contreras 2B Romy Gonzalez 3B Isaac Paredes C Hunter Goodman OF Luis Rengifo OF Jake McCarthy OF Ceddanne Rafaela P Reid Detmers P Logan Henderson SS Andruw Monasterio,,,
256,5201908985,alpounder,0,72.3,1B TJ Rumfield 2B Jake Cronenworth 3B Tommy Edman C Cal Raleigh OF Heliot Ramos OF Ceddanne Rafaela OF Jackson Chourio P Peter Lambert P Jake Bennett SS Jeremy Pena,,,
257,5201915623,blakeyblake24,0,72.15,1B Freddie Freeman 2B Romy Gonzalez 3B Max Muncy C Carlos Narvaez OF Christian Yelich OF Andy Pages OF Jarren Duran P Justin Wrobleski P Jake Bennett SS Andruw Monasterio,,,
258,5201840329,Dylnn,0,72,1B Willson Contreras 2B Romy Gonzalez 3B Luis Rengifo C Jonah Heim OF Shohei Ohtani OF Wilyer Abreu OF Ceddanne Rafaela P Michael King P Justin Wrobleski SS Christian Koss,,,
258,5201866041,Bluebirds777,0,72,1B Jonah Heim 2B Tommy Edman 3B Manny Machado C Drew Cavanaugh OF Christian Yelich OF Teoscar Hernandez OF Wilyer Abreu P Michael King P Justin Wrobleski SS Jeremy Pena,,,
260,5201845015,FoxyGrandpa252,0,71.75,1B Nick Kurtz 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Henry Bolte OF Cam Smith P Michael King P Landen Roupp SS Jacob Wilson,,,
261,5201910621,Jbucna,0,71.549995,1B Willson Contreras 2B Jake Cronenworth 3B Max Muncy C Jonah Heim OF Jahmai Jones OF Wilyer Abreu OF Ceddanne Rafaela P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
262,5201888283,amym1983,0,71.299995,1B Rafael Devers 2B Cole Young 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF Jung Hoo Lee OF Heliot Ramos P Peter Lambert P Jake Bennett SS Willy Adames,,,
263,5201857402,LubeJobs,0,71,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jackson Merrill P Michael King P Justin Wrobleski SS Jeremy Pena,,,
263,5201876853,packone,0,71,1B Andrew Vaughn 2B Cole Young 3B Caleb Durbin C Jonah Heim OF Christian Yelich OF Andy Pages OF Jackson Chourio P Michael King P Justin Wrobleski SS Jeremy Pena,,,
263,5201913774,coachk05,0,71,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Jahmai Jones OF Fernando Tatis Jr. OF Tyler Soderstrom P Michael King P Justin Wrobleski SS Jeremy Pena,,,
266,5201904036,ivymoose,0,70.95,1B Willson Contreras 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Jahmai Jones OF Wilyer Abreu OF Ceddanne Rafaela P Reid Detmers P Justin Wrobleski SS Andruw Monasterio,,,
267,5201873018,TeamUGA_29,0,70.75,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Cal Raleigh OF Jahmai Jones OF Yordan Alvarez OF Ceddanne Rafaela P Michael King P Landen Roupp SS Jeremy Pena,,,
268,5201875108,benji_018,0,69.55,1B Freddie Freeman 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Andy Pages OF Ceddanne Rafaela OF Jarren Duran P Michael King P Reid Detmers SS Mookie Betts,,,
269,5201888254,tdbaker13,0,69,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Garrett Mitchell OF Wilyer Abreu OF Ceddanne Rafaela P Michael King P Justin Wrobleski SS Zach Neto,,,
270,5201905417,Wanna_Square_Up1567,0,68.95,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Carlos Narvaez OF Mike Trout OF Ceddanne Rafaela OF Tyler Soderstrom P Reid Detmers P Justin Wrobleski SS Jacob Wilson,,,
270,5201923348,jrow01,0,68.95,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Tyler Soderstrom P Reid Detmers P Justin Wrobleski SS Jacob Wilson,,,
272,5201910639,Bdk1977,0,68.75,1B Nick Kurtz 2B Jake Cronenworth 3B Tommy White C Jonah Heim OF Christian Yelich OF Fernando Tatis Jr. OF Tyler Soderstrom P Michael King P Landen Roupp SS Jacob Wilson,,,
273,5201885584,dylan2207,0,68.549995,1B Rafael Devers 2B Luis Arraez 3B Manny Machado C Jonah Heim OF Kyle Tucker OF Jake McCarthy OF Ceddanne Rafaela P Peter Lambert P Justin Wrobleski SS Andruw Monasterio,,,
274,5201900261,mhayden317,0,68.15,1B Nolan Schanuel 2B Jake Cronenworth 3B Isaac Paredes C William Contreras OF Randy Arozarena OF Taylor Trammell OF Yordan Alvarez P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
274,5201902446,BostonBorn55,0,68.15,1B Willson Contreras 2B Romy Gonzalez 3B Manny Machado C Jonah Heim OF Jahmai Jones OF Wilyer Abreu OF Ceddanne Rafaela P Michael King P Peter Lambert SS Mookie Betts,,,
276,5201925695,Schwartz1013,0,67.95,1B Nick Kurtz 2B Brice Turang 3B Luis Rengifo C Carlos Narvaez OF Taylor Trammell OF Andy Pages OF Jackson Chourio P Reid Detmers P Justin Wrobleski SS Willy Adames,,,
277,5201910237,marleyfox93,0,67.7,1B Rafael Devers 2B Luis Arraez 3B Manny Machado C Cal Raleigh OF Jung Hoo Lee OF Jo Adell OF Ceddanne Rafaela P Reid Detmers P Landen Roupp SS Mookie Betts,,,
278,5201872845,wjgrimes,0,67,1B Freddie Freeman 2B Romy Gonzalez 3B Max Muncy C Carlos Narvaez OF Teoscar Hernandez OF Jahmai Jones OF Andy Pages P Michael King P Justin Wrobleski SS Mookie Betts,,,
278,5201913860,skyline215,0,67,1B Willson Contreras 2B Romy Gonzalez 3B Luis Rengifo C Jonah Heim OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Michael King P Justin Wrobleski SS Andruw Monasterio,,,
280,5201907236,BigGuy5981,0,66.9,1B Willson Contreras 2B Vaughn Grissom 3B Caleb Durbin C Hunter Goodman OF Randy Arozarena OF Jarren Duran OF Jackson Merrill P Luis Castillo P Jake Bennett SS Zach Neto,,,
281,5201909007,my3dads,0,66.75,1B Willson Contreras 2B Jake Cronenworth 3B Luis Rengifo C Christian Vazquez OF Mike Trout OF Randy Arozarena OF Fernando Tatis Jr. P Michael King P Jake Bennett SS Willy Adames,,,
282,5201911961,kasman13100,0,66.149994,1B Rafael Devers 2B Luis Arraez 3B Luis Rengifo C Jonah Heim OF Shohei Ohtani OF Jarren Duran OF Troy Johnston P Justin Wrobleski P Landen Roupp SS Mookie Betts,,,
283,5201858398,kramericaindustries1,0,63.55,1B Christian Walker 2B Jake Cronenworth 3B Isaac Paredes C Jonah Heim OF Kyle Tucker OF Andy Pages OF Ceddanne Rafaela P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
283,5201923494,LesterNygaard,0,63.55,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Peter Lambert P Justin Wrobleski SS Mookie Betts,,,
285,5201914636,jamielori26,0,62.15,1B Nick Kurtz 2B Tommy Edman 3B Luis Rengifo C Jonah Heim OF Jung Hoo Lee OF Wilyer Abreu OF Jackson Merrill P Justin Wrobleski P Landen Roupp SS Zach Neto,,,
286,5201912795,yeaaaboiii,0,61.9,1B Ty France 2B Tommy Edman 3B Caleb Durbin C Hunter Goodman OF Teoscar Hernandez OF Yordan Alvarez OF Wilyer Abreu P Jake Bennett P Landen Roupp SS Andruw Monasterio,,,
287,5201853387,SWAMI,0,60.9,1B TJ Rumfield 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Taylor Trammell OF Yordan Alvarez OF Cole Carrigg P Jake Bennett P Landen Roupp SS Jeremy Pena,,,
288,5201853605,davegr78,0,60.3,1B Freddie Freeman 2B Luis Arraez 3B Vaughn Grissom C Jonah Heim OF Luis Rengifo OF Jake McCarthy OF Andy Pages P Peter Lambert P Jake Bennett SS Jeremy Pena,,,
289,5201845904,spankdad6,0,57.55,1B Freddie Freeman 2B Luis Arraez 3B Luis Rengifo C Jonah Heim OF Taylor Trammell OF Andy Pages OF Tyler Soderstrom P Peter Lambert P Justin Wrobleski SS Cooper Pratt,,,
290,5201878534,Rocknee,0,57.15,1B Freddie Freeman 2B Jake Cronenworth 3B Luis Rengifo C Drew Cavanaugh OF Randy Arozarena OF Taylor Trammell OF Yordan Alvarez P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
290,5201907240,raycole219,0,57.15,1B Freddie Freeman 2B Jake Cronenworth 3B Isaac Paredes C Hunter Goodman OF Christian Yelich OF Andy Pages OF Cam Smith P Justin Wrobleski P Jake Bennett SS Cooper Pratt,,,
292,5201869866,Jimbobwae42,0,57,1B Willson Contreras 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Luis Rengifo OF Ceddanne Rafaela OF Tyler Soderstrom P Michael King P Justin Wrobleski SS Jeremy Pena,,,
293,5201913882,PoorOldMan,0,50.9,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Dalton Rushing OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Jake Bennett P Landen Roupp SS Mookie Betts,,,
294,5201883561,kidlightnin,0,45.15,1B Nick Kurtz 2B Jake Cronenworth 3B Isaac Paredes C Jonah Heim OF Jahmai Jones OF Yordan Alvarez OF Tyler Soderstrom P Justin Wrobleski P Landen Roupp SS Jeremy Pena,,,
295,5201869672,awinston3486,0,0,,,,
295,5201897649,shmeezer1,0,0,,,,
295,5201905577,streaks84,0,0,,,,
