Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
398,5217291098,lttlsht (14/20),0,126.85,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Cal Raleigh OF Bryan Reynolds OF Ceddanne Rafaela OF Jake Mangum P Parker Messick P Kevin Gausman SS Jacob Gonzalez,,,
400,5217364940,ctscts3232 (9/19),0,126.8,1B Abimelec Ortiz 2B Jorbit Vivas 3B Kazuma Okamoto C Keibert Ruiz OF Pete Crow-Armstrong OF Daylen Lile OF Masataka Yoshida P Payton Tolle P Cade Cavalli SS CJ Abrams,,,
401,5217291599,mack69 (7/20),0,126.7,1B Willson Contreras 2B Chase Meidroth 3B Charles McAdoo C Cal Raleigh OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Cade Cavalli SS Colson Montgomery,,,
401,5217355113,Paulo21613 (3/8),0,126.7,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Agustin Ramirez OF Esmerlyn Valdez OF Jake Mangum OF Jakob Marsee P Logan Gilbert P Cade Cavalli SS Otto Lopez,,,
403,5217322996,dward4 (7/20),0,126.65,1B Sal Stewart 2B Matt McLain 3B Leo Rivas C Tyler Stephenson OF JJ Bleday OF George Springer OF Randal Grichuk P Logan Gilbert P Parker Messick SS Elly De La Cruz,,,
403,5217335047,womana1mighty (17/18),0,126.65,1B Spencer Torkelson 2B Gleyber Torres 3B Caleb Durbin C Eduardo Valencia OF Trent Grisham OF Javier Baez OF Masataka Yoshida P Payton Tolle P Max Fried SS Kevin McGonigle,,,
403,5217364923,alik0789,0,126.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Ceddanne Rafaela OF Randal Grichuk P Logan Gilbert P Parker Messick SS Colson Montgomery,,,
403,5217365901,xXxPLOSIVE (2/20),0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Masataka Yoshida OF Nathan Lukes P Payton Tolle P Max Fried SS Elly De La Cruz,,,
403,5217365903,xXxPLOSIVE (4/20),0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Brenton Doyle OF Masataka Yoshida P Payton Tolle P Max Fried SS Elly De La Cruz,,,
403,5217365929,xXxPLOSIVE (7/20),0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Masataka Yoshida OF Nathan Lukes P Payton Tolle P Max Fried SS Elly De La Cruz,,,
403,5217365931,xXxPLOSIVE (9/20),0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Brenton Doyle OF Masataka Yoshida P Payton Tolle P Max Fried SS Elly De La Cruz,,,
403,5217368240,xXxPLOSIVE (12/20),0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Masataka Yoshida OF Nathan Lukes P Payton Tolle P Max Fried SS Elly De La Cruz,,,
403,5217368242,xXxPLOSIVE (14/20),0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Brenton Doyle OF Masataka Yoshida P Payton Tolle P Max Fried SS Elly De La Cruz,,,
403,5217368247,xXxPLOSIVE (17/20),0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Masataka Yoshida OF Nathan Lukes P Payton Tolle P Max Fried SS Elly De La Cruz,,,
403,5217368249,xXxPLOSIVE (19/20),0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Brenton Doyle OF Masataka Yoshida P Payton Tolle P Max Fried SS Elly De La Cruz,,,
414,5217321276,patchen2007,0,126.5,1B Willson Contreras 2B Anthony Seigler 3B Nick Gonzales C Eduardo Valencia OF Wilyer Abreu OF Ceddanne Rafaela OF Braden Montgomery P Parker Messick P Braxton Ashcraft SS Andruw Monasterio,,,
414,5217366337,jeffs2hot (3/4),0,126.5,1B Sal Stewart 2B Nick Sogard 3B Charles McAdoo C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Parker Messick P Braxton Ashcraft SS Elly De La Cruz,,,
416,5217244813,DreamchaserJC (6/20),0,126.399994,1B Sal Stewart 2B Nick Sogard 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Jarren Duran OF Hector Rodriguez P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
416,5217261687,michaelshodson (3/5),0,126.399994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Trent Grisham OF Spencer Jones P Max Fried P Braxton Ashcraft SS George Lombard Jr.,,,
418,5217335040,womana1mighty (10/18),0,126.3,1B Michael Busch 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF Seiya Suzuki OF Dane Myers OF Hector Rodriguez P Payton Tolle P Kevin Gausman SS Elly De La Cruz,,,
418,5217345980,mrfixer2415 (7/16),0,126.3,1B Sal Stewart 2B Nick Sogard 3B Alex Bregman C Tyler Stephenson OF Ceddanne Rafaela OF Masataka Yoshida OF Myles Straw P Payton Tolle P Kevin Gausman SS Elly De La Cruz,,,
420,5217297166,mrzippy (3/3),0,126.1,1B Spencer Horwitz 2B Travis Bazzana 3B Jared Triolo C Carson Kelly OF Esmerlyn Valdez OF Braden Montgomery OF Owen Caissie P Payton Tolle P Logan Gilbert SS Otto Lopez,,,
420,5217335036,womana1mighty (6/18),0,126.1,1B Sal Stewart 2B Angel Genao 3B Eugenio Suarez C Connor Wong OF Pete Crow-Armstrong OF Dane Myers OF Hector Rodriguez P Payton Tolle P Logan Gilbert SS Elly De La Cruz,,,
420,5217364996,Young_Jayj (5/20),0,126.1,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Chase DeLauter OF Brenton Doyle P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,,
423,5217244821,DreamchaserJC (14/20),0,126.05,1B Sal Stewart 2B Angel Genao 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Hector Rodriguez P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,,
423,5217244822,DreamchaserJC (15/20),0,126.05,1B Sal Stewart 2B Matt McLain 3B Angel Genao C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Jo Adell P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,,
425,5217251146,okelly36 (6/9),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217251806,j-wolf05 (10/20),0,125.85,1B Sal Stewart 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Griffin Conine P Parker Messick P Kevin Gausman SS Elly De La Cruz,,,
425,5217259529,echad252,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217268543,scrub69,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217268705,42Ballerz,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217297104,jsamtoy (15/20),0,125.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jared Triolo C Rafael Flores Jr. OF Seiya Suzuki OF Ian Happ OF Esmerlyn Valdez P Braxton Ashcraft P Davis Martin SS Dansby Swanson,,,
425,5217308652,ChokeHoldem1 (2/20),0,125.85,1B Abimelec Ortiz 2B Pedro Ramirez 3B Caleb Durbin C Connor Wong OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Logan Gilbert P Braxton Ashcraft SS Dansby Swanson,,,
425,5217312496,hemoguy (1/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217312497,hemoguy (2/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217312498,hemoguy (3/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217351159,bosox2448,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217353759,Thegamejoshyd44 (4/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217353766,Thegamejoshyd44 (8/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217358326,Denbrokid (3/3),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217360436,Thegamejoshyd44 (12/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217360446,Thegamejoshyd44 (16/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217360452,Thegamejoshyd44 (20/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217363684,jdub.14 (8/8),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217365634,Handcuff2006 (5/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217365651,Handcuff2006 (10/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217366924,Handcuff2006 (11/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
425,5217368058,Handcuff2006 (16/20),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
447,5217360249,redraider1981 (2/2),0,125.8,1B Sal Stewart 2B Chase Meidroth 3B Jose Ramirez C Keibert Ruiz OF Steven Kwan OF Michael Conforto OF Myles Straw P Payton Tolle P Cade Cavalli SS Elly De La Cruz,,,
448,5217321982,Dubbzz (6/20),0,125.7,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Cal Raleigh OF Randy Arozarena OF Esmerlyn Valdez OF Julio Rodriguez P Logan Gilbert P Cade Cavalli SS Jacob Gonzalez,,,
449,5217251050,T41129130907 (19/20),0,125.65,1B Spencer Torkelson 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Dylan Crews OF Steven Kwan OF Randal Grichuk P Payton Tolle P Max Fried SS Elly De La Cruz,,,
449,5217355589,TNeidert (1/20),0,125.65,1B Willson Contreras 2B Nick Sogard 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Ceddanne Rafaela P Payton Tolle P Max Fried SS George Lombard Jr.,,,
451,5217260832,zsmittty223 (18/20),0,125.55,1B Abimelec Ortiz 2B Jorbit Vivas 3B Caleb Durbin C Miguel Amaya OF Pete Crow-Armstrong OF Dylan Crews OF Andrew Pinckney P Logan Gilbert P Max Fried SS CJ Abrams,,,
451,5217299980,rambito (4/20),0,125.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Carson Kelly OF Wilyer Abreu OF Chase DeLauter OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
451,5217358341,mb725016 (1/20),0,125.55,1B Ben Rice 2B Brandon Lowe 3B Weston Wilson C Jhonny Pereda OF Randy Arozarena OF Julio Rodriguez OF Trent Grisham P Braxton Ashcraft P Cade Cavalli SS Andruw Monasterio,,,
454,5217318789,sportsfanatic89 (1/4),0,125.399994,1B Willson Contreras 2B Nick Sogard 3B Kazuma Okamoto C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
454,5217337636,jakethesnake83 (2/3),0,125.399994,1B Spencer Horwitz 2B Chase Meidroth 3B Jose Ramirez C Tyler Stephenson OF Bryan Reynolds OF Griffin Conine OF Hector Rodriguez P Max Fried P Braxton Ashcraft SS CJ Abrams,,,
454,5217341378,tigerhood93 (1/2),0,125.399994,1B Willson Contreras 2B Nick Sogard 3B Kazuma Okamoto C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
454,5217341382,tigerhood93 (2/2),0,125.399994,1B Willson Contreras 2B Nick Sogard 3B Kazuma Okamoto C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
458,5217331953,jakethesnake83 (1/3),0,125.25,1B Spencer Horwitz 2B Chase Meidroth 3B Jose Ramirez C Tyler Stephenson OF Bryan Reynolds OF Griffin Conine OF Steven Kwan P Max Fried P Cade Cavalli SS Elly De La Cruz,,,
459,5217341364,MJDLC (10/20),0,125.1,1B Abimelec Ortiz 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Dane Myers OF Hector Rodriguez P Payton Tolle P Logan Gilbert SS Elly De La Cruz,,,
460,5217270967,ninersgal707 (11/20),0,125,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Rafael Flores Jr. OF Wilyer Abreu OF Bryan Reynolds OF Jo Adell P Logan Gilbert P Davis Martin SS Jared Triolo,,,
461,5217355082,Kvegas3645 (5/9),0,124.9,1B Spencer Torkelson 2B Gleyber Torres 3B Caleb Durbin C Eduardo Valencia OF Wilyer Abreu OF Bryan Reynolds OF Jarren Duran P Kevin Gausman P Cade Cavalli SS Andruw Monasterio,,,
462,5217289274,SilversurferVII (7/20),0,124.85,1B Josh Naylor 2B Brandon Lowe 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Esmerlyn Valdez OF Julio Rodriguez P Logan Gilbert P Braxton Ashcraft SS Jared Triolo,,,
462,5217325495,XYZee03 (4/20),0,124.85,1B Josh Naylor 2B Gleyber Torres 3B Weston Wilson C Jhonny Pereda OF Randy Arozarena OF Julio Rodriguez OF Braden Montgomery P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,,
464,5217264824,Ezilodi (18/20),0,124.8,1B Willson Contreras 2B Nick Sogard 3B Brady House C Keibert Ruiz OF Wilyer Abreu OF Dylan Crews OF Ceddanne Rafaela P Payton Tolle P Cade Cavalli SS Andruw Monasterio,,,
465,5217299918,beads1982 (16/20),0,124.75,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jakob Marsee OF Masataka Yoshida P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
465,5217299920,beads1982 (18/20),0,124.75,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Eduardo Valencia OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Max Fried P Kevin Gausman SS Jacob Gonzalez,,,
465,5217317565,chemicalsofdemocracy (2/2),0,124.75,1B Nathaniel Lowe 2B Chase Meidroth 3B Eugenio Suarez C Edgar Quero OF Wilyer Abreu OF JJ Bleday OF Brenton Doyle P Payton Tolle P Parker Messick SS Elly De La Cruz,,,
465,5217361818,gazmon (11/15),0,124.75,1B Sal Stewart 2B Gleyber Torres 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jakob Marsee OF Masataka Yoshida P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
469,5217298434,cfouricacid (9/20),0,124.65,1B Michael Busch 2B Chase Meidroth 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Max Fried SS Elly De La Cruz,,,
469,5217341373,MJDLC (19/20),0,124.65,1B Sal Stewart 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Ian Happ OF Randal Grichuk OF Hector Rodriguez P Logan Gilbert P Parker Messick SS Elly De La Cruz,,,
469,5217362354,tristan214 (9/20),0,124.65,1B Spencer Horwitz 2B Xavier Edwards 3B Nick Gonzales C Tyler Stephenson OF Esmerlyn Valdez OF Jake Mangum OF Jakob Marsee P Payton Tolle P Max Fried SS Otto Lopez,,,
472,5217251038,T41129130907 (7/20),0,124.55,1B Spencer Horwitz 2B Brandon Lowe 3B Brady House C Keibert Ruiz OF Wilyer Abreu OF Daylen Lile OF Andrew Pinckney P Braxton Ashcraft P Cade Cavalli SS Elly De La Cruz,,,
472,5217289188,Jkataliaf44,0,124.55,1B Spencer Torkelson 2B Sam Antonacci 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Chase DeLauter OF Griffin Conine P Logan Gilbert P Max Fried SS George Lombard Jr.,,,
474,5217273319,durtyk (12/20),0,124.5,1B Nathaniel Lowe 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Jarren Duran OF Braden Montgomery P Parker Messick P Braxton Ashcraft SS Elly De La Cruz,,,
475,5217271550,tpyo (6/20),0,124.4,1B Sal Stewart 2B Jose Caballero 3B Ke'Bryan Hayes C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Randy Arozarena P Parker Messick P Max Scherzer SS Elly De La Cruz,,,
475,5217356472,tlewis25,0,124.4,1B Sal Stewart 2B Sam Antonacci 3B Eugenio Suarez C Agustin Ramirez OF Wilyer Abreu OF JJ Bleday OF Dane Myers P Parker Messick P Max Scherzer SS Elly De La Cruz,,,
475,5217277726,ctrain03 (6/20),0,124.399994,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Max Fried P Braxton Ashcraft SS Colson Montgomery,,,
475,5217346218,turfgurutigers69,0,124.399994,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jo Adell P Max Fried P Braxton Ashcraft SS Jared Triolo,,,
479,5217268353,SeanyB231 (1/3),0,124.2,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Brenton Doyle OF Hector Rodriguez P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
479,5217325686,jeffmorris007 (15/20),0,124.2,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Brenton Doyle OF Hector Rodriguez P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
481,5217309581,Triangular (1/3),0,124.05,1B Luis Garcia Jr. 2B Pedro Ramirez 3B Caleb Durbin C Miguel Amaya OF Dylan Crews OF Daylen Lile OF George Springer P Cade Cavalli P Keider Montero SS CJ Abrams,,,
482,5217302881,GoBillsGo47,0,123.95,1B Kazuma Okamoto 2B Chase Meidroth 3B Angel Genao C Tyler Stephenson OF Pete Crow-Armstrong OF JJ Bleday OF Randy Arozarena P Payton Tolle P Braxton Ashcraft SS George Lombard Jr.,,,
483,5217289258,SilversurferVII (5/20),0,123.8,1B Willson Contreras 2B Pedro Ramirez 3B Jorbit Vivas C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Cade Cavalli SS CJ Abrams,,,
484,5217341955,cptnspaulding (7/20),0,123.7,1B Abimelec Ortiz 2B Ernie Clement 3B Jose Ramirez C Keibert Ruiz OF Daylen Lile OF Chase DeLauter OF Andrew Pinckney P Logan Gilbert P Cade Cavalli SS CJ Abrams,,,
484,5217355812,ataribravo (17/20),0,123.7,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Agustin Ramirez OF Bryan Reynolds OF Jake Mangum OF Griffin Conine P Logan Gilbert P Cade Cavalli SS Otto Lopez,,,
486,5217322464,ccrider729,0,123.65,1B Willson Contreras 2B Chase Meidroth 3B Jose Ramirez C Edgar Quero OF Wilyer Abreu OF Masataka Yoshida OF Randal Grichuk P Payton Tolle P Max Fried SS Otto Lopez,,,
487,5217242798,lklk88088 (19/20),0,123.5,1B Sal Stewart 2B Angel Genao 3B Jose Ramirez C Edgar Quero OF Chase DeLauter OF Jo Adell OF Steven Kwan P Parker Messick P Braxton Ashcraft SS Elly De La Cruz,,,
488,5217277723,ctrain03 (3/20),0,123.399994,1B Abimelec Ortiz 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Jo Adell OF Steven Kwan P Max Fried P Braxton Ashcraft SS CJ Abrams,,,
488,5217295731,lewiszach85 (5/20),0,123.399994,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Bryan Reynolds OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS George Lombard Jr.,,,
488,5217299917,beads1982 (15/20),0,123.399994,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Alejandro Kirk OF Bryan Reynolds OF Esmerlyn Valdez OF George Springer P Max Fried P Braxton Ashcraft SS Jacob Gonzalez,,,
488,5217304356,Captsky23,0,123.399994,1B Willson Contreras 2B Jose Caballero 3B Kevin McGonigle C Eduardo Valencia OF Esmerlyn Valdez OF George Springer OF Max Clark P Max Fried P Braxton Ashcraft SS Jacob Gonzalez,,,
488,5217328174,tftiend,0,123.399994,1B Luis Garcia Jr. 2B Jose Caballero 3B Alex Bregman C Rafael Flores Jr. OF Pete Crow-Armstrong OF Dylan Crews OF Spencer Jones P Max Fried P Braxton Ashcraft SS George Lombard Jr.,,,
488,5217355114,Paulo21613 (4/8),0,123.399994,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Miguel Amaya OF Pete Crow-Armstrong OF Brenton Doyle OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Dansby Swanson,,,
494,5217308662,ChokeHoldem1 (12/20),0,123.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Dillon Dingler OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Max Fried P Cade Cavalli SS Jose Caballero,,,
495,5217298427,cfouricacid (2/20),0,123.2,1B Sal Stewart 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Dominic Canzone OF Hector Rodriguez P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
496,5217299602,REELLIIST49ERS (1/2),0,123.1,1B Luis Garcia Jr. 2B Ernie Clement 3B Caleb Durbin C Cal Raleigh OF Randy Arozarena OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Nasim Nunez,,,
497,5217295711,eharig09 (5/20),0,122.95,1B Josh Naylor 2B Xavier Edwards 3B Eugenio Suarez C Jhonny Pereda OF JJ Bleday OF Dominic Canzone OF Dane Myers P Payton Tolle P Braxton Ashcraft SS Elly De La Cruz,,,
498,5217341370,MJDLC (16/20),0,122.85,1B Willson Contreras 2B Ernie Clement 3B Caleb Durbin C Connor Wong OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Andruw Monasterio,,,
499,5217332777,Hammer1969 (1/2),0,122.65,1B Nathaniel Lowe 2B Chase Meidroth 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Randal Grichuk P Logan Gilbert P Parker Messick SS Andres Gimenez,,,
