Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2607,5211203671,CouldBeTravis (5/20),0,123.75,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Kyle Tucker P Payton Tolle P Shane Drohan SS Mookie Betts,,,
2607,5211271772,Reggie55,0,123.75,1B Kyle Stowers 2B Nick Sogard 3B Vaughn Grissom C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Drew Rasmussen P Nathan Eovaldi SS Zach Neto,,,
2607,5211280979,FireTheCannons84 (2/2),0,123.75,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Junior Caminero C Carter Jensen OF Teoscar Hernandez OF Steven Kwan OF Max Clark P Drew Rasmussen P Tyler Phillips SS Willy Adames,,,
2607,5211287066,slipperywhendry (12/20),0,123.75,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Shane Drohan SS Bobby Witt Jr.,,,
2607,5211317369,DLP4412 (18/20),0,123.75,1B Christian Walker 2B Jose Altuve 3B Junior Caminero C Yainer Diaz OF Wyatt Langford OF Evan Carter OF Cam Smith P Payton Tolle P Kyle Leahy SS Jeremy Pena,,,
2607,5211342320,Donkeyville76 (2/3),0,123.75,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Dillon Dingler OF Randy Arozarena OF Jac Caglianone OF Ceddanne Rafaela P Payton Tolle P Kyle Leahy SS Andruw Monasterio,,,
2607,5211359085,mblack412 (6/20),0,123.75,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Jake Rogers OF Ceddanne Rafaela OF Jarren Duran OF Max Clark P Drew Rasmussen P Nathan Eovaldi SS Javier Baez,,,
2607,5211371044,lilmaryy (8/10),0,123.75,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Ivan Herrera OF Max Clark OF Nathan Church OF Zach McKinstry P Drew Rasmussen P Nathan Eovaldi SS Masyn Winn,,,
2607,5211422991,bringdaruckus312 (2/3),0,123.75,1B Alec Burleson 2B Willi Castro 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Nathan Eovaldi SS Andruw Monasterio,,,
2607,5211432518,MotownCats,0,123.75,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Drew Rasmussen P Nathan Eovaldi SS Andruw Monasterio,,,
2607,5211443136,kaminski32 (6/20),0,123.75,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Kyle Tucker P Payton Tolle P Shane Drohan SS Mookie Betts,,,
2607,5211445763,hammer2424,0,123.75,1B Jac Caglianone 2B Anthony Seigler 3B Caleb Durbin C Hunter Feduccia OF Shohei Ohtani OF Jarren Duran OF Masataka Yoshida P Drew Rasmussen P Nathan Eovaldi SS Andruw Monasterio,,,
2607,5211448222,murph78 (7/10),0,123.75,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Shane Drohan SS Bobby Witt Jr.,,,
2607,5211456829,DKiLOSEalot,0,123.75,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Jake McCarthy P Drew Rasmussen P Nathan Eovaldi SS Ezequiel Duran,,,
2629,5210602036,ivymoose (18/20),0,123.7,1B Salvador Perez 2B Pedro Ramirez 3B Nick Loftin C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Starling Marte P Nathan Eovaldi P Payton Tolle SS Willy Adames,,,
2629,5210848415,Schrinepiece92 (17/20),0,123.7,1B Nolan Schanuel 2B Brice Turang 3B David Hamilton C Moises Ballesteros OF Jackson Chourio OF Jake Bauers OF Wade Meckler P Nathan Eovaldi P Payton Tolle SS Cooper Pratt,,,
2629,5210861843,apforadori (1/3),0,123.7,1B Shohei Ohtani 2B Nick Sogard 3B Jose Ramirez C Jimmy Crooks OF Kyle Tucker OF Masataka Yoshida OF Josh Lowe P Nathan Eovaldi P Payton Tolle SS Kevin McGonigle,,,
2629,5210887563,Scottyj316 (8/20),0,123.7,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Shohei Ohtani OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
2629,5210938748,troyasmith,0,123.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Ian Happ P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,,
2629,5210947675,cwarno20 (9/20),0,123.7,1B Shohei Ohtani 2B Cesar Prieto 3B Caleb Durbin C Jake Rogers OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
2629,5210951532,expostulate (8/10),0,123.7,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jo Adell OF Nathan Church OF Bryan Torres P Nathan Eovaldi P Payton Tolle SS Masyn Winn,,,
2629,5210954270,jabberjaww (5/20),0,123.7,1B Alec Burleson 2B Brice Turang 3B Cesar Prieto C Jimmy Crooks OF Jackson Chourio OF Jake Bauers OF Nathan Church P Nathan Eovaldi P Payton Tolle SS Masyn Winn,,,
2629,5210964923,ADtheDraftQueen (17/20),0,123.7,1B Shohei Ohtani 2B Nick Sogard 3B Jose Ramirez C Jake Rogers OF Kyle Tucker OF Teoscar Hernandez OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Mookie Betts,,,
2629,5211013353,MajerlesMantle (1/5),0,123.7,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Jake Bauers OF Ceddanne Rafaela P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
2629,5211021358,mjv2009 (3/11),0,123.7,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Joe Mack OF Jordan Walker OF Wilyer Abreu OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
2629,5211039330,HairyBacks (3/20),0,123.7,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Moises Ballesteros OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
2629,5211039337,HairyBacks (10/20),0,123.7,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF Ceddanne Rafaela OF Kyle Tucker OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Zach Neto,,,
2629,5211045469,nlowejr (5/20),0,123.7,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Cooper Pratt,,,
2629,5211055931,davidwinz1960 (14/20),0,123.7,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Brayan Rocchio,,,
2629,5211071178,Scadams09 (8/20),0,123.7,1B Salvador Perez 2B Nick Sogard 3B Kevin McGonigle C Carter Jensen OF Kyle Tucker OF Masataka Yoshida OF Starling Marte P Nathan Eovaldi P Payton Tolle SS Bobby Witt Jr.,,,
2629,5211125550,bryanbigbets (3/20),0,123.7,1B Alec Burleson 2B Anthony Seigler 3B Caleb Durbin C Jimmy Crooks OF Jordan Walker OF Ceddanne Rafaela OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
2629,5211131527,csurunnerccr (6/20),0,123.7,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Jordan Walker OF Wilyer Abreu OF Jarren Duran P Max Fried P Kyle Leahy SS Masyn Winn,,,
2629,5211155869,Dilbert29 (2/20),0,123.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Teoscar Hernandez P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,,
2629,5211155872,Dilbert29 (5/20),0,123.7,1B Alec Burleson 2B Nico Hoerner 3B Caleb Durbin C Jake Rogers OF Andy Pages OF Ceddanne Rafaela OF Teoscar Hernandez P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
2629,5211179778,edantoft (14/20),0,123.7,1B Spencer Torkelson 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Angel Martinez OF Esteury Ruiz OF Jakob Marsee P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
2629,5211199766,PhatStarr (10/20),0,123.7,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Shohei Ohtani OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
2629,5211256192,ckcash64 (5/20),0,123.7,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Sean Murphy OF Wilyer Abreu OF Kyle Tucker OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
2629,5211256198,ckcash64 (11/20),0,123.7,1B Shohei Ohtani 2B Oswald Peraza 3B Caleb Durbin C Austin Wells OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Jeremy Pena,,,
2629,5211260308,jeffylube (11/20),0,123.7,1B Michael Busch 2B Pedro Ramirez 3B Kevin McGonigle C Jimmy Crooks OF Seiya Suzuki OF Riley Greene OF Lars Nootbaar P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,,
2629,5211298612,mrfixer2415 (10/20),0,123.7,1B Kyle Stowers 2B Nick Sogard 3B Jose Ramirez C Jimmy Crooks OF Christian Yelich OF Riley Greene OF Griffin Conine P Nathan Eovaldi P Payton Tolle SS Kevin McGonigle,,,
2629,5211312160,Gronkowski69 (15/20),0,123.7,1B Kyle Stowers 2B Cole Young 3B Jose Ramirez C Joe Mack OF Chase DeLauter OF Jo Adell OF Steven Kwan P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
2629,5211332867,samirnj (8/20),0,123.7,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
2629,5211368603,sportsfan14 (8/20),0,123.7,1B Nolan Schanuel 2B Brice Turang 3B Vaughn Grissom C Tyler Heineman OF Jackson Chourio OF Mike Trout OF Wade Meckler P Nathan Eovaldi P Payton Tolle SS Cooper Pratt,,,
2629,5211394205,pitcoman (1/20),0,123.7,1B Jake Bauers 2B Nick Sogard 3B Caleb Durbin C William Contreras OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Mookie Betts,,,
2629,5211396458,Mjeezy1991 (20/20),0,123.7,1B Joc Pederson 2B Osleivis Basabe 3B Caleb Durbin C Hunter Goodman OF Mickey Moniak OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Tyler Phillips SS Ezequiel Duran,,,
2660,5210582441,walsean1 (10/20),0,123.649994,1B Michael Busch 2B Pedro Ramirez 3B Angel Genao C Carson Kelly OF Shohei Ohtani OF Ian Happ OF Jo Adell P Drew Rasmussen P Payton Tolle SS Dansby Swanson,,,
2660,5211365832,Choker12 (2/5),0,123.649994,1B Rhys Hoskins 2B Nico Hoerner 3B Angel Genao C Jimmy Crooks OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Drew Rasmussen P Payton Tolle SS Dansby Swanson,,,
2662,5210899909,Isklebibble (10/20),0,123.6,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Jo Adell P Logan Gilbert P Nathan Eovaldi SS Masyn Winn,,,
2662,5210944249,tkineavy1211 (11/20),0,123.6,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Daulton Varsho P Logan Gilbert P Nathan Eovaldi SS Andruw Monasterio,,,
2662,5211103676,anju15,0,123.6,1B Shohei Ohtani 2B Jose Altuve 3B Caleb Durbin C Yainer Diaz OF Ceddanne Rafaela OF Heliot Ramos OF Jarren Duran P Shane Baz P Tyler Mahle SS Zach Neto,,,
2662,5211125482,mattmoss12 (18/20),0,123.6,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Ryan Jeffers OF Ceddanne Rafaela OF Austin Martin OF Masataka Yoshida P Logan Gilbert P Nathan Eovaldi SS Andruw Monasterio,,,
2662,5211248515,Deandre58 (5/20),0,123.6,1B Jake Bauers 2B Anthony Seigler 3B David Hamilton C William Contreras OF Wilyer Abreu OF Garrett Mitchell OF Masataka Yoshida P Drew Rasmussen P Max Fried SS Cooper Pratt,,,
2667,5210886012,Wanna_Square_Up1567 (2/20),0,123.55,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Carson Kelly OF Yordan Alvarez OF Tyler O'Neill OF Dylan Beavers P Payton Tolle P Max Fried SS Jeremy Pena,,,
2667,5211179770,edantoft (6/20),0,123.55,1B Nolan Schanuel 2B Vaughn Grissom 3B Miguel Vargas C Ryan Jeffers OF Wilyer Abreu OF Wade Meckler OF Josh Lowe P Payton Tolle P Max Fried SS Zach Neto,,,
2667,5211273096,Dhadron (8/20),0,123.55,1B Kyle Stowers 2B Xavier Edwards 3B David Hamilton C William Contreras OF Jackson Chourio OF Jakob Marsee OF Evan Carter P Payton Tolle P Max Fried SS Otto Lopez,,,
2667,5211407947,JLong456 (1/20),0,123.55,1B Alec Burleson 2B Brice Turang 3B Caleb Durbin C Jake Rogers OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Logan Gilbert P Noah Schultz SS Andruw Monasterio,,,
2667,5211434371,arepea (2/3),0,123.55,1B Joc Pederson 2B Nick Sogard 3B Alex Bregman C Austin Wells OF Seiya Suzuki OF Christian Yelich OF Masataka Yoshida P Logan Gilbert P Drew Rasmussen SS Corey Seager,,,
2667,5211131538,csurunnerccr (17/20),0,123.549995,1B Michael Busch 2B Pedro Ramirez 3B Manny Machado C Jimmy Crooks OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Ian Happ P Drew Rasmussen P George Klassen SS Dansby Swanson,,,
2673,5210912705,patkingpin (15/20),0,123.5,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Ivan Herrera OF Jarren Duran OF Masataka Yoshida OF Leody Taveras P Logan Gilbert P Payton Tolle SS Gunnar Henderson,,,
2673,5210982273,jh181630 (13/20),0,123.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Angel Genao C Ivan Herrera OF Angel Martinez OF Jo Adell OF Steven Kwan P Parker Messick P Kevin Gausman SS Brayan Rocchio,,,
2673,5211048310,rikyrotten (1/3),0,123.5,1B Alec Burleson 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Wilyer Abreu OF Jarren Duran OF Griffin Conine P Parker Messick P Kevin Gausman SS Cooper Pratt,,,
2673,5211070353,babypooh11701 (1/3),0,123.5,1B Shohei Ohtani 2B Brice Turang 3B Kevin McGonigle C Hunter Feduccia OF Christian Yelich OF Kyle Tucker OF Jarren Duran P Payton Tolle P George Klassen SS Mookie Betts,,,
2673,5211157613,T41129130907 (3/20),0,123.5,1B Nolan Schanuel 2B Vaughn Grissom 3B Jose Ramirez C Joe Mack OF Mike Trout OF Jo Adell OF Josh Lowe P Logan Gilbert P Payton Tolle SS Zach Neto,,,
2673,5211389467,ideagirl13 (2/4),0,123.5,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Jac Caglianone OF Masataka Yoshida OF Josh Lowe P Logan Gilbert P Payton Tolle SS Jeremy Pena,,,
2673,5211425050,BossHogDaddyDog (8/20),0,123.5,1B Kyle Stowers 2B Nico Hoerner 3B Caleb Durbin C Jimmy Crooks OF Corbin Carroll OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Payton Tolle SS Mookie Betts,,,
2673,5211425088,BossHogDaddyDog (19/20),0,123.5,1B Kyle Stowers 2B Nico Hoerner 3B Caleb Durbin C Jimmy Crooks OF Corbin Carroll OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Payton Tolle SS Mookie Betts,,,
2681,5210881391,JSB31 (3/3),0,123.45,1B Nolan Schanuel 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Wade Meckler P Drew Rasmussen P Shane Baz SS Javier Baez,,,
2681,5210982267,jh181630 (7/20),0,123.45,1B Ben Rice 2B JJ Wetherholt 3B Ryan McMahon C Austin Wells OF Jackson Chourio OF Heliot Ramos OF Jarren Duran P Logan Gilbert P Max Fried SS George Lombard Jr.,,,
2681,5210985303,4prongdigger (10/20),0,123.45,1B Michael Busch 2B Anthony Seigler 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyler Soderstrom P Parker Messick P Keider Montero SS Javier Baez,,,
2684,5211374465,TB701 (5/20),0,123.299995,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Seiya Suzuki P Shane Baz P George Klassen SS Gunnar Henderson,,,
2685,5210977416,ttillie (2/20),0,123.2,1B Kyle Stowers 2B JJ Wetherholt 3B Max Muncy C Jake Rogers OF Ceddanne Rafaela OF Jo Adell OF Steven Kwan P Parker Messick P Shane Drohan SS Geraldo Perdomo,,,
2685,5210987736,LTskelter (1/20),0,123.2,1B Michael Busch 2B Brice Turang 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Jake Bauers OF Owen Caissie P Kevin Gausman P Kyle Leahy SS Dansby Swanson,,,
2685,5211109293,cmalas (1/20),0,123.2,1B Michael Busch 2B Brice Turang 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Jake Bauers OF Owen Caissie P Kevin Gausman P Kyle Leahy SS Dansby Swanson,,,
2685,5211246939,muzik432 (4/20),0,123.2,1B Michael Busch 2B Brice Turang 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Jake Bauers OF Owen Caissie P Kevin Gausman P Kyle Leahy SS Dansby Swanson,,,
2685,5211442425,dbeam09 (2/4),0,123.2,1B Kyle Stowers 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Jarren Duran P Kevin Gausman P Shane Drohan SS Andruw Monasterio,,,
2685,5211458140,Deandre58 (20/20),0,123.2,1B Jac Caglianone 2B Anthony Seigler 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Wilyer Abreu OF Masataka Yoshida P Parker Messick P Shane Drohan SS Andruw Monasterio,,,
2691,5210586141,cowboys3322,0,123.15,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Parker Messick SS Bobby Witt Jr.,,,
2691,5210813892,pickens81 (7/10),0,123.15,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Nathan Eovaldi P Parker Messick SS Jacob Wilson,,,
2691,5210919008,timmort2,0,123.15,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Parker Messick SS Bobby Witt Jr.,,,
2691,5211117814,peltifreeze89 (11/20),0,123.15,1B Kyle Stowers 2B Jake Cronenworth 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nathan Eovaldi P Kevin Gausman SS Andruw Monasterio,,,
2691,5211301414,UniversalFriend (8/20),0,123.15,1B Christian Walker 2B Jose Altuve 3B Caleb Durbin C Jake Rogers OF Yordan Alvarez OF Masataka Yoshida OF Jake Meyers P Nathan Eovaldi P Parker Messick SS Jeremy Pena,,,
2696,5210861033,wh0red0zer9 (13/20),0,123.1,1B Rafael Devers 2B Nico Hoerner 3B Ryan McMahon C Daniel Susac OF Shohei Ohtani OF Jung Hoo Lee OF Drew Gilbert P Drew Rasmussen P Parker Messick SS Willy Adames,,,
2696,5210918737,TroyGilly91 (9/15),0,123.1,1B Michael Busch 2B Nico Hoerner 3B Cesar Prieto C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Nathan Church P Drew Rasmussen P Parker Messick SS Masyn Winn,,,
2696,5211213319,lewiszach85 (18/20),0,123.1,1B Rhys Hoskins 2B Nico Hoerner 3B Leo Jimenez C Carson Kelly OF Pete Crow-Armstrong OF Angel Martinez OF Jo Adell P Drew Rasmussen P Kevin Gausman SS Brayan Rocchio,,,
2696,5211416289,ThrillerT (15/15),0,123.1,1B TJ Rumfield 2B Willi Castro 3B Nick Loftin C Jimmy Crooks OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Drew Rasmussen P Parker Messick SS Masyn Winn,,,
2700,5210975637,Caryg07 (1/20),0,123.05,1B Kyle Stowers 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Griffin Conine P Payton Tolle P Kevin Gausman SS Otto Lopez,,,
2700,5211097750,xxmiddlefingerxx (2/6),0,123.05,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Griffin Conine P Payton Tolle P Kevin Gausman SS Andruw Monasterio,,,
2700,5211220967,SoDaker (6/20),0,123.05,1B Matt Olson 2B Ozzie Albies 3B David Hamilton C Drake Baldwin OF Ronald Acuna Jr. OF Nick Loftin OF Isaac Collins P Parker Messick P Payton Tolle SS Mauricio Dubon,,,
2700,5211241699,lklk88088 (7/20),0,123.05,1B Pete Alonso 2B Nick Sogard 3B Caleb Durbin C William Contreras OF Jake Bauers OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Kevin Gausman SS Andruw Monasterio,,,
2700,5211381163,Boozard,0,123.05,1B Kyle Stowers 2B Nico Hoerner 3B Jose Ramirez C Jimmy Crooks OF Jake Bauers OF Kyle Tucker OF Jo Adell P Parker Messick P Payton Tolle SS Otto Lopez,,,
2700,5211390764,tjnookie85 (18/20),0,123.05,1B Kyle Stowers 2B Brice Turang 3B Miguel Vargas C Joe Mack OF Jakob Marsee OF Griffin Conine OF Owen Caissie P Parker Messick P Payton Tolle SS Jeremy Pena,,,
2700,5211456420,rickyrozay1986 (3/5),0,123.05,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C William Contreras OF Angel Martinez OF Jo Adell OF Griffin Conine P Parker Messick P Payton Tolle SS Brayan Rocchio,,,
2707,5211021525,SilversurferVII (11/20),0,123,1B Shohei Ohtani 2B Nick Sogard 3B Jose Ramirez C Jimmy Crooks OF Ceddanne Rafaela OF Angel Martinez OF Jo Adell P Max Fried P Kevin Gausman SS Brayan Rocchio,,,
2707,5211359082,mblack412 (3/20),0,123,1B Shohei Ohtani 2B Anthony Seigler 3B Caleb Durbin C Hunter Feduccia OF Wilyer Abreu OF Andy Pages OF Kyle Tucker P Payton Tolle P Keider Montero SS Mookie Betts,,,
2709,5210987906,colbyhornet (8/20),0,122.9,1B Rhys Hoskins 2B Nick Sogard 3B Jose Ramirez C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Logan Gilbert P Ronel Blanco SS Bobby Witt Jr.,,,
2709,5211166620,sbernat (7/20),0,122.9,1B Jonathan Aranda 2B Pedro Ramirez 3B Leo Jimenez C Carson Kelly OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Seiya Suzuki P Tyler Phillips P Tyler Mahle SS Otto Lopez,,,
2709,5211258362,hcnpower (2/2),0,122.9,1B Tim Tawa 2B Brice Turang 3B Nolan Arenado C William Contreras OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Kevin Gausman P Merrill Kelly SS Geraldo Perdomo,,,
2712,5211035272,DawsKelv (15/20),0,122.85,1B Jac Caglianone 2B Brice Turang 3B David Hamilton C Salvador Perez OF Jackson Chourio OF Isaac Collins OF Starling Marte P Drew Rasmussen P Roki Sasaki SS Bobby Witt Jr.,,,
2712,5211218666,shanemoore27 (9/20),0,122.85,1B Kyle Stowers 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Griffin Conine P Kevin Gausman P Shane Baz SS Otto Lopez,,,
2714,5210961801,fatboy788 (20/20),0,122.8,1B Matt Olson 2B Michael Massey 3B Kevin McGonigle C Carter Jensen OF Max Clark OF Nick Loftin OF Isaac Collins P Payton Tolle P Roki Sasaki SS Bobby Witt Jr.,,,
2714,5211062496,sheed6 (1/20),0,122.8,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Griffin Conine P Payton Tolle P Roki Sasaki SS Otto Lopez,,,
2714,5211147654,kldawg72179 (2/20),0,122.8,1B Alec Burleson 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Jordan Walker OF Seiya Suzuki OF Isaac Collins P Payton Tolle P Tyler Mahle SS Dansby Swanson,,,
2714,5211313856,StarkBailey (9/20),0,122.8,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Salvador Perez OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Payton Tolle P Roki Sasaki SS Bobby Witt Jr.,,,
2714,5211346896,eagles5016 (3/20),0,122.8,1B Christian Walker 2B Nico Hoerner 3B Pedro Ramirez C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Cam Smith P Nathan Eovaldi P Tyler Phillips SS Jeremy Pena,,,
2714,5211365210,brownbank247 (3/3),0,122.8,1B Alec Burleson 2B Nick Sogard 3B Jose Ramirez C Jimmy Crooks OF Seiya Suzuki OF Riley Greene OF Jo Adell P Payton Tolle P Roki Sasaki SS Kevin McGonigle,,,
2714,5211371046,lilmaryy (10/10),0,122.8,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Carter Jensen OF Seiya Suzuki OF Ian Happ OF Starling Marte P Payton Tolle P Roki Sasaki SS Bobby Witt Jr.,,,
2721,5210848401,Schrinepiece92 (3/20),0,122.75,1B Freddie Freeman 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Shohei Ohtani OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Shane Drohan SS George Lombard Jr.,,,
2721,5210975004,milligolf (2/20),0,122.75,1B Kyle Stowers 2B Brice Turang 3B David Hamilton C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Jakob Marsee P Payton Tolle P Shane Drohan SS Cooper Pratt,,,
2721,5211157612,T41129130907 (2/20),0,122.75,1B Michael Busch 2B Pedro Ramirez 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Henry Bolte OF Masataka Yoshida P Drew Rasmussen P Nathan Eovaldi SS Dansby Swanson,,,
