Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
725,5224563516,DEAN0101,0,77.85,1B Vinnie Pasquantino 2B Michael Massey 3B Kazuma Okamoto C William Contreras OF Ronald Acuna Jr. OF Jackson Chourio OF Christian Yelich P Robert Gasser P Randy Dobnak SS David Hamilton,,,
726,5224478481,XAKAX,0,77.6,1B Yandy Diaz 2B Angel Genao 3B Austin Riley C Drew Romo OF Cedric Mullins OF Sam Antonacci OF Henry Bolte P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
726,5224503733,rayt527,0,77.6,1B Matt Olson 2B Ozzie Albies 3B Nick Loftin C Sean Murphy OF Ronald Acuna Jr. OF Andrew Benintendi OF Lane Thomas P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
728,5224608288,LRoyTheKing,0,77.45,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Jimmy Crooks OF Angel Martinez OF Joshua Baez OF Steven Kwan P Gavin Williams P George Kirby SS Elly De La Cruz,,,
729,5224612608,jalvarez0023,0,77.25,1B Alec Burleson 2B Jeff McNeil 3B Junior Caminero C Sean Murphy OF Ronald Acuna Jr. OF George Springer OF Lane Thomas P Gavin Williams P Brady Singer SS Mauricio Dubon,,,
729,5224636227,Blueman028,0,77.25,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Joshua Baez P Robert Gasser P Gage Jump SS Colson Montgomery,,,
731,5224676028,kcsnyder24,0,77.149994,1B Jonathan Aranda 2B Richie Palacios 3B David Hamilton C Tyler Stephenson OF Jake Bauers OF Randy Arozarena OF Christian Yelich P Gavin Williams P Landen Roupp SS Tyler Tolbert,,,
732,5224500898,mickevcarter,0,76.95,1B Munetaka Murakami 2B Matt McLain 3B Miguel Vargas C Ivan Herrera OF Andrew Benintendi OF Joshua Baez OF Tristan Peters P Gavin Williams P Gage Jump SS Colson Montgomery,,,
732,5224564576,Evilempire2626,0,76.95,1B Rafael Devers 2B Jeff McNeil 3B Brendan Donovan C Drake Baldwin OF Ronald Acuna Jr. OF Julio Rodriguez OF Joshua Baez P Gavin Williams P Gage Jump SS Willy Adames,,,
734,5224410832,MooreKris14,0,76.9,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Tristan Peters P Gavin Williams P Shane Bieber SS Colson Montgomery,,,
735,5224500490,mike34771,0,76.65,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Chandler Simpson OF Petey Halpin P Gavin Williams P Grant Holmes SS Jorge Mateo,,,
736,5224434372,Bigbadbrad178,0,76.6,1B Michael Toglia 2B Angel Genao 3B Ke'Bryan Hayes C Jimmy Crooks OF Dane Myers OF Petey Halpin OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Brayan Rocchio,,,
736,5224542085,vision4,0,76.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Ke'Bryan Hayes C Drew Romo OF Ronald Acuna Jr. OF Sam Antonacci OF Henry Bolte P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
738,5224441804,mvp1987,0,76.45,1B Alec Burleson 2B Richie Palacios 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Chandler Simpson OF Joshua Baez P Ian Seymour P Gage Jump SS Jorge Mateo,,,
739,5224595664,tweetyt2b,0,76.4,1B Jonathan Aranda 2B Matt McLain 3B Yandy Diaz C Tyler Stephenson OF Jonny DeLuca OF JJ Bleday OF Chandler Simpson P Gage Jump P Randy Dobnak SS Elly De La Cruz,,,
739,5224639655,Zabes,0,76.4,1B Jake Bauers 2B Brice Turang 3B Blaze Jordan C Gary Sanchez OF Jackson Chourio OF Jordan Walker OF Randy Arozarena P Gage Jump P Randy Dobnak SS Christian Koss,,,
741,5224467201,hutchs72,0,76.05,1B Nathaniel Lowe 2B Jeff McNeil 3B Zack Gelof C Salvador Perez OF Ronald Acuna Jr. OF Christian Yelich OF Henry Bolte P Ian Seymour P Michael McGreevy SS Bobby Witt Jr.,,,
742,5224499691,Magic02506,0,75.95,1B Munetaka Murakami 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Sam Antonacci OF Joshua Baez OF Bryan Torres P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
743,5224569983,Yesbabi,0,75.85,1B Alec Burleson 2B Chase Meidroth 3B Yandy Diaz C Nick Fortes OF Jordan Walker OF JJ Bleday OF George Springer P Robert Gasser P Michael McGreevy SS Colson Montgomery,,,
744,5224361731,JoeCool20-16,0,75.6,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Sean Murphy OF Cedric Mullins OF Chandler Simpson OF Petey Halpin P Gavin Williams P Ian Seymour SS Brayan Rocchio,,,
744,5224480636,kwwagner1142,0,75.6,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
744,5224522796,mnelizondo,0,75.6,1B Michael Toglia 2B Sam Antonacci 3B Miguel Vargas C Tyler Stephenson OF Braden Montgomery OF Andrew Benintendi OF Bryan Torres P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
744,5224552265,cmiller0624,0,75.6,1B Matt Olson 2B Jeff McNeil 3B Zack Gelof C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
744,5224609776,puppet0311,0,75.6,1B Jonathan Aranda 2B Angel Genao 3B Junior Caminero C Nick Fortes OF Cedric Mullins OF Chandler Simpson OF Petey Halpin P Gavin Williams P Ian Seymour SS Brayan Rocchio,,,
749,5224286215,willhays10,0,75.55,1B Jake Bauers 2B Brice Turang 3B Miguel Vargas C Gary Sanchez OF Christian Yelich OF Luis Lara OF Lane Thomas P Gavin Williams P Michael McGreevy SS Jorge Mateo,,,
749,5224519244,DBaxter82,0,75.55,1B Munetaka Murakami 2B Sam Antonacci 3B Junior Caminero C Ivan Herrera OF Andrew Benintendi OF Dominic Canzone OF Bryan Torres P Gavin Williams P Randy Dobnak SS Brock Rodden,,,
749,5224668433,jbabs47,0,75.55,1B Matt Olson 2B Ernie Clement 3B Maikel Garcia C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Lane Thomas P Gavin Williams P Randy Dobnak SS Tyler Tolbert,,,
752,5224571177,bhrunner3,0,74.95,1B Nathaniel Lowe 2B Ozzie Albies 3B Colson Montgomery C Ivan Herrera OF Jake Bauers OF Randy Arozarena OF Christian Yelich P Gavin Williams P Gage Jump SS David Hamilton,,,
753,5224424669,redem7,0,74.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Sean Murphy OF Cedric Mullins OF Julio Rodriguez OF Chandler Simpson P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
753,5224683412,CowboyTrucker,0,74.6,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Brian Serven OF Cedric Mullins OF Chandler Simpson OF Joshua Baez P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
755,5224517941,brielly1972,0,74.55,1B Matt Olson 2B Ozzie Albies 3B Jose Ramirez C Sean Murphy OF Michael Harris II OF Sam Antonacci OF Mauricio Dubon P Gavin Williams P Randy Dobnak SS Colson Montgomery,,,
756,5224606596,SigMonster42,0,74.45,1B Vinnie Pasquantino 2B Travis Bazzana 3B Nick Loftin C Ivan Herrera OF Chandler Simpson OF Angel Martinez OF Taylor Ward P Gavin Williams P George Kirby SS Colson Montgomery,,,
757,5224482986,mikevickdoggydaycare,0,74.05,1B Nathaniel Lowe 2B Travis Bazzana 3B Junior Caminero C Salvador Perez OF Ronald Acuna Jr. OF Angel Martinez OF Steven Kwan P Ian Seymour P Michael McGreevy SS Maikel Garcia,,,
758,5224424413,tinderella,0,73.95,1B Alec Burleson 2B Ozzie Albies 3B Junior Caminero C Sean Murphy OF Michael Harris II OF Chandler Simpson OF Lane Thomas P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
758,5224635222,radagast23,0,73.95,1B Yandy Diaz 2B Jeff McNeil 3B Miguel Vargas C Alejandro Kirk OF Randy Arozarena OF George Springer OF Dominic Canzone P Gavin Williams P Gage Jump SS Andres Gimenez,,,
760,5224468445,raystfair,0,73.9,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Braden Montgomery OF Joshua Baez P Michael McGreevy P Anthony Kay SS Colson Montgomery,,,
761,5224380857,p1boggan,0,73.6,1B Munetaka Murakami 2B Donovan Walton 3B Miguel Vargas C Brian Serven OF Zack Gelof OF Braden Montgomery OF Henry Bolte P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
761,5224530700,Graycm22,0,73.6,1B Jonathan Aranda 2B Angel Genao 3B Yandy Diaz C Drew Romo OF Cedric Mullins OF Christian Yelich OF Chandler Simpson P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
761,5224578831,spanyu,0,73.6,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drew Romo OF Braden Montgomery OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Donovan Walton,,,
761,5224625130,beast...MODE,0,73.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Luke Maile OF Cedric Mullins OF Chandler Simpson OF Nathan Church P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
765,5224498284,CashLineCriminal,0,73.55,1B Vinnie Pasquantino 2B Travis Bazzana 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF Lawrence Butler OF Henry Bolte P Robert Gasser P Brady Singer SS Bobby Witt Jr.,,,
766,5224659611,corms0063,0,73.5,1B Rafael Devers 2B Sam Antonacci 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Randy Arozarena OF Julio Rodriguez P George Kirby P Landen Roupp SS Willy Adames,,,
767,5224503362,Adog1181,0,73.399994,1B Matt Olson 2B Ozzie Albies 3B Brendan Donovan C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Bryan Torres P Gavin Williams P Robert Gasser SS Tyler Tolbert,,,
768,5224469467,alterego1718,0,72.95,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Jake Bauers OF Joshua Baez OF Nathan Church P Gavin Williams P Gage Jump SS Colson Montgomery,,,
769,5224324933,drunkonpappy,0,72.9,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Joshua Baez P George Kirby P Michael McGreevy SS Bobby Witt Jr.,,,
770,5224625603,jkosh,0,72.85,1B Jake Bauers 2B JJ Wetherholt 3B Colson Montgomery C Ivan Herrera OF Jackson Chourio OF Christian Yelich OF JJ Bleday P Robert Gasser P Randy Dobnak SS Cooper Pratt,,,
770,5224630361,19Sparty,0,72.85,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Braden Montgomery OF Andrew Benintendi OF Tristan Peters P Robert Gasser P Michael McGreevy SS Bobby Witt Jr.,,,
772,5224559727,MrPredetermine,0,72.6,1B Jonathan Aranda 2B Richie Palacios 3B Charles McAdoo C Alejandro Kirk OF Cedric Mullins OF Chandler Simpson OF Henry Bolte P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
772,5224597792,whynot138,0,72.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Cedric Mullins OF Andrew Benintendi OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
772,5224602584,averydeuce,0,72.6,1B Munetaka Murakami 2B Jeff McNeil 3B Zack Gelof C Brian Serven OF Andrew Benintendi OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
772,5224617909,thejontom,0,72.6,1B Alec Burleson 2B Chase Meidroth 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
772,5224649856,Louisianimal,0,72.6,1B Munetaka Murakami 2B Ozzie Albies 3B Yandy Diaz C Sean Murphy OF Randy Arozarena OF Tyler Tolbert OF Lane Thomas P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
772,5224654032,GeMSta69,0,72.6,1B Nathaniel Lowe 2B Angel Genao 3B Junior Caminero C Jimmy Crooks OF Cedric Mullins OF Angel Martinez OF Joshua Baez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
778,5224502107,calsmash,0,72.45,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Jimmy Crooks OF Jordan Walker OF Jonny DeLuca OF Joshua Baez P Ian Seymour P Gage Jump SS Jorge Mateo,,,
779,5224368292,bbrvan,0,72.399994,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Andrew Benintendi OF Lawrence Butler P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
779,5224655728,ahc72,0,72.399994,1B Nathaniel Lowe 2B Richie Palacios 3B Jose Ramirez C Alejandro Kirk OF Chandler Simpson OF Angel Martinez OF Nathan Church P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
781,5224471915,Wiscoman67,0,72.25,1B Jake Bauers 2B Jeff McNeil 3B David Hamilton C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Chourio OF Garrett Mitchell P Robert Gasser P Gage Jump SS Joey Ortiz,,,
781,5224596899,My_sons,0,72.25,1B Yandy Diaz 2B Donovan Walton 3B Junior Caminero C Brian Serven OF Cedric Mullins OF Chandler Simpson OF Henry Bolte P Gavin Williams P Brady Singer SS Jorge Mateo,,,
783,5224605390,sade2595,0,72.1,1B Yandy Diaz 2B Travis Bazzana 3B Kazuma Okamoto C Salvador Perez OF Jake Bauers OF Zack Gelof OF JJ Bleday P Gage Jump P Brady Singer SS Colson Montgomery,,,
784,5224234139,OussyMoosy,0,71.95,1B Jonathan Aranda 2B Osleivis Basabe 3B Brendan Donovan C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Joshua Baez P Ian Seymour P George Kirby SS Elly De La Cruz,,,
784,5224332786,Ericleit69,0,71.95,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Nathan Church OF Bryan Torres P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
784,5224659592,5Dolans2020,0,71.95,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Randy Arozarena OF Julio Rodriguez OF Angel Martinez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
787,5224625196,Striker15,0,71.9,1B Vinnie Pasquantino 2B Richie Palacios 3B Junior Caminero C Luke Maile OF Chandler Simpson OF Andrew Benintendi OF Isaac Collins P Ian Seymour P Robert Gasser SS Bobby Witt Jr.,,,
788,5224434708,Dennissallee,0,71.6,1B Nathaniel Lowe 2B Brice Turang 3B Colson Montgomery C Tyler Stephenson OF Braden Montgomery OF Angel Martinez OF Henry Bolte P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
789,5224230338,rizzogizmo,0,71.55,1B Miguel Vargas 2B Ozzie Albies 3B Austin Riley C Drew Romo OF Ronald Acuna Jr. OF Sam Antonacci OF Braden Montgomery P Gavin Williams P Randy Dobnak SS Mauricio Dubon,,,
789,5224424870,dklacaze,0,71.55,1B Yandy Diaz 2B Ozzie Albies 3B Miguel Vargas C Alejandro Kirk OF Michael Harris II OF Braden Montgomery OF Tyler Tolbert P Gavin Williams P Randy Dobnak SS Jorge Mateo,,,
791,5224677094,atryman,0,71.5,1B Josh Naylor 2B JJ Wetherholt 3B Brendan Donovan C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P George Kirby P Landen Roupp SS Bobby Witt Jr.,,,
792,5224141667,TobyTucker,0,71.45,1B Alec Burleson 2B JJ Wetherholt 3B Colson Montgomery C Ivan Herrera OF Jordan Walker OF Zack Gelof OF Chandler Simpson P Landen Roupp P Robert Gasser SS Jorge Mateo,,,
792,5224484475,73pd2x,0,71.45,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Ronald Acuna Jr. OF Joshua Baez OF Hector Rodriguez P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
792,5224565834,tjshearer21,0,71.45,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Nathan Church P Gavin Williams P George Kirby SS Tyler Tolbert,,,
792,5224616681,codesix14,0,71.45,1B Sal Stewart 2B JJ Wetherholt 3B Angel Genao C Luke Maile OF Jackson Chourio OF Randy Arozarena OF Angel Martinez P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
796,5224581248,playerpropsavant,0,70.9,1B Jonathan Aranda 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Chandler Simpson OF Joshua Baez P Ian Seymour P Robert Gasser SS Mauricio Dubon,,,
797,5224287264,LTLDidUKnow,0,70.6,1B Alec Burleson 2B Chase Meidroth 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Lane Thomas OF Joshua Baez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
797,5224352131,pickens81,0,70.6,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Jimmy Crooks OF Randy Arozarena OF Julio Rodriguez OF Chandler Simpson P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
797,5224450407,metzykid23,0,70.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luke Maile OF Braden Montgomery OF Andrew Benintendi OF Isaac Collins P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
797,5224675308,mkpullano,0,70.6,1B Matt Olson 2B Richie Palacios 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Steven Kwan OF Drew Gilbert P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
801,5224142355,CDizzle75,0,70.55,1B Jake Bauers 2B Chase Meidroth 3B Max Muncy C Nick Fortes OF Jackson Chourio OF Zack Gelof OF Cedric Mullins P Gavin Williams P Randy Dobnak SS Cooper Pratt,,,
801,5224687546,Trilladilla,0,70.55,1B Munetaka Murakami 2B Sam Antonacci 3B Junior Caminero C Drake Baldwin OF Chandler Simpson OF Turner Hill OF Daz Cameron P Gavin Williams P Randy Dobnak SS Jorge Mateo,,,
803,5224459824,629buc,0,70.45,1B Jonathan Aranda 2B Ozzie Albies 3B Eugenio Suarez C Tyler Stephenson OF Cedric Mullins OF JJ Bleday OF Mauricio Dubon P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
803,5224657236,jonjonlegend,0,70.45,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Drake Baldwin OF Jackson Chourio OF Henry Bolte OF Joshua Baez P Ian Seymour P Gage Jump SS David Hamilton,,,
805,5224453020,Unorthodox27,0,70.399994,1B Charles McAdoo 2B Ozzie Albies 3B Jose Ramirez C Tyler Stephenson OF Ronald Acuna Jr. OF JJ Bleday OF Lane Thomas P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
806,5224551869,Awalker3081,0,69.9,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF JJ Bleday OF Andrew Benintendi OF Nathan Church P Ian Seymour P Robert Gasser SS Colson Montgomery,,,
807,5224417261,poxist1,0,69.85,1B Sal Stewart 2B JJ Wetherholt 3B Kazuma Okamoto C Drake Baldwin OF Jake Bauers OF Randy Arozarena OF Sam Antonacci P Robert Gasser P Randy Dobnak SS Masyn Winn,,,
808,5224442837,AJTruth33,0,69.75,1B Munetaka Murakami 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF Sam Antonacci OF JJ Bleday OF Andrew Benintendi P Ian Seymour P Brady Singer SS Colson Montgomery,,,
809,5224619470,scoats85,0,69.6,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
809,5224675223,jbenne03,0,69.6,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Drew Romo OF Ronald Acuna Jr. OF Lane Thomas OF Petey Halpin P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
809,5224679977,mitchellmorse30,0,69.6,1B Charles McAdoo 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Daz Cameron P George Kirby P Brady Singer SS Elly De La Cruz,,,
812,5224634831,greengoon,0,69.05,1B Munetaka Murakami 2B JJ Wetherholt 3B Maikel Garcia C Drake Baldwin OF Jake Bauers OF Chandler Simpson OF Tristan Peters P Ian Seymour P Michael McGreevy SS Mauricio Dubon,,,
812,5224667000,scotty1970,0,69.05,1B Matt Olson 2B Ozzie Albies 3B Yandy Diaz C Sean Murphy OF Ronald Acuna Jr. OF Jordan Walker OF Drew Gilbert P Ian Seymour P Michael McGreevy SS Brayan Rocchio,,,
814,5224612391,AJSuperman,0,68.95,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Jimmy Crooks OF Cedric Mullins OF Chandler Simpson OF Joshua Baez P Gavin Williams P Gage Jump SS Jorge Mateo,,,
815,5224475676,marksgelfand,0,68.9,1B Munetaka Murakami 2B Matt McLain 3B Miguel Vargas C Ivan Herrera OF Sam Antonacci OF Joshua Baez OF Dane Myers P Ian Seymour P Robert Gasser SS Colson Montgomery,,,
815,5224648958,sgogineni,0,68.9,1B Rafael Devers 2B Osleivis Basabe 3B Jose Ramirez C Ivan Herrera OF Ronald Acuna Jr. OF Jung Hoo Lee OF Drew Gilbert P Ian Seymour P Robert Gasser SS Willy Adames,,,
817,5224598219,8dub,0,68.55,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Patrick Bailey OF Sam Antonacci OF Braden Montgomery OF Angel Martinez P Gavin Williams P Randy Dobnak SS Colson Montgomery,,,
818,5224623079,Geisfour,0,68.45,1B Alec Burleson 2B Travis Bazzana 3B Maikel Garcia C Ivan Herrera OF Cedric Mullins OF Chandler Simpson OF Joshua Baez P Gavin Williams P George Kirby SS Jorge Mateo,,,
819,5224456075,AdamShulman,0,68.25,1B Munetaka Murakami 2B Brice Turang 3B Colson Montgomery C Gary Sanchez OF Zack Gelof OF Christian Yelich OF Garrett Mitchell P Robert Gasser P Gage Jump SS Joey Ortiz,,,
820,5224341923,cyruscyrus,0,68,1B Bryce Eldridge 2B Sam Antonacci 3B Jose Ramirez C Alejandro Kirk OF Jordan Walker OF Jake Bauers OF George Springer P Landen Roupp P Gage Jump SS Maikel Garcia,,,
821,5224253647,mgm1342,0,67.6,1B Munetaka Murakami 2B Richie Palacios 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Andrew Benintendi OF Lane Thomas P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
821,5224630168,moneymike2424,0,67.6,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Lane Thomas OF Tristan Peters P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
823,5224452115,magicpower,0,67.3,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Chandler Simpson P Gage Jump P Anthony Kay SS Colson Montgomery,,,
824,5224474671,ajmccann,0,67.25,1B Bryce Eldridge 2B Matt McLain 3B Junior Caminero C Alejandro Kirk OF Ronald Acuna Jr. OF Tristan Peters OF Steven Kwan P Robert Gasser P Gage Jump SS Elly De La Cruz,,,
825,5224489978,Tiki_Secrets,0,67.05,1B Munetaka Murakami 2B Chase Meidroth 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Braden Montgomery OF Andrew Benintendi P Ian Seymour P Michael McGreevy SS Colson Montgomery,,,
826,5224469202,Hallemary,0,66.95,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Sean Murphy OF Randy Arozarena OF Julio Rodriguez OF Nathan Church P Gavin Williams P Gage Jump SS Jorge Mateo,,,
827,5224194785,4courtney4,0,66.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Sean Murphy OF Andrew Benintendi OF Joshua Baez OF Tristan Peters P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
827,5224586952,UniversalFriend,0,66.6,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Nick Fortes OF Cedric Mullins OF Julio Rodriguez OF Chandler Simpson P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
829,5224675927,lineinthesand,0,66.45,1B Nathaniel Lowe 2B Angel Genao 3B Max Muncy C Tyler Stephenson OF Ronald Acuna Jr. OF Jackson Chourio OF Jordan Walker P Ian Seymour P Gage Jump SS Colson Montgomery,,,
830,5224594506,Numberboy,0,66.3,1B Jake Bauers 2B Brice Turang 3B Colson Montgomery C Alejandro Kirk OF Jackson Chourio OF Randy Arozarena OF Christian Yelich P Gage Jump P Anthony Kay SS David Hamilton,,,
831,5224597294,demetrius.bailey,0,65.95,1B Josh Naylor 2B Jeff McNeil 3B Miguel Vargas C Alejandro Kirk OF Michael Harris II OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
832,5224213030,colonelforbin22,0,65.75,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jake Bauers OF Sam Antonacci OF Andrew Benintendi P Gage Jump P Shane Bieber SS Colson Montgomery,,,
832,5224626012,webdever,0,65.75,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Zack Gelof OF Henry Bolte OF Steven Kwan P George Kirby P Robert Gasser SS Elly De La Cruz,,,
834,5224516850,tweyerich,0,65.55,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Braden Montgomery OF Joshua Baez P Gavin Williams P Michael McGreevy SS Colson Montgomery,,,
834,5224638580,heir1212,0,65.55,1B Alec Burleson 2B Richie Palacios 3B Yandy Diaz C Alejandro Kirk OF Zack Gelof OF Cedric Mullins OF Jonny DeLuca P Gavin Williams P Michael McGreevy SS Jorge Mateo,,,
836,5224634527,dspan34,0,65.5,1B Sal Stewart 2B Angel Genao 3B Junior Caminero C Sean Murphy OF Jordan Walker OF George Springer OF Chandler Simpson P George Kirby P Landen Roupp SS Maikel Garcia,,,
837,5224443875,az350z,0,65.45,1B Alec Burleson 2B Sam Antonacci 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P George Kirby SS Brock Rodden,,,
838,5224578133,TheShocker,0,65.399994,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Sam Antonacci OF Braden Montgomery OF Joshua Baez P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
839,5224508398,errn123,0,65.15,1B Matt Olson 2B Ozzie Albies 3B Maikel Garcia C Drake Baldwin OF Michael Harris II OF Jonny DeLuca OF Chandler Simpson P Ian Seymour P Grant Holmes SS Tyler Tolbert,,,
839,5224641179,kernt7,0,65.149994,1B Miguel Vargas 2B Sam Antonacci 3B Colson Montgomery C Gary Sanchez OF Christian Yelich OF Luis Lara OF Tristan Peters P Gavin Williams P Landen Roupp SS David Hamilton,,,
841,5224217128,mcgowee,0,64.95,1B Miguel Vargas 2B Angel Genao 3B Junior Caminero C Drake Baldwin OF Lawrence Butler OF Henry Bolte OF Carlos Cortes P Gavin Williams P Gage Jump SS Brock Rodden,,,
