Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
507,5210531163,cowgirls0287,0,133.65,1B Joc Pederson 2B Ozzie Albies 3B Austin Riley C William Contreras OF Ronald Acuna Jr. OF Max Clark OF Mauricio Dubon P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,,
507,5211213689,DoughBoy_215,0,133.65,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Salvador Perez OF Jakob Marsee OF Griffin Conine OF Owen Caissie P Drew Rasmussen P Payton Tolle SS Bobby Witt Jr.,,,
507,5211286477,Lyng,0,133.65,1B Alec Burleson 2B Nico Hoerner 3B Caleb Durbin C Carson Kelly OF Seiya Suzuki OF Jo Adell OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,,
507,5211359959,demonator492,0,133.65,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Salvador Perez OF Jakob Marsee OF Griffin Conine OF Owen Caissie P Drew Rasmussen P Payton Tolle SS Bobby Witt Jr.,,,
511,5211190089,AJKeenan,0,133.5,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Cal Raleigh OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P George Klassen SS Kevin McGonigle,,,
511,5211235682,mkp23,0,133.5,1B Christian Walker 2B Nick Sogard 3B Caleb Durbin C Yainer Diaz OF Yordan Alvarez OF Jarren Duran OF Cam Smith P Nathan Eovaldi P Shane Baz SS Jeremy Pena,,,
511,5211366489,one-eyedBelle,0,133.5,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Carlos Narvaez OF Pete Crow-Armstrong OF Jackson Chourio OF Seiya Suzuki P Payton Tolle P George Klassen SS Dansby Swanson,,,
511,5211391729,Redsbb00,0,133.5,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C William Contreras OF Pete Crow-Armstrong OF Tyler Soderstrom OF Jarren Duran P Parker Messick P Kevin Gausman SS Luisangel Acuna,,,
515,5211415301,simpleman77,0,133.45,1B Christian Walker 2B Brice Turang 3B Kevin McGonigle C Gabriel Moreno OF Christian Yelich OF Ceddanne Rafaela OF Kyle Tucker P Payton Tolle P Merrill Kelly SS George Lombard Jr.,,,
516,5211415177,BayRaey,0,133.2,1B Michael Busch 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Pete Crow-Armstrong OF Steven Kwan OF Jakob Marsee P Kevin Gausman P Kyle Leahy SS Nicky Lopez,,,
517,5211071332,iloveKAWS12,0,133.05,1B Kyle Stowers 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Wilyer Abreu OF Griffin Conine P Payton Tolle P Kevin Gausman SS Andruw Monasterio,,,
517,5211221331,bravesfan2366,0,133.05,1B Luis Garcia Jr. 2B Ketel Marte 3B Caleb Durbin C Sean Murphy OF Julio Rodriguez OF Jarren Duran OF Owen Caissie P Parker Messick P Payton Tolle SS Corey Seager,,,
517,5211286004,Strombone1,0,133.05,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Dillon Dingler OF Jarren Duran OF Masataka Yoshida OF Wade Meckler P Payton Tolle P Kevin Gausman SS Andruw Monasterio,,,
517,5211319746,astockstill,0,133.05,1B Shohei Ohtani 2B Nicky Lopez 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Parker Messick P Payton Tolle SS Corey Seager,,,
521,5210895056,naked-scootleg,0,132.8,1B Michael Busch 2B Xavier Edwards 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Payton Tolle P Roki Sasaki SS Otto Lopez,,,
521,5210940201,coopsamuels,0,132.8,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Seiya Suzuki OF Wilyer Abreu OF Ian Happ P Drew Rasmussen P Kyle Leahy SS Andruw Monasterio,,,
521,5211282657,Casey0504,0,132.8,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Shohei Ohtani OF Pete Crow-Armstrong OF Jo Adell P Payton Tolle P Roki Sasaki SS Mookie Betts,,,
521,5211382453,Erikbolt,0,132.8,1B Rafael Devers 2B Jose Altuve 3B Max Muncy C Jimmy Crooks OF Seiya Suzuki OF Wilyer Abreu OF Masataka Yoshida P Payton Tolle P Roki Sasaki SS Gunnar Henderson,,,
525,5210848569,early325,0,132.75,1B Michael Busch 2B JJ Wetherholt 3B Pedro Ramirez C Jimmy Crooks OF Pete Crow-Armstrong OF Seiya Suzuki OF Griffin Conine P Payton Tolle P Kyle Leahy SS Dansby Swanson,,,
525,5211434341,kermyroxy,0,132.75,1B Jake Bauers 2B Jose Altuve 3B Caleb Durbin C Luis Campusano OF Pete Crow-Armstrong OF Masataka Yoshida OF Starling Marte P Payton Tolle P Kyle Leahy SS Bobby Witt Jr.,,,
527,5210825413,mgz32,0,132.7,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
527,5210965970,drunkonpappy,0,132.7,1B Christian Walker 2B Royce Lewis 3B Jose Ramirez C Yainer Diaz OF Jo Adell OF Daulton Varsho OF Cam Smith P Nathan Eovaldi P Payton Tolle SS Jeremy Pena,,,
527,5210969070,DonBarzini187,0,132.7,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
527,5211002922,sami_peja,0,132.7,1B Michael Busch 2B Brice Turang 3B Alex Bregman C Carson Kelly OF Jackson Chourio OF Christian Yelich OF Steven Kwan P Max Fried P Kyle Leahy SS Ezequiel Tovar,,,
527,5211059337,skinpie23,0,132.7,1B Kyle Stowers 2B Royce Lewis 3B Jose Ramirez C Jimmy Crooks OF Wilyer Abreu OF Jo Adell OF Lars Nootbaar P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
527,5211224708,fcruz1994,0,132.7,1B Kyle Stowers 2B Royce Lewis 3B Jose Ramirez C Jimmy Crooks OF Wilyer Abreu OF Jo Adell OF Lars Nootbaar P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
527,5211266033,chrispy2005,0,132.7,1B Salvador Perez 2B Nick Sogard 3B Nick Loftin C Jake Rogers OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Isaac Collins P Nathan Eovaldi P Payton Tolle SS Bobby Witt Jr.,,,
534,5211004172,mburton01,0,132.65,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Drew Rasmussen P Payton Tolle SS Otto Lopez,,,
534,5211405760,bdog_10,0,132.65,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Drew Rasmussen P Payton Tolle SS Otto Lopez,,,
536,5210606103,DrParadise,0,132.5,1B Shohei Ohtani 2B Brice Turang 3B Jose Ramirez C William Contreras OF Andy Pages OF Austin Martin OF Randal Grichuk P Payton Tolle P George Klassen SS Geraldo Perdomo,,,
536,5210729841,mikeybiggame10,0,132.5,1B Jac Caglianone 2B Jake Cronenworth 3B Jose Ramirez C Salvador Perez OF Chase DeLauter OF Jo Adell OF Steven Kwan P Logan Gilbert P Payton Tolle SS Dansby Swanson,,,
536,5210928713,mymanpotznpanz,0,132.5,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Fernando Tatis Jr. OF Seiya Suzuki OF Jackson Merrill P Payton Tolle P George Klassen SS Willy Adames,,,
536,5211446252,jp4real21,0,132.5,1B Joc Pederson 2B Brice Turang 3B Leo Jimenez C Jimmy Crooks OF Jackson Chourio OF Wilyer Abreu OF Jake Bauers P Parker Messick P Kevin Gausman SS Brayan Rocchio,,,
540,5211435335,djj0606,0,132.45,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Kevin Gausman P Keider Montero SS Andruw Monasterio,,,
541,5211271769,Girafferty92,0,132.4,1B Jac Caglianone 2B Willi Castro 3B Austin Riley C Jimmy Crooks OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Drew Rasmussen P Robbie Ray SS Andruw Monasterio,,,
541,5211388997,jjaallin,0,132.4,1B Rhys Hoskins 2B Brice Turang 3B Caleb Durbin C William Contreras OF Jackson Chourio OF Wilyer Abreu OF Jo Adell P Drew Rasmussen P Adrian Houser SS Andruw Monasterio,,,
543,5211343659,columbiaspice,0,132.35,1B Shohei Ohtani 2B Willi Castro 3B Caleb Durbin C Austin Wells OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Robbie Ray SS Andruw Monasterio,,,
543,5211400435,gjfong2000,0,132.35,1B Joc Pederson 2B Nick Sogard 3B Kevin McGonigle C Dillon Dingler OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Robbie Ray SS Javier Baez,,,
545,5211295295,dbran4,0,132.25,1B Jake Bauers 2B Royce Lewis 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Parker Messick P Roki Sasaki SS Andruw Monasterio,,,
546,5211257268,borlooc18,0,132.1,1B Royce Lewis 2B Jose Altuve 3B Caleb Durbin C Gabriel Moreno OF Jackson Merrill OF Jarren Duran OF Brandon Nimmo P Drew Rasmussen P Parker Messick SS Javier Baez,,,
547,5210867176,Spukuff,0,132.05,1B Jake Bauers 2B Royce Lewis 3B Alex Bregman C Hunter Feduccia OF Wilyer Abreu OF Jarren Duran OF Brandon Nimmo P Payton Tolle P Kevin Gausman SS Corey Seager,,,
547,5210927323,browns1234,0,132.05,1B Salvador Perez 2B Nick Sogard 3B Kevin McGonigle C Dillon Dingler OF Jackson Merrill OF Jarren Duran OF Griffin Conine P Parker Messick P Payton Tolle SS Javier Baez,,,
547,5211138735,Bigd_79,0,132.05,1B Royce Lewis 2B Ozzie Albies 3B Alex Bregman C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Luke Keaschall P Payton Tolle P Kevin Gausman SS Dansby Swanson,,,
547,5211316217,jsr2424,0,132.05,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Wade Meckler OF Owen Caissie P Parker Messick P Payton Tolle SS Andruw Monasterio,,,
551,5210861337,dcvc,0,131.85,1B Jake Bauers 2B Royce Lewis 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Drew Rasmussen P Roki Sasaki SS George Lombard Jr.,,,
551,5211280467,tt12qb,0,131.85,1B Joc Pederson 2B Nick Sogard 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Nathan Eovaldi P Kyle Leahy SS Andruw Monasterio,,,
551,5211366322,LTLDidUKnow,0,131.85,1B Shohei Ohtani 2B Tommy Edman 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Roki Sasaki SS Andruw Monasterio,,,
551,5211389191,ap_excello,0,131.85,1B Alec Burleson 2B Royce Lewis 3B Angel Genao C Cal Raleigh OF Jackson Chourio OF Jarren Duran OF Jo Adell P Parker Messick P Shane Baz SS Kevin McGonigle,,,
555,5211398716,Ratstar1,0,131.8,1B Matt Olson 2B Jackson Holliday 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Jac Caglianone OF Kyle Tucker P Payton Tolle P Tyler Mahle SS Luisangel Acuna,,,
556,5211186180,TeamPV,0,131.75,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Nathan Eovaldi SS Tyler Tolbert,,,
556,5211211623,daddyaz13,0,131.75,1B Jonathan Aranda 2B Nick Sogard 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Shane Drohan SS Bobby Witt Jr.,,,
556,5211324797,Schmidtzp,0,131.75,1B Nolan Schanuel 2B Nick Sogard 3B Jose Ramirez C Moises Ballesteros OF Wilyer Abreu OF Riley Greene OF Chase DeLauter P Payton Tolle P Shane Drohan SS Kevin McGonigle,,,
559,5210714828,Schoey17,0,131.7,1B Shohei Ohtani 2B Nick Sogard 3B Max Muncy C Jake Rogers OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Ezequiel Tovar,,,
559,5211178909,Oggy1959,0,131.7,1B Kyle Stowers 2B Brice Turang 3B Blaze Jordan C Drew Cavanaugh OF Wilyer Abreu OF Jackson Merrill OF Griffin Conine P Nathan Eovaldi P Payton Tolle SS Kevin McGonigle,,,
559,5211299756,JaserD,0,131.7,1B Freddie Freeman 2B Nick Sogard 3B Caleb Durbin C Carson Kelly OF Andy Pages OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
559,5211358815,DRamsey12,0,131.7,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
559,5211369385,D-Noonwc12,0,131.7,1B Kyle Stowers 2B Chase Meidroth 3B Caleb Durbin C Salvador Perez OF Mike Trout OF Cole Carrigg OF Steven Kwan P Nathan Eovaldi P Payton Tolle SS Ezequiel Duran,,,
559,5211379989,lindbergh2,0,131.7,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Austin Wells OF Mickey Moniak OF Chase DeLauter OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Tyler Tolbert,,,
559,5211406920,ThaDongslayer,0,131.7,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
566,5211159402,trosewell,0,131.65,1B Jac Caglianone 2B Nico Hoerner 3B Vaughn Grissom C Moises Ballesteros OF Pete Crow-Armstrong OF Jo Adell OF Braden Montgomery P Drew Rasmussen P Payton Tolle SS Javier Baez,,,
567,5211431815,cob1979,0,131.55,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
568,5211001590,Steelballs505,0,131.25,1B Munetaka Murakami 2B Pedro Ramirez 3B Isaac Paredes C Carson Kelly OF Pete Crow-Armstrong OF Julio Rodriguez OF Ian Happ P Kevin Gausman P Roki Sasaki SS Mauricio Dubon,,,
569,5211396371,jm_crusher,0,131.15001,1B Liam Hicks 2B Royce Lewis 3B Willi Castro C Carson Kelly OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Brandon Nimmo P Payton Tolle P Zebby Matthews SS Andruw Monasterio,,,
569,5211111429,statedogg,0,131.15,1B Jake Bauers 2B Anthony Seigler 3B Jose Ramirez C Jake Rogers OF Chase DeLauter OF Jarren Duran OF Jo Adell P Nathan Eovaldi P Parker Messick SS Andruw Monasterio,,,
571,5211420489,SugarBearNBubbzy,0,131.1,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Kyle Tucker OF Nathan Church P Drew Rasmussen P Parker Messick SS Masyn Winn,,,
572,5211125347,mattmoss12,0,131.05,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Andy Pages OF Kyle Tucker OF Ian Happ P Payton Tolle P Kevin Gausman SS Kevin McGonigle,,,
572,5211313509,MeatBall413,0,131.05,1B Jac Caglianone 2B JJ Wetherholt 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Randal Grichuk P Parker Messick P Payton Tolle SS Mauricio Dubon,,,
572,5211340019,billk6300s,0,131.05,1B Rhys Hoskins 2B Brice Turang 3B Jose Ramirez C Carson Kelly OF Jackson Chourio OF Brandon Nimmo OF Bryan Torres P Payton Tolle P Kevin Gausman SS George Lombard Jr.,,,
572,5211365456,jpdingster,0,131.05,1B Alec Burleson 2B Anthony Seigler 3B Jose Ramirez C Austin Hedges OF Ceddanne Rafaela OF Chase DeLauter OF Chandler Simpson P Parker Messick P Payton Tolle SS George Lombard Jr.,,,
572,5211392708,Topes1,0,131.05,1B Jake Bauers 2B Nick Sogard 3B Caleb Durbin C Ryan Jeffers OF Jo Adell OF Lars Nootbaar OF Masataka Yoshida P Parker Messick P Payton Tolle SS Gunnar Henderson,,,
577,5210854786,Wockymylover1,0,131,1B Kyle Stowers 2B Hao-Yu Lee 3B Alex Bregman C Ivan Herrera OF Mike Trout OF Jo Adell OF Luke Keaschall P Parker Messick P Max Fried SS Mookie Betts,,,
577,5211261445,AlbatrossBOS,0,131,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Jake Bauers OF Ceddanne Rafaela P Payton Tolle P Keider Montero SS Andruw Monasterio,,,
579,5211412400,tombo1156,0,130.8,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Steven Kwan P Drew Rasmussen P Shane Drohan SS Andruw Monasterio,,,
579,5211436397,hausy22,0,130.8,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Dillon Dingler OF Wilyer Abreu OF Ceddanne Rafaela OF Jo Adell P Payton Tolle P Roki Sasaki SS Andruw Monasterio,,,
581,5211231237,Blow-by-u,0,130.75,1B Shohei Ohtani 2B Cesar Prieto 3B Angel Genao C Dillon Dingler OF Pete Crow-Armstrong OF Jo Adell OF Steven Kwan P Payton Tolle P Kyle Leahy SS Andruw Monasterio,,,
581,5211290291,jbari64,0,130.75,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Jarren Duran OF Braden Montgomery P Payton Tolle P Shane Drohan SS Andruw Monasterio,,,
581,5211381234,Paperhungry,0,130.75,1B Joc Pederson 2B Ketel Marte 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Shane Drohan SS Andruw Monasterio,,,
584,5211088352,okbosox26,0,130.7,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Jake Bauers OF Ceddanne Rafaela P Nathan Eovaldi P Payton Tolle SS Masyn Winn,,,
584,5211158140,amptrampscoin,0,130.7,1B Kyle Stowers 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Shohei Ohtani OF Wilyer Abreu OF Masataka Yoshida P Payton Tolle P Tyler Phillips SS Bobby Witt Jr.,,,
584,5211295069,goaliman12,0,130.7,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Ceddanne Rafaela OF Kyle Tucker OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Mookie Betts,,,
584,5211347412,jaykluginator,0,130.7,1B Josh Naylor 2B Nick Sogard 3B Alex Bregman C Jimmy Crooks OF Seiya Suzuki OF Wilyer Abreu OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Kevin McGonigle,,,
588,5211045405,geocom,0,130.65,1B Joc Pederson 2B Nick Sogard 3B Junior Caminero C Joe Mack OF Wilyer Abreu OF Brandon Nimmo OF Max Clark P Drew Rasmussen P Payton Tolle SS Ezequiel Duran,,,
588,5211107224,dwalsh1212,0,130.65,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Jimmy Crooks OF Jordan Walker OF Riley Greene OF Nathan Church P Drew Rasmussen P Payton Tolle SS Masyn Winn,,,
588,5211424668,rickrtrav,0,130.65,1B Joc Pederson 2B Pedro Ramirez 3B Ryan McMahon C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Jake McCarthy P Nathan Eovaldi P Max Fried SS Dansby Swanson,,,
591,5210821282,TheBabz,0,130.55,1B Ben Rice 2B Cole Young 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Trent Grisham OF Dylan Beavers P Payton Tolle P Max Fried SS George Lombard Jr.,,,
592,5211229077,cartman6523,0,130.5,1B Alec Burleson 2B Brice Turang 3B Cesar Prieto C Ivan Herrera OF Christian Yelich OF Luis Lara OF Bryan Torres P Logan Gilbert P Payton Tolle SS Masyn Winn,,,
592,5211249423,bjmcneill,0,130.5,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Salvador Perez OF Kyle Tucker OF Jarren Duran OF Jakob Marsee P Logan Gilbert P Payton Tolle SS Xander Bogaerts,,,
592,5211439398,kgunter326,0,130.5,1B Kyle Stowers 2B Brice Turang 3B Angel Genao C William Contreras OF Jarren Duran OF Max Clark OF Bryan Torres P Logan Gilbert P Payton Tolle SS Kevin McGonigle,,,
595,5211456108,bloodsweatnbeers,0,130.25,1B Shohei Ohtani 2B Nico Hoerner 3B Caleb Durbin C Jake Rogers OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jarren Duran P Kevin Gausman P Roki Sasaki SS Andruw Monasterio,,,
596,5211210081,CouldBeTravis,0,130.15,1B Kyle Stowers 2B Nick Sogard 3B Jose Ramirez C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Nathan Eovaldi P Parker Messick SS Otto Lopez,,,
597,5210821631,AZN_Shorty,0,130.1,1B Alec Burleson 2B Nick Sogard 3B Cesar Prieto C Jimmy Crooks OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Drew Rasmussen P Parker Messick SS Jeremy Pena,,,
598,5211351676,whitneygg,0,130.05,1B Alec Burleson 2B Jose Altuve 3B Ryan McMahon C Dillon Dingler OF Jung Hoo Lee OF Lars Nootbaar OF Randal Grichuk P Parker Messick P Payton Tolle SS Kevin McGonigle,,,
598,5211412613,silich32,0,130.05,1B Royce Lewis 2B Brice Turang 3B Caleb Durbin C Moises Ballesteros OF Wilyer Abreu OF Riley Greene OF Wade Meckler P Payton Tolle P Kevin Gausman SS Zach Neto,,,
600,5210964982,Babysnatcha,0,129.85,1B Shohei Ohtani 2B Nick Sogard 3B Max Muncy C Jimmy Crooks OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Drew Rasmussen P Roki Sasaki SS Andruw Monasterio,,,
601,5211044058,sheiraas,0,129.8,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Roki Sasaki SS Mookie Betts,,,
601,5211268731,jonnyblazini,0,129.8,1B Royce Lewis 2B Chase Meidroth 3B Angel Genao C Dillon Dingler OF Pete Crow-Armstrong OF Wilyer Abreu OF Riley Greene P Payton Tolle P Roki Sasaki SS George Lombard Jr.,,,
601,5211411764,nolepole,0,129.8,1B Shohei Ohtani 2B Nick Sogard 3B Kevin McGonigle C Jimmy Crooks OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Max Clark P Payton Tolle P Roki Sasaki SS George Lombard Jr.,,,
604,5210908736,RSH427R,0,129.75,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Payton Tolle P Shane Drohan SS Kevin McGonigle,,,
604,5210999826,cryanclt,0,129.75,1B Joc Pederson 2B JJ Wetherholt 3B Ezequiel Duran C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Brandon Nimmo P Payton Tolle P Kyle Leahy SS Bobby Witt Jr.,,,
604,5211007000,ThreeToTheDome,0,129.75,1B Rhys Hoskins 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF Andy Pages OF Ceddanne Rafaela OF Nathan Church P Payton Tolle P Kyle Leahy SS Andruw Monasterio,,,
604,5211423831,Peterpan14,0,129.75,1B Shohei Ohtani 2B Nick Sogard 3B Max Muncy C Jake Rogers OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Shane Drohan SS Mookie Betts,,,
608,5210791972,R-E-L-A-X,0,129.7,1B Michael Busch 2B Nick Sogard 3B Pedro Ramirez C Carson Kelly OF Seiya Suzuki OF Ceddanne Rafaela OF Ian Happ P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,,
608,5210803589,krav4747,0,129.7,1B Michael Busch 2B Nick Sogard 3B Pedro Ramirez C Joe Mack OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Lars Nootbaar P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,,
608,5210895299,missintrubisky,0,129.7,1B Kyle Stowers 2B Xavier Edwards 3B Angel Genao C Jimmy Crooks OF Jackson Chourio OF Christian Yelich OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Kevin McGonigle,,,
608,5210902288,leighton32,0,129.7,1B Michael Busch 2B Nico Hoerner 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Tyler Phillips SS Dansby Swanson,,,
608,5210986039,byrdjt24,0,129.7,1B Christian Walker 2B Nick Sogard 3B Caleb Durbin C Yainer Diaz OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
608,5210986833,Skinny_Joey,0,129.7,1B Shohei Ohtani 2B Nick Sogard 3B Colt Keith C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
608,5211317965,aaronsexton,0,129.7,1B Shohei Ohtani 2B Nick Sogard 3B Colt Keith C Jake Rogers OF Kyle Tucker OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Bobby Witt Jr.,,,
608,5211411690,bjpintar,0,129.7,1B Kyle Stowers 2B Anthony Seigler 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jakob Marsee P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
