Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4205,5213012142,seansolo85 (5/20),0,94.55,1B Kyle Stowers 2B Nick Sogard 3B Nick Loftin C Ivan Herrera OF Ceddanne Rafaela OF Jarren Duran OF Eli White P Jacob Misiorowski P Connor Prielipp SS Gunnar Henderson,,,
4208,5212867814,chuckiepow (14/20),0,94.5,1B Luis Garcia Jr. 2B Travis Bazzana 3B Bryson Stott C Gary Sanchez OF Jac Caglianone OF Carson Benge OF Trent Grisham P Jared Jones P Sean Manaea SS Zach Neto,,,
4209,5213093323,Militant_Otter,0,94.45,1B TJ Rumfield 2B Ronny Simon 3B Bryson Stott C Brett Sullivan OF Ceddanne Rafaela OF Jake McCarthy OF Braden Montgomery P Jacob Misiorowski P Matthew Boyd SS Andruw Monasterio,,,
4209,5213117759,caldwelltylerusng94 (20/20),0,94.45,1B Tommy White 2B Jeff McNeil 3B Denzer Guzman C Jonah Heim OF Wilyer Abreu OF Henry Bolte OF Josh Lowe P Jacob Misiorowski P Cam Schlittler SS Jacob Wilson,,,
4209,5213147792,rsumrall (7/20),0,94.45,1B Andrew Vaughn 2B Jonathan Ornelas 3B Tommy White C Jake Rogers OF Jackson Chourio OF Henry Bolte OF Lawrence Butler P Jacob Misiorowski P Cam Schlittler SS Jacob Wilson,,,
4209,5213181471,dhaval60194 (11/17),0,94.45,1B Willson Contreras 2B Angel Genao 3B Nick Loftin C Jake Rogers OF Ceddanne Rafaela OF Henry Bolte OF Eli White P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
4209,5213245638,bigchopps (10/12),0,94.45,1B Nolan Schanuel 2B Adam Frazier 3B Ryan McMahon C Moises Ballesteros OF Mike Trout OF Jake McCarthy OF Wade Meckler P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
4209,5213331586,psb0122,0,94.45,1B Nolan Schanuel 2B Ronny Simon 3B Ezequiel Duran C Luke Maile OF Jake McCarthy OF Wyatt Langford OF Sam Antonacci P Jacob Misiorowski P Matthew Boyd SS Dansby Swanson,,,
4209,5213349309,GregoryLee1966,0,94.45,1B Nathaniel Lowe 2B Angel Genao 3B Javier Sanoja C Ivan Herrera OF Pete Crow-Armstrong OF Jose Fermin OF Steven Kwan P Jacob Misiorowski P Matthew Boyd SS George Lombard Jr.,,,
4216,5213212017,salatso22 (11/20),0,94.35,1B Bryce Harper 2B Anthony Seigler 3B Bryson Stott C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Wyatt Langford P Jesus Luzardo P Ryan Gusto SS Andruw Monasterio,,,
4216,5213281394,btwice80 (19/20),0,94.35,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Wilyer Abreu OF Jarren Duran OF Michael Conforto P Jesus Luzardo P Ryan Gusto SS Trea Turner,,,
4218,5212822373,eduvaleus (12/20),0,94.25,1B Nick Sogard 2B Adam Frazier 3B Bryson Stott C Jake Rogers OF Mike Trout OF Wade Meckler OF Josh Lowe P Jacob Misiorowski P Jesus Luzardo SS Zach Neto,,,
4218,5212849813,mlief (5/20),0,94.25,1B Andrew Vaughn 2B Jonathan Ornelas 3B Max Muncy C Jonah Heim OF Wilyer Abreu OF Henry Bolte OF Lawrence Butler P Jacob Misiorowski P Jesus Luzardo SS Gunnar Henderson,,,
4218,5212875464,Anthony3251 (2/2),0,94.25,1B Nolan Schanuel 2B Brett Baty 3B Ryan McMahon C Jake Rogers OF Bryan Reynolds OF Tyler Soderstrom OF Spencer Jones P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
4218,5212909028,cmalas (20/20),0,94.25,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jimmy Crooks OF Heliot Ramos OF Spencer Jones OF Michael Conforto P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
4218,5212999564,welchy81 (5/20),0,94.25,1B Willson Contreras 2B Anthony Seigler 3B Nick Loftin C Salvador Perez OF Kyle Schwarber OF Wilyer Abreu OF Ceddanne Rafaela P Connor Prielipp P Grayson Rodriguez SS Bobby Witt Jr.,,,
4218,5213024851,Rjwheeler971,0,94.25,1B Kyle Stowers 2B Angel Genao 3B Ryan McMahon C J.T. Realmuto OF Jordan Walker OF Luis Lara OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
4218,5213116538,JPaynee,0,94.25,1B Alec Burleson 2B Nick Sogard 3B Jose Fermin C Ivan Herrera OF Pete Crow-Armstrong OF Nathan Church OF Michael Conforto P Jacob Misiorowski P Michael McGreevy SS George Lombard Jr.,,,
4218,5213147121,swier162 (7/20),0,94.25,1B Salvador Perez 2B Nick Sogard 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Jacob Misiorowski P Michael McGreevy SS Andruw Monasterio,,,
4218,5213172386,fillyfan2002 (2/20),0,94.25,1B Salvador Perez 2B Michael Massey 3B Nick Loftin C Jimmy Crooks OF Jose Fermin OF Bryan Torres OF Starling Marte P Jacob Misiorowski P Jesus Luzardo SS Bobby Witt Jr.,,,
4218,5213191497,AVirk51,0,94.25,1B TJ Rumfield 2B Ronny Simon 3B Kyle Karros C Gary Sanchez OF Jake McCarthy OF Cole Carrigg OF Wade Meckler P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
4218,5213195575,deathpig,0,94.25,1B Nick Sogard 2B Anthony Seigler 3B Kyle Karros C Jonah Heim OF Jake McCarthy OF Jarren Duran OF Javier Sanoja P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
4218,5213198464,Mige1 (20/20),0,94.25,1B Ben Rice 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Spencer Jones OF Henry Bolte OF Bryan Torres P Jacob Misiorowski P Michael McGreevy SS Masyn Winn,,,
4218,5213317590,Rich4585,0,94.25,1B TJ Rumfield 2B Bryson Stott 3B Ernie Clement C Salvador Perez OF Esmerlyn Valdez OF Michael Harris II OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS Jim Jarvis,,,
4218,5213328426,bjbsnoop,0,94.25,1B Andrew Vaughn 2B Nick Sogard 3B Ryan McMahon C Alejandro Kirk OF Jake McCarthy OF Esmerlyn Valdez OF Brenton Doyle P Jacob Misiorowski P Jesus Luzardo SS Tyler Tolbert,,,
4218,5213333948,DefendFreedom (20/20),0,94.25,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jonah Heim OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Jacob Misiorowski P Michael McGreevy SS Gunnar Henderson,,,
4218,5213353639,JVDaMoney,0,94.25,1B Matt Olson 2B Royce Lewis 3B Kyle Karros C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Jake McCarthy P Jesus Luzardo P Grant Holmes SS Andruw Monasterio,,,
4218,5213361187,BossHogDaddyDog (20/20),0,94.25,1B Nick Sogard 2B Jackson Holliday 3B Kyle Karros C Jimmy Crooks OF Wilyer Abreu OF Jarren Duran OF Eli White P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
4235,5213167620,mattmoss12 (11/20),0,94.15,1B Willson Contreras 2B Nick Sogard 3B Jose Ramirez C Patrick Bailey OF Wilyer Abreu OF Chase DeLauter OF Steven Kwan P Cam Schlittler P Grayson Rodriguez SS Brayan Rocchio,,,
4236,5212734778,Banzai76,0,94.1,1B TJ Rumfield 2B Bryson Stott 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Justin Crawford P Jacob Misiorowski P Ryan Gusto SS Trea Turner,,,
4236,5212735393,Rc3584 (12/20),0,94.1,1B Michael Busch 2B Nico Hoerner 3B Ezequiel Duran C Miguel Amaya OF Pete Crow-Armstrong OF Bryan Reynolds OF Ronny Simon P Matthew Boyd P Jared Jones SS Dansby Swanson,,,
4236,5212894350,JamoDab2232 (4/20),0,94.1,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C J.T. Realmuto OF Bryce Harper OF Michael Conforto OF Tyrone Taylor P Jacob Misiorowski P Ryan Gusto SS Trea Turner,,,
4236,5212897939,dentiddo (19/20),0,94.1,1B Alec Bohm 2B Luis Arraez 3B Jose Ramirez C Patrick Bailey OF Bryce Harper OF Justin Crawford OF Brett Bateman P Jacob Misiorowski P Ryan Gusto SS Trea Turner,,,
4236,5212986054,drunkonpappy (12/20),0,94.1,1B Michael Busch 2B Ronny Simon 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Michael Conforto OF Tyrone Taylor P Jacob Misiorowski P Ryan Gusto SS Bobby Witt Jr.,,,
4236,5213042178,shades12 (1/5),0,94.1,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Bryson Stott C Austin Wells OF Wilyer Abreu OF Trent Grisham OF Heliot Ramos P Jacob Misiorowski P Ryan Gusto SS George Lombard Jr.,,,
4236,5213049754,JcClark18 (8/20),0,94.1,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Pete Crow-Armstrong OF Jake McCarthy OF Michael Conforto P Jesus Luzardo P Kumar Rocker SS Tyler Tolbert,,,
4236,5213131024,xTRISKITx (4/20),0,94.1,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Michael Conforto P Jacob Misiorowski P Ryan Gusto SS Dansby Swanson,,,
4236,5213166553,Bigjock00 (3/3),0,94.1,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Brett Sullivan OF Wilyer Abreu OF Jarren Duran OF Justin Crawford P Jesus Luzardo P Kumar Rocker SS Trea Turner,,,
4236,5213183717,produceman09 (17/20),0,94.1,1B Andrew Vaughn 2B Brice Turang 3B Tommy White C William Contreras OF Jackson Chourio OF Jake Bauers OF Brett Bateman P Jacob Misiorowski P Ryan Gusto SS Jacob Wilson,,,
4236,5213304906,FlyBoysGangGreen (5/20),0,94.1,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Elias Diaz OF Wyatt Langford OF Brandon Marsh OF Brandon Nimmo P Jesus Luzardo P Kumar Rocker SS Corey Seager,,,
4247,5213313000,wormlove3 (7/20),0,94.05,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Moises Ballesteros OF Pete Crow-Armstrong OF Jackson Chourio OF Trevor Larnach P Matthew Boyd P J.T. Ginn SS Luisangel Acuna,,,
4247,5213320575,wormlove3 (20/20),0,94.05,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Moises Ballesteros OF Pete Crow-Armstrong OF Jackson Chourio OF Trevor Larnach P Matthew Boyd P J.T. Ginn SS Luisangel Acuna,,,
4249,5212764666,redgezzy (1/3),0,94,1B TJ Rumfield 2B Nick Sogard 3B Bryson Stott C William Contreras OF Jake Bauers OF Jake McCarthy OF Cole Carrigg P Jacob Misiorowski P Grant Holmes SS Jim Jarvis,,,
4249,5212829692,Texasmayne11 (2/10),0,94,1B Michael Busch 2B Xavier Edwards 3B Javier Sanoja C Ivan Herrera OF Ceddanne Rafaela OF Jarren Duran OF Steven Kwan P Jacob Misiorowski P Grant Holmes SS Andruw Monasterio,,,
4249,5212831968,gredow1979 (5/20),0,94,1B Bryce Harper 2B JJ Wetherholt 3B Nick Loftin C Jimmy Crooks OF Jordan Walker OF Ceddanne Rafaela OF Jarren Duran P Cam Schlittler P Erik Miller SS Masyn Winn,,,
4249,5212883229,skreiztin (2/20),0,94,1B Michael Busch 2B Nick Sogard 3B Nick Loftin C Miguel Amaya OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Tyrone Taylor P Jacob Misiorowski P Grant Holmes SS Dansby Swanson,,,
4249,5212896975,wazzu24 (12/20),0,94,1B Willson Contreras 2B Anthony Seigler 3B Jose Ramirez C Jake Rogers OF Wilyer Abreu OF Chase DeLauter OF Eli White P Jacob Misiorowski P Grant Holmes SS Brayan Rocchio,,,
4249,5213115663,kreller17 (5/20),0,94,1B Jake Burger 2B Angel Genao 3B Jose Ramirez C J.T. Realmuto OF Chase DeLauter OF Steven Kwan OF Michael Conforto P Jacob Misiorowski P Grant Holmes SS Bobby Witt Jr.,,,
4249,5213147801,rsumrall (16/20),0,94,1B Jake Burger 2B Brice Turang 3B Nick Loftin C Salvador Perez OF Jackson Chourio OF Starling Marte OF Kyle Isbel P Jacob Misiorowski P Grant Holmes SS Bobby Witt Jr.,,,
4249,5213187397,ggone400 (1/4),0,94,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Jimmy Crooks OF Brandon Marsh OF Henry Bolte OF Nathan Church P Jacob Misiorowski P Grant Holmes SS Trea Turner,,,
4257,5213137681,squatman2008 (10/10),0,93.95,1B Andrew Vaughn 2B Justin Foscue 3B Ezequiel Duran C Salvador Perez OF Wyatt Langford OF Ian Happ OF Michael Conforto P Jacob Misiorowski P Joey Cantillo SS Masyn Winn,,,
4257,5213285070,ballaholick713 (15/20),0,93.95,1B Royce Lewis 2B Luis Arraez 3B Brooks Lee C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF Wilyer Abreu P Kumar Rocker P Ryan Gusto SS Trea Turner,,,
4259,5213285067,ballaholick713 (12/20),0,93.9,1B Willson Contreras 2B Travis Bazzana 3B Jose Ramirez C Miguel Amaya OF Chase DeLauter OF Steven Kwan OF Michael Conforto P Jesus Luzardo P Jared Jones SS Brayan Rocchio,,,
4259,5213299439,ReadyToMeal (3/3),0,93.9,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Wade Meckler OF Justin Crawford P Cam Schlittler P Matthew Boyd SS Trea Turner,,,
4259,5213332747,Dinogresh (2/2),0,93.9,1B Nick Sogard 2B Luis Arraez 3B Bryson Stott C Jimmy Crooks OF Pete Crow-Armstrong OF Chase DeLauter OF Myles Straw P Cam Schlittler P Matthew Boyd SS George Lombard Jr.,,,
4262,5212755526,Swishdakyng (9/20),0,93.85,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C William Contreras OF Jarren Duran OF Luis Lara OF Eli White P Jacob Misiorowski P Sean Manaea SS Dansby Swanson,,,
4262,5212916979,slicknative (18/20),0,93.85,1B Michael Busch 2B Nick Sogard 3B Jose Fermin C Jake Rogers OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,,
4262,5213010642,blazers1974 (7/10),0,93.85,1B Kyle Stowers 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Brandon Nimmo OF Steven Kwan P Jacob Misiorowski P Kumar Rocker SS Corey Seager,,,
4262,5213033253,davidarussellii (16/20),0,93.85,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Jonah Heim OF Pete Crow-Armstrong OF Tyler Soderstrom OF Michael Conforto P Jacob Misiorowski P Kumar Rocker SS Jacob Wilson,,,
4262,5213052337,ScottThunder (2/3),0,93.85,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Jonah Heim OF Tyler Soderstrom OF Jakob Marsee OF Lawrence Butler P Jacob Misiorowski P Kumar Rocker SS Otto Lopez,,,
4262,5213063323,cachedinar (14/20),0,93.85,1B Tommy White 2B Jeff McNeil 3B Jose Ramirez C Jonah Heim OF Wilyer Abreu OF Trent Grisham OF Henry Bolte P Jacob Misiorowski P Kumar Rocker SS Jacob Wilson,,,
4262,5213112295,uvajay (6/20),0,93.85,1B Michael Busch 2B Cam Cauley 3B Nick Loftin C Miguel Amaya OF Pete Crow-Armstrong OF Michael Conforto OF Tyrone Taylor P Jacob Misiorowski P Kumar Rocker SS Bobby Witt Jr.,,,
4262,5213164875,Gronkowski69 (4/20),0,93.85,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Tyrone Taylor OF Starling Marte P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,,
4262,5213175938,sboynton10 (3/20),0,93.85,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Tyrone Taylor OF Starling Marte P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,,
4262,5213194889,cpee15 (3/20),0,93.85,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Michael Conforto OF Starling Marte P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
4262,5213194906,cpee15 (8/20),0,93.85,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Michael Conforto OF Starling Marte P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
4262,5213204198,cpee15 (13/20),0,93.85,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Michael Conforto OF Starling Marte P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
4262,5213204247,cpee15 (18/20),0,93.85,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Michael Conforto OF Starling Marte P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
4262,5213242936,a_zone (10/20),0,93.85,1B Kyle Stowers 2B Willi Castro 3B Kyle Karros C Brett Sullivan OF Mickey Moniak OF Heriberto Hernandez OF Jakob Marsee P Jacob Misiorowski P Kumar Rocker SS Otto Lopez,,,
4262,5213267769,seth1374 (18/20),0,93.85,1B Andrew Vaughn 2B Brice Turang 3B Bryson Stott C J.T. Realmuto OF Luis Lara OF Justin Crawford OF Brandon Lockridge P Jacob Misiorowski P Sean Manaea SS Trea Turner,,,
4262,5213299920,sjb070 (17/20),0,93.85,1B Nolan Schanuel 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Bryce Harper OF Wade Meckler OF Tyrone Taylor P Jacob Misiorowski P Kumar Rocker SS Trea Turner,,,
4278,5213254956,jjjacquesjerry (7/20),0,93.8,1B Jake Burger 2B Ozzie Albies 3B Ezequiel Duran C Drake Baldwin OF Wyatt Langford OF Michael Harris II OF Brandon Nimmo P Jesus Luzardo P Connor Prielipp SS Corey Seager,,,
4278,5213279806,bizz2020 (9/20),0,93.8,1B TJ Rumfield 2B Justin Foscue 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Jakob Marsee P Jesus Luzardo P Connor Prielipp SS Corey Seager,,,
4280,5212867726,atong126 (11/20),0,93.7,1B Alec Burleson 2B Ronny Simon 3B Nick Gonzales C Jimmy Crooks OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Jacob Misiorowski P Grayson Rodriguez SS Masyn Winn,,,
4280,5212974020,meodette (9/20),0,93.7,1B Nick Sogard 2B Anthony Seigler 3B Bryson Stott C Jake Rogers OF Pete Crow-Armstrong OF Trent Grisham OF Jarren Duran P Jacob Misiorowski P Grayson Rodriguez SS Andruw Monasterio,,,
4280,5212974140,bigsam68 (2/3),0,93.7,1B Bryce Harper 2B Xavier Edwards 3B Ezequiel Duran C Gary Sanchez OF Pete Crow-Armstrong OF Wilyer Abreu OF Jake McCarthy P Sean Manaea P Kumar Rocker SS George Lombard Jr.,,,
4280,5212995754,az350z (13/20),0,93.7,1B Jac Caglianone 2B Michael Massey 3B Kyle Karros C Salvador Perez OF Jake McCarthy OF Cole Carrigg OF Starling Marte P Jacob Misiorowski P Grayson Rodriguez SS Bobby Witt Jr.,,,
4280,5213049762,JcClark18 (16/20),0,93.7,1B Nathaniel Lowe 2B Travis Bazzana 3B Ryan McMahon C Salvador Perez OF Pete Crow-Armstrong OF Ian Happ OF Steven Kwan P Jacob Misiorowski P Grayson Rodriguez SS Brayan Rocchio,,,
4280,5213094009,woodreb5 (6/20),0,93.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jake Rogers OF Jarren Duran OF Spencer Jones OF Eli White P Cam Schlittler P Jesus Luzardo SS Andruw Monasterio,,,
4280,5213131068,jediyeti73 (4/20),0,93.7,1B Alec Burleson 2B Adam Frazier 3B Jose Fermin C Jimmy Crooks OF Pete Crow-Armstrong OF Jordan Walker OF Tyrone Taylor P Jacob Misiorowski P Grayson Rodriguez SS Masyn Winn,,,
4280,5213192834,EddieBrock17 (4/20),0,93.7,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Wilyer Abreu OF Jac Caglianone OF Starling Marte P Jacob Misiorowski P Grayson Rodriguez SS Corey Seager,,,
4280,5213324494,infam0u5p (11/20),0,93.7,1B Michael Busch 2B Ronny Simon 3B Jared Triolo C Henry Davis OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Jake Mangum P Jacob Misiorowski P Grayson Rodriguez SS Gunnar Henderson,,,
4280,5213324496,infam0u5p (13/20),0,93.7,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Ceddanne Rafaela OF Jarren Duran OF Mike Yastrzemski P Jacob Misiorowski P Grayson Rodriguez SS Masyn Winn,,,
4280,5213333901,cantbstopped5deuce (12/20),0,93.7,1B Andrew Vaughn 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Jackson Chourio OF Michael Harris II OF Starling Marte P Jacob Misiorowski P Grayson Rodriguez SS Bobby Witt Jr.,,,
4291,5212747702,Thegoldcobra (9/20),0,93.65,1B Pete Alonso 2B Nick Sogard 3B Nick Loftin C Luke Maile OF Jac Caglianone OF Trent Grisham OF Kyle Isbel P Jacob Misiorowski P Cade Povich SS Bobby Witt Jr.,,,
4291,5213331310,WILDCATBALLERS,0,93.65,1B Michael Busch 2B Anthony Seigler 3B Alex Bregman C Jimmy Crooks OF Ian Happ OF Jake Mangum OF Ronny Simon P Jacob Misiorowski P Jared Jones SS Andruw Monasterio,,,
4293,5213012151,seansolo85 (14/20),0,93.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Salvador Perez OF Jac Caglianone OF Ian Happ OF Starling Marte P Joey Cantillo P Jared Jones SS Bobby Witt Jr.,,,
4294,5212910486,garysavoy (2/20),0,93.55,1B TJ Rumfield 2B Justin Foscue 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Wyatt Langford OF Cole Carrigg P Cam Schlittler P Ryan Gusto SS Corey Seager,,,
4294,5213244523,MrM86 (12/20),0,93.55,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C William Contreras OF Jackson Chourio OF Wyatt Langford OF Cam Cauley P Cam Schlittler P Ryan Gusto SS Corey Seager,,,
4296,5212735357,playahata1 (1/20),0,93.5,1B Jake Burger 2B Nico Hoerner 3B Ezequiel Duran C Elias Diaz OF Pete Crow-Armstrong OF Wyatt Langford OF Ian Happ P Joey Cantillo P Connor Prielipp SS Corey Seager,,,
4296,5212875927,Gabe57 (8/20),0,93.5,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Jordan Walker OF Mickey Moniak OF Jake McCarthy P Cade Povich P Kumar Rocker SS Masyn Winn,,,
4296,5212875936,Gabe57 (17/20),0,93.5,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Jordan Walker OF Mickey Moniak OF Jake McCarthy P Cade Povich P Kumar Rocker SS Masyn Winn,,,
4296,5213015500,buckeyeguru,0,93.5,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Jordan Walker OF Jake McCarthy OF Cole Carrigg P Cade Povich P Kumar Rocker SS Gunnar Henderson,,,
4296,5213066442,jjimka66 (18/20),0,93.5,1B Michael Busch 2B Nico Hoerner 3B Bryson Stott C William Contreras OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Jared Jones P Kumar Rocker SS Trea Turner,,,
4301,5212846071,Sammy.Boy (9/20),0,93.45,1B Michael Busch 2B Adam Frazier 3B Ryan McMahon C Luke Maile OF Pete Crow-Armstrong OF Tyrone Taylor OF Josh Lowe P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
4301,5212884233,tbjones2121 (14/20),0,93.45,1B Andrew Vaughn 2B Anthony Seigler 3B Ernie Clement C Alejandro Kirk OF Jarren Duran OF Myles Straw OF Brett Bateman P Jacob Misiorowski P Cam Schlittler SS Andruw Monasterio,,,
4301,5213031197,edub1976 (4/20),0,93.45,1B Andrew Vaughn 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Bryan Torres OF Brandon Lockridge P Jacob Misiorowski P Cam Schlittler SS Brayan Rocchio,,,
4301,5213084145,neuens7 (12/20),0,93.45,1B Jake Burger 2B Adam Frazier 3B Nick Gonzales C Henry Davis OF Wyatt Langford OF Jake Mangum OF Ronny Simon P Jacob Misiorowski P Cam Schlittler SS Jared Triolo,,,
4301,5213112300,uvajay (11/20),0,93.45,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Edgar Quero OF Chase DeLauter OF Steven Kwan OF Brenton Doyle P Jacob Misiorowski P Matthew Boyd SS Luisangel Acuna,,,
4301,5213115340,Jungleboy513 (9/10),0,93.45,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Brett Sullivan OF Jake McCarthy OF Wyatt Langford OF Luis Lara P Jacob Misiorowski P Matthew Boyd SS Ezequiel Duran,,,
4301,5213156084,RattlerBlack (8/20),0,93.45,1B Nick Sogard 2B Anthony Seigler 3B Josh Smith C Jonah Heim OF Jarren Duran OF Henry Bolte OF Eli White P Jacob Misiorowski P Cam Schlittler SS Andruw Monasterio,,,
4301,5213206042,MomboJackson,0,93.45,1B Andrew Vaughn 2B Ronny Simon 3B Javier Sanoja C Ivan Herrera OF Jac Caglianone OF Jake McCarthy OF A.J. Ewing P Jacob Misiorowski P Matthew Boyd SS George Lombard Jr.,,,
4301,5213218076,byronjg,0,93.45,1B Nathaniel Lowe 2B Xavier Edwards 3B Bryson Stott C Jake Rogers OF Cole Carrigg OF Brandon Marsh OF Steven Kwan P Jacob Misiorowski P Matthew Boyd SS Ezequiel Duran,,,
4301,5213222034,broncswin79 (3/20),0,93.45,1B Alec Burleson 2B Xavier Edwards 3B Jose Fermin C Jimmy Crooks OF Jakob Marsee OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Matthew Boyd SS Francisco Lindor,,,
4301,5213232094,DawsKelv (5/20),0,93.45,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Austin Wells OF Jordan Walker OF Jose Fermin OF Bryan Torres P Jacob Misiorowski P Matthew Boyd SS George Lombard Jr.,,,
4301,5213309258,Brooklawn,0,93.45,1B Nick Sogard 2B Ronny Simon 3B Kazuma Okamoto C Jimmy Crooks OF Trevor Larnach OF Brenton Doyle OF Wade Meckler P Jacob Misiorowski P Cam Schlittler SS Jacob Wilson,,,
4301,5213322923,cyccyclones,0,93.45,1B Nolan Schanuel 2B Ronny Simon 3B Kyle Karros C Elias Diaz OF Bryce Harper OF Ceddanne Rafaela OF Brandon Marsh P Jacob Misiorowski P Matthew Boyd SS Jackson Holliday,,,
4301,5213352321,Elwaysarmy (1/20),0,93.45,1B Nick Sogard 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Jarren Duran OF Henry Bolte OF Lawrence Butler P Jacob Misiorowski P Cam Schlittler SS Jacob Wilson,,,
4315,5213006445,j12forheisman (4/20),0,93.4,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Salvador Perez OF Pete Crow-Armstrong OF Jac Caglianone OF Ian Happ P Connor Prielipp P Kumar Rocker SS Bobby Witt Jr.,,,
4315,5213203449,cjcarlto (17/20),0,93.4,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Spencer Jones OF Michael Conforto P Cam Schlittler P Joey Cantillo SS Dansby Swanson,,,
