Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
449,5225838070,MooreKris14,0,102.600006,1B Josh Naylor 2B Pedro Ramirez 3B Brendan Donovan C Cal Raleigh OF Michael Conforto OF Seiya Suzuki OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
449,5225955434,bishop2forU,0,102.600006,1B Royce Lewis 2B Kody Clemens 3B Nolan Arenado C Ryan Jeffers OF Teoscar Hernandez OF Tim Tawa OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
449,5226042024,Captchad11,0,102.600006,1B Josh Bell 2B Matt McLain 3B Ke'Bryan Hayes C Freddy Fermin OF Shohei Ohtani OF Ian Happ OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Xander Bogaerts,,,
449,5226056518,melheim,0,102.600006,1B Ildemaro Vargas 2B Matt McLain 3B Nolan Arenado C Cal Raleigh OF Kyle Tucker OF Fernando Tatis Jr. OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
449,5226069169,eddieksmith,0,102.600006,1B Josh Bell 2B Tommy Edman 3B Brendan Donovan C Gabriel Moreno OF Byron Buxton OF Andy Pages OF Corbin Carroll P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
455,5226002836,dcousins989,0,101.950005,1B Freddie Freeman 2B Matt McLain 3B Max Muncy C Cal Raleigh OF Shohei Ohtani OF Austin Hays OF Fernando Tatis Jr. P Eduardo Rodriguez P Bubba Chandler SS Xander Bogaerts,,,
456,5225959831,SUNYPap24,0,101.85,1B Tim Tawa 2B Cole Young 3B Nolan Arenado C Ryan Jeffers OF Shohei Ohtani OF Julio Rodriguez OF Pete Crow-Armstrong P Emerson Hancock P Connor Prielipp SS Mookie Betts,,,
456,5226009653,aszuch,0,101.85,1B Michael Busch 2B Tommy Edman 3B Nolan Arenado C Hunter Feduccia OF Randy Arozarena OF Pete Crow-Armstrong OF Jackson Merrill P Eduardo Rodriguez P Matthew Boyd SS Geraldo Perdomo,,,
458,5225722690,hoosierpack,0,101.8,1B Royce Lewis 2B Tommy Edman 3B Max Muncy C Gabriel Moreno OF Trevor Larnach OF Michael Toglia OF Jordan Lawlar P Yoshinobu Yamamoto P Emerson Hancock SS Elly De La Cruz,,,
458,5225754685,bjmcneill,0,101.799995,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Cal Raleigh OF Kyle Tucker OF Dane Myers OF Julio Rodriguez P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
458,5226007789,gmull73,0,101.799995,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Hunter Feduccia OF Teoscar Hernandez OF Taylor Ward OF Fernando Tatis Jr. P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
458,5226102182,zr1003,0,101.799995,1B Ildemaro Vargas 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Andy Pages OF Ryan Waldschmidt P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
462,5225254943,astockstill,0,101.600006,1B Freddie Freeman 2B Matt McLain 3B Max Muncy C Jose Trevino OF Michael Conforto OF Shohei Ohtani OF Tim Tawa P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
462,5225824505,TheWhiz13,0,101.600006,1B Josh Bell 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Dominic Canzone OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
462,5225994616,CashMoney7,0,101.600006,1B Shohei Ohtani 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Michael Toglia OF Dominic Canzone OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
462,5225998575,kelevramojo,0,101.600006,1B Josh Bell 2B Kody Clemens 3B Nick Gonzales C Gabriel Moreno OF Teoscar Hernandez OF Fernando Tatis Jr. OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
462,5226051973,KPgolfer,0,101.600006,1B Josh Bell 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Luis Rengifo OF Austin Hays OF Fernando Tatis Jr. P Eduardo Rodriguez P Yoshinobu Yamamoto SS Elly De La Cruz,,,
467,5225894022,bdoney,0,101.5,1B Shohei Ohtani 2B Kody Clemens 3B Eugenio Suarez C Jose Trevino OF Fernando Tatis Jr. OF Julio Rodriguez OF Jackson Merrill P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
467,5225995848,RenoBill,0,101.5,1B Josh Naylor 2B Ildemaro Vargas 3B Nick Gonzales C Gabriel Moreno OF Shohei Ohtani OF Fernando Tatis Jr. OF Andy Pages P Eduardo Rodriguez P Emerson Hancock SS Brock Rodden,,,
469,5226100514,Tgroh11,0,101.450005,1B Michael Busch 2B Nick Gonzales 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Bryan Reynolds OF Andy Pages P Eduardo Rodriguez P Nick Lodolo SS Mookie Betts,,,
470,5225440278,mfps22,0,101.15,1B Shohei Ohtani 2B Ildemaro Vargas 3B Jose Fernandez C Gabriel Moreno OF Michael Toglia OF Fernando Tatis Jr. OF Ryan Waldschmidt P Matthew Boyd P Yoshinobu Yamamoto SS Brock Rodden,,,
470,5225500045,tross2255,0,101.15,1B Josh Bell 2B Tommy Edman 3B Eugenio Suarez C Gabriel Moreno OF Shohei Ohtani OF Michael Toglia OF Jordan Lawlar P Matthew Boyd P Yoshinobu Yamamoto SS Xander Bogaerts,,,
470,5226055280,hickory_stump,0,101.149994,1B Freddie Freeman 2B Tommy Edman 3B Alex Bregman C Carson Kelly OF Ian Happ OF Austin Hays OF Michael Toglia P Matthew Boyd P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
473,5225358402,goofybh207,0,100.8,1B Shohei Ohtani 2B Ildemaro Vargas 3B Eugenio Suarez C Gabriel Moreno OF Dane Myers OF Corbin Carroll OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
473,5225410271,aurum48,0,100.8,1B Ildemaro Vargas 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Taylor Ward OF Julio Rodriguez OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
473,5226044870,GoBillsGo47,0,100.8,1B Sal Stewart 2B Nick Gonzales 3B Brendan Donovan C Gabriel Moreno OF Kyle Tucker OF Randy Arozarena OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
473,5225689326,Moeg196,0,100.799995,1B Ildemaro Vargas 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Luis Rengifo OF Fernando Tatis Jr. OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
473,5225969833,PunaRay,0,100.799995,1B Josh Naylor 2B Tommy Edman 3B Brendan Donovan C Cal Raleigh OF Shohei Ohtani OF Andy Pages OF Julio Rodriguez P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
473,5226022395,dongta,0,100.799995,1B Josh Bell 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Xander Bogaerts,,,
479,5226088086,mmwcomingsoon,0,100.7,1B Shohei Ohtani 2B Matt McLain 3B Manny Machado C Gabriel Moreno OF Michael Toglia OF Fernando Tatis Jr. OF Corbin Carroll P Yoshinobu Yamamoto P Bradgley Rodriguez SS Xander Bogaerts,,,
480,5225403728,Dmoney175,0,100.600006,1B Ildemaro Vargas 2B Matt McLain 3B Max Muncy C Gabriel Moreno OF Austin Hays OF Fernando Tatis Jr. OF Julio Rodriguez P Eduardo Rodriguez P Yoshinobu Yamamoto SS Xander Bogaerts,,,
480,5225766620,breez96me,0,100.600006,1B Jose Fernandez 2B Ildemaro Vargas 3B Nolan Arenado C Rafael Flores Jr. OF Fernando Tatis Jr. OF Dominic Canzone OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
480,5225963700,Clippy,0,100.600006,1B Ty France 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Randy Arozarena OF Fernando Tatis Jr. OF Andy Pages P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
480,5225985519,ScottThunder,0,100.600006,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Byron Buxton OF Corbin Carroll OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
480,5225988116,doodledad,0,100.600006,1B Ildemaro Vargas 2B Pedro Ramirez 3B Nolan Arenado C Cal Raleigh OF Taylor Ward OF Randy Arozarena OF Julio Rodriguez P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
480,5226001031,codyreich1,0,100.600006,1B Josh Bell 2B Matt McLain 3B Brendan Donovan C Rafael Flores Jr. OF Shohei Ohtani OF Luis Rengifo OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
486,5225749293,pbrk11,0,100.25,1B Josh Naylor 2B Cole Young 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Pete Crow-Armstrong P Yoshinobu Yamamoto P Bubba Chandler SS Kaelen Culpepper,,,
487,5226105533,tide182,0,100.15,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Dane Myers OF Tim Tawa OF Jordan Lawlar P Matthew Boyd P Yoshinobu Yamamoto SS Elly De La Cruz,,,
488,5225951098,divannurse78,0,99.850006,1B Freddie Freeman 2B Ildemaro Vargas 3B Max Muncy C Gabriel Moreno OF Michael Toglia OF Corbin Carroll OF Luke Keaschall P Eduardo Rodriguez P Matthew Boyd SS Geraldo Perdomo,,,
489,5225580235,jsamtoy,0,99.799995,1B Ildemaro Vargas 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Dane Myers OF JJ Bleday OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
489,5225930469,stevensa88,0,99.799995,1B Tim Tawa 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
489,5225987298,Bradylogan,0,99.799995,1B Ildemaro Vargas 2B Kody Clemens 3B Eugenio Suarez C Gabriel Moreno OF Randy Arozarena OF Dane Myers OF Julio Rodriguez P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
489,5225996227,notlaw33,0,99.799995,1B Josh Naylor 2B Ildemaro Vargas 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Dominic Canzone P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
489,5226023057,elcroupier,0,99.799995,1B Ildemaro Vargas 2B Matt McLain 3B Brendan Donovan C Gabriel Moreno OF Randy Arozarena OF Dominic Canzone OF Pete Crow-Armstrong P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
489,5226106009,geo67rge,0,99.799995,1B Josh Naylor 2B Tommy Edman 3B Pedro Ramirez C Hunter Feduccia OF Taylor Ward OF Oneil Cruz OF Andy Pages P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
495,5226011878,wormlove3,0,99.7,1B Ildemaro Vargas 2B Brandon Lowe 3B Manny Machado C Gabriel Moreno OF Austin Hays OF Fernando Tatis Jr. OF Tim Tawa P Joe Musgrove P Matthew Boyd SS Geraldo Perdomo,,,
496,5225340575,TNeidert,0,99.600006,1B Shohei Ohtani 2B Tommy Edman 3B Brendan Donovan C Hunter Feduccia OF Dominic Canzone OF Andy Pages OF Julio Rodriguez P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
496,5225716092,rawgdawg,0,99.600006,1B Josh Naylor 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Michael Conforto OF Seiya Suzuki OF Fernando Tatis Jr. P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
496,5226031228,jrayba23,0,99.600006,1B Josh Bell 2B Matt McLain 3B Brendan Donovan C Gabriel Moreno OF Teoscar Hernandez OF Pete Crow-Armstrong OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
496,5226075998,silich32,0,99.600006,1B Josh Bell 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Michael Toglia OF Fernando Tatis Jr. OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
500,5225708248,ChazzDaMan2020,0,99.5,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Freddy Fermin OF Oneil Cruz OF Fernando Tatis Jr. OF Pete Crow-Armstrong P Eduardo Rodriguez P Emerson Hancock SS Jacob Gonzalez,,,
501,5225582256,lawnjw1984,0,99.399994,1B Shohei Ohtani 2B Matt McLain 3B Manny Machado C Jose Trevino OF Luis Rengifo OF Austin Hays OF Fernando Tatis Jr. P Yoshinobu Yamamoto P Randy Vasquez SS Xander Bogaerts,,,
502,5225774185,MJDLC,0,99.2,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Jose Trevino OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Matthew Boyd P Connor Prielipp SS Kaelen Culpepper,,,
503,5225752052,jayquarles42,0,99.15,1B Rafael Flores Jr. 2B Cole Young 3B Alex Bregman C Hunter Feduccia OF Michael Conforto OF Andy Pages OF Pete Crow-Armstrong P Matthew Boyd P Yoshinobu Yamamoto SS Brock Rodden,,,
503,5226010278,Azstud999,0,99.15,1B Ty France 2B Nick Gonzales 3B Manny Machado C Hunter Feduccia OF Dane Myers OF Fernando Tatis Jr. OF Jackson Merrill P Matthew Boyd P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
505,5225665431,givemesleeps,0,99.05,1B Sal Stewart 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Dane Myers OF Fernando Tatis Jr. OF Corbin Carroll P Matthew Boyd P Emerson Hancock SS Geraldo Perdomo,,,
506,5226094681,rcollins587,0,98.95,1B Michael Busch 2B Cole Young 3B Max Muncy C Rafael Flores Jr. OF Shohei Ohtani OF Kyle Tucker OF Michael Toglia P Yoshinobu Yamamoto P Connor Prielipp SS Mookie Betts,,,
506,5226105234,pudgefist27,0,98.95,1B Shohei Ohtani 2B Ildemaro Vargas 3B Eugenio Suarez C Jose Trevino OF Oneil Cruz OF Pete Crow-Armstrong OF Jordan Lawlar P Luke Weaver P Matthew Boyd SS Elly De La Cruz,,,
508,5225885986,tguns1971,0,98.799995,1B Royce Lewis 2B Kody Clemens 3B Nolan Arenado C Carson Kelly OF Bryan Reynolds OF Dane Myers OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
508,5225941449,dan61,0,98.799995,1B Ildemaro Vargas 2B Matt McLain 3B Nolan Arenado C Freddy Fermin OF Shohei Ohtani OF Dane Myers OF Fernando Tatis Jr. P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
508,5226094606,ajr1015,0,98.799995,1B Freddie Freeman 2B Tommy Edman 3B Brendan Donovan C Gabriel Moreno OF Taylor Ward OF Randy Arozarena OF Ryan Waldschmidt P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
511,5225742248,RayColon,0,98.65,1B Royce Lewis 2B Brandon Lowe 3B Eugenio Suarez C Cal Raleigh OF Teoscar Hernandez OF Byron Buxton OF Fernando Tatis Jr. P Eduardo Rodriguez P Connor Prielipp SS Geraldo Perdomo,,,
512,5225642118,NicKKo03,0,98.600006,1B Shohei Ohtani 2B Kody Clemens 3B Brendan Donovan C Gabriel Moreno OF Kyle Tucker OF Dominic Canzone OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
512,5225900416,sharknado69,0,98.600006,1B Josh Bell 2B Pedro Ramirez 3B Jose Fernandez C Freddy Fermin OF Fernando Tatis Jr. OF Pete Crow-Armstrong OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
512,5225967187,H8tedBaller,0,98.600006,1B Royce Lewis 2B Cole Young 3B Manny Machado C Gabriel Moreno OF Taylor Ward OF Austin Hays OF Andy Pages P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
512,5225988113,kodiakdog1966,0,98.600006,1B Josh Bell 2B Ildemaro Vargas 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
512,5226009867,kpaudette12,0,98.600006,1B Josh Naylor 2B Ildemaro Vargas 3B Nolan Arenado C Hunter Feduccia OF Fernando Tatis Jr. OF Dominic Canzone OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Xander Bogaerts,,,
517,5225584861,ryjwil,0,98.5,1B Josh Bell 2B Tommy Edman 3B Manny Machado C Gabriel Moreno OF Seiya Suzuki OF Fernando Tatis Jr. OF Dominic Canzone P Eduardo Rodriguez P Emerson Hancock SS Mookie Betts,,,
518,5225978642,maxthedude,0,98.15,1B Ildemaro Vargas 2B Matt McLain 3B Jose Fernandez C Gabriel Moreno OF Austin Hays OF Fernando Tatis Jr. OF Corbin Carroll P Matthew Boyd P Yoshinobu Yamamoto SS Xander Bogaerts,,,
518,5226019385,sharksbay99,0,98.15,1B Michael Toglia 2B Kody Clemens 3B Eugenio Suarez C Gabriel Moreno OF Ian Happ OF Austin Hays OF Fernando Tatis Jr. P Matthew Boyd P Yoshinobu Yamamoto SS Xander Bogaerts,,,
518,5226063473,washburnse,0,98.15,1B Josh Bell 2B Matt McLain 3B Brendan Donovan C Gabriel Moreno OF Byron Buxton OF Fernando Tatis Jr. OF Jordan Lawlar P Matthew Boyd P Yoshinobu Yamamoto SS Xander Bogaerts,,,
521,5225232990,nycgator12,0,97.95,1B Josh Bell 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Kyle Tucker OF Luke Keaschall P Yoshinobu Yamamoto P Connor Prielipp SS Geraldo Perdomo,,,
521,5226020048,dbsultan,0,97.95,1B Josh Bell 2B Matt McLain 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Dane Myers OF Andy Pages P Yoshinobu Yamamoto P Connor Prielipp SS Geraldo Perdomo,,,
523,5225770755,phenom1529,0,97.850006,1B Michael Busch 2B Nick Gonzales 3B Brooks Lee C Ryan Jeffers OF Kyle Tucker OF Tim Tawa OF Pete Crow-Armstrong P Eduardo Rodriguez P Matthew Boyd SS Mookie Betts,,,
523,5226085038,madgm77,0,97.85,1B Ildemaro Vargas 2B Pedro Ramirez 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Luis Rengifo OF Julio Rodriguez P Eduardo Rodriguez P Matthew Boyd SS Geraldo Perdomo,,,
525,5225565620,laken04,0,97.8,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Dane Myers OF JJ Bleday OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
525,5225689297,Ray31200,0,97.8,1B Rafael Flores Jr. 2B Ildemaro Vargas 3B Eugenio Suarez C Jose Trevino OF Shohei Ohtani OF Corbin Carroll OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
525,5225940322,joemac6,0,97.8,1B Sal Stewart 2B Matt McLain 3B Max Muncy C Gabriel Moreno OF Austin Hays OF Corbin Carroll OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Xander Bogaerts,,,
525,5225977459,aleagueofmyown,0,97.8,1B Josh Bell 2B Tommy Edman 3B Nolan Arenado C Hunter Feduccia OF Andy Pages OF Julio Rodriguez OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
525,5225439590,j-wolf05,0,97.799995,1B Josh Naylor 2B Jake Cronenworth 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Fernando Tatis Jr. OF Dominic Canzone P Yoshinobu Yamamoto P Emerson Hancock SS Elly De La Cruz,,,
525,5225826749,abo21,0,97.799995,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Dane Myers OF Julio Rodriguez OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
525,5225901361,mcgee5555,0,97.799995,1B Ty France 2B Kody Clemens 3B Nolan Arenado C Ryan Jeffers OF Kyle Tucker OF Randy Arozarena OF Michael Toglia P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
525,5225970960,brooks1467,0,97.799995,1B Rafael Flores Jr. 2B Matt McLain 3B Eugenio Suarez C Cal Raleigh OF Shohei Ohtani OF Dane Myers OF Pete Crow-Armstrong P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
533,5226006339,TOMHAY,0,97.65,1B Spencer Horwitz 2B Brandon Lowe 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Bryan Reynolds OF Andy Pages P Eduardo Rodriguez P Connor Prielipp SS Jacob Gonzalez,,,
534,5226089070,olsuperdave1b,0,97.6,1B Michael Busch 2B Ildemaro Vargas 3B Brendan Donovan C Hunter Feduccia OF Seiya Suzuki OF Julio Rodriguez OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
535,5226088081,Hawkswin2016,0,97.399994,1B Ty France 2B Matt McLain 3B Nolan Arenado C Freddy Fermin OF Teoscar Hernandez OF Luis Rengifo OF Fernando Tatis Jr. P Yoshinobu Yamamoto P Randy Vasquez SS Elly De La Cruz,,,
536,5226084666,reheis,0,97.25,1B Michael Busch 2B Matt McLain 3B Manny Machado C Jose Trevino OF Luis Rengifo OF Fernando Tatis Jr. OF Pete Crow-Armstrong P Yoshinobu Yamamoto P Bubba Chandler SS Brock Rodden,,,
536,5226088823,daddyo69,0,97.25,1B Josh Naylor 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Byron Buxton OF Fernando Tatis Jr. OF Corbin Carroll P Yoshinobu Yamamoto P Bubba Chandler SS Brock Rodden,,,
538,5225774479,slimfly,0,97.15,1B Michael Toglia 2B Matt McLain 3B Manny Machado C Jose Trevino OF Shohei Ohtani OF Fernando Tatis Jr. OF Jordan Lawlar P Matthew Boyd P Yoshinobu Yamamoto SS Xander Bogaerts,,,
538,5226075798,btaaffe5,0,97.15,1B Shohei Ohtani 2B Matt McLain 3B Manny Machado C Hunter Feduccia OF Michael Toglia OF Fernando Tatis Jr. OF Tim Tawa P Matthew Boyd P Yoshinobu Yamamoto SS Xander Bogaerts,,,
540,5226010403,Xxero420,0,96.950005,1B Josh Bell 2B Cole Young 3B Alex Bregman C Ryan Jeffers OF Seiya Suzuki OF Andy Pages OF Pete Crow-Armstrong P Eduardo Rodriguez P Bubba Chandler SS Brock Rodden,,,
541,5225509305,riles0409,0,96.600006,1B Ildemaro Vargas 2B Jake Cronenworth 3B Manny Machado C Hunter Feduccia OF Seiya Suzuki OF Fernando Tatis Jr. OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Xander Bogaerts,,,
541,5225661725,mlightfoot9,0,96.600006,1B Freddie Freeman 2B Matt McLain 3B Jose Fernandez C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
541,5225951639,legggggggggy,0,96.600006,1B Josh Bell 2B Kody Clemens 3B Brendan Donovan C Gabriel Moreno OF Kyle Tucker OF Dominic Canzone OF Andy Pages P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
544,5225451043,kreller17,0,96.5,1B Spencer Horwitz 2B Brandon Lowe 3B Max Muncy C Rafael Flores Jr. OF Shohei Ohtani OF Bryan Reynolds OF Kyle Tucker P Eduardo Rodriguez P Emerson Hancock SS Jared Triolo,,,
544,5225902338,babymaker47,0,96.5,1B Freddie Freeman 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Byron Buxton OF Fernando Tatis Jr. OF Jake Mangum P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
546,5226000380,Webedawgs,0,96.2,1B Rafael Flores Jr. 2B Ildemaro Vargas 3B Eugenio Suarez C Gabriel Moreno OF Oneil Cruz OF Jake Mangum OF Corbin Carroll P Matthew Boyd P Connor Prielipp SS Geraldo Perdomo,,,
547,5225712900,purp20,0,95.850006,1B Josh Naylor 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Seiya Suzuki OF Luis Rengifo OF Fernando Tatis Jr. P Eduardo Rodriguez P Matthew Boyd SS Mookie Betts,,,
548,5225414080,thundernation44,0,95.799995,1B Shohei Ohtani 2B Ildemaro Vargas 3B Nolan Arenado C Jose Trevino OF Byron Buxton OF Luis Rengifo OF Dane Myers P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
548,5225435847,lilhulk,0,95.799995,1B Michael Busch 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF JJ Bleday OF Dominic Canzone OF Andy Pages P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
548,5225645706,DNation86,0,95.799995,1B Shohei Ohtani 2B Ildemaro Vargas 3B Nolan Arenado C Jose Trevino OF Byron Buxton OF Luis Rengifo OF Dane Myers P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
548,5225923457,tomasricardos,0,95.799995,1B Ty France 2B Tommy Edman 3B Nolan Arenado C Jose Trevino OF Austin Hays OF Kyle Tucker OF Fernando Tatis Jr. P Yoshinobu Yamamoto P Emerson Hancock SS Elly De La Cruz,,,
548,5226010717,Krakow84,0,95.799995,1B Josh Naylor 2B Tommy Edman 3B Brendan Donovan C Cal Raleigh OF Fernando Tatis Jr. OF Dominic Canzone OF Julio Rodriguez P Yoshinobu Yamamoto P Emerson Hancock SS Elly De La Cruz,,,
548,5226029203,Italopg5,0,95.799995,1B Ildemaro Vargas 2B Matt McLain 3B Brendan Donovan C Freddy Fermin OF Shohei Ohtani OF Dominic Canzone OF Pete Crow-Armstrong P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
554,5226069218,alanphere,0,95.600006,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Rafael Flores Jr. OF Shohei Ohtani OF Michael Toglia OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
554,5226091720,upswolf2004,0,95.600006,1B Michael Toglia 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Shohei Ohtani OF Dane Myers P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
556,5225888028,mrbig91,0,95.5,1B Josh Bell 2B Pedro Ramirez 3B Nolan Arenado C Jose Trevino OF Seiya Suzuki OF Shohei Ohtani OF Bryan Reynolds P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
