Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
204,5206469251,smkdog33,0,105.4,1B Bryce Harper 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jasson Dominguez OF Taylor Trammell OF Spencer Jones P Chase Burns P Sandy Alcantara SS Otto Lopez,,,
207,5206474072,ceruiz,0,105.05,1B Sal Stewart 2B Ozzie Albies 3B Isaac Paredes C Keibert Ruiz OF Michael Harris II OF Brandon Marsh OF Cam Cauley P Chase Burns P Gavin Williams SS Andres Gimenez,,,
208,5206444637,Mick22,0,104.45,1B Kyle Manzardo 2B Travis Bazzana 3B Amed Rosario C Nick Fortes OF Michael Harris II OF Chase DeLauter OF JJ Bleday P Zack Wheeler P Gavin Williams SS Brayan Rocchio,,,
208,5206456216,scorchederth,0,104.45,1B Munetaka Murakami 2B Ernie Clement 3B Jose Fermin C J.T. Realmuto OF Kyle Schwarber OF George Springer OF Tristan Peters P Gavin Williams P Sandy Alcantara SS Masyn Winn,,,
208,5206462343,xxSPURS21xx,0,104.45,1B Joc Pederson 2B Luis Urias 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Cam Smith OF Daulton Varsho P Zack Wheeler P Gerrit Cole SS Jeremy Pena,,,
208,5206465017,mparrish111,0,104.45,1B Joc Pederson 2B Ozzie Albies 3B Isaac Paredes C Nick Fortes OF Esmerlyn Valdez OF Chase DeLauter OF Nathan Church P Zack Wheeler P Gavin Williams SS Jose Caballero,,,
208,5206468121,jeffman1980,0,104.45,1B Christian Walker 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Yordan Alvarez OF Taylor Trammell OF Griffin Conine P Gerrit Cole P Sandy Alcantara SS Otto Lopez,,,
213,5206455406,Grassman6921,0,104.4,1B Matt Olson 2B Ozzie Albies 3B Amed Rosario C Drake Baldwin OF Michael Harris II OF Daylen Lile OF JJ Bleday P Gavin Williams P Griffin Jax SS Jim Jarvis,,,
214,5206433126,Film,0,104.05,1B Kyle Stowers 2B Marcus Semien 3B Nick Gonzales C Tyler Stephenson OF Michael Harris II OF Jonny DeLuca OF Leody Taveras P Chase Burns P Gavin Williams SS Francisco Lindor,,,
214,5206446472,LRoyTheKing,0,104.05,1B Christian Walker 2B Bryson Stott 3B Alec Bohm C Liam Hicks OF Yordan Alvarez OF Brandon Marsh OF Taylor Trammell P Peter Lambert P Cade Cavalli SS Trea Turner,,,
214,5206451187,ContractorsCorner,0,104.05,1B Kyle Stowers 2B Jose Tena 3B Amed Rosario C J.T. Realmuto OF Yordan Alvarez OF Chandler Simpson OF Ryan Vilade P Chase Burns P Gerrit Cole SS Ernie Clement,,,
217,5206465087,AlexHimes86,0,103.85,1B Jake Burger 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF Yordan Alvarez OF JJ Bleday OF Ryan Vilade P Gerrit Cole P Cade Cavalli SS Francisco Lindor,,,
218,5206467109,barnes3838,0,103.05,1B Spencer Horwitz 2B Matt McLain 3B Jose Fermin C Elias Diaz OF Taylor Ward OF Chase DeLauter OF Brandon Nimmo P Chase Burns P Gerrit Cole SS Corey Seager,,,
219,5206461035,dmtiger,0,102.75,1B Matt Olson 2B Jose Tena 3B Bo Bichette C Tyler Stephenson OF James Wood OF Luis Robert Jr. OF Myles Straw P Zack Wheeler P Griffin Jax SS Jose Caballero,,,
220,5206477581,CLIU1980,0,102.45,1B Kyle Manzardo 2B Bryson Stott 3B Kazuma Okamoto C Liam Hicks OF Ronald Acuna Jr. OF Jakob Marsee OF Spencer Jones P Gavin Williams P Sandy Alcantara SS Jeremy Pena,,,
221,5206455455,lea2016,0,102.05,1B Vladimir Guerrero Jr. 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF Ronald Acuna Jr. OF Chandler Simpson OF Spencer Jones P Gerrit Cole P Max Scherzer SS Elly De La Cruz,,,
222,5206467535,azfan34,0,101.8,1B Joc Pederson 2B Luis Urias 3B Blaze Jordan C Tyler Stephenson OF Jordan Walker OF Seiya Suzuki OF Lars Nootbaar P Zack Wheeler P Sandy Alcantara SS CJ Abrams,,,
223,5206431269,asian6000,0,101.75,1B Matt Olson 2B Luis Urias 3B Yandy Diaz C Drake Baldwin OF Taylor Trammell OF Mike Yastrzemski OF Bryan Torres P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
224,5206432182,Patriotgames99,0,101.3,1B Sal Stewart 2B Matt McLain 3B Ryan McMahon C Tyler Stephenson OF James Wood OF Kyle Schwarber OF Trent Grisham P Chase Burns P Kumar Rocker SS Jacob Gonzalez,,,
225,5206450056,brownstable,0,100.85,1B Joc Pederson 2B Bryson Stott 3B Christian Encarnacion-Strand C Nick Fortes OF Yordan Alvarez OF Dylan Crews OF George Springer P Gavin Williams P Cade Cavalli SS Francisco Lindor,,,
226,5206475600,txwareagle,0,100.75,1B Christian Walker 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Taylor Trammell P Griffin Jax P Sandy Alcantara SS Jim Jarvis,,,
227,5206431851,Kersten77,0,100.65,1B Michael Busch 2B Luis Urias 3B Amed Rosario C Drake Baldwin OF James Wood OF JJ Bleday OF Mauricio Dubon P Gavin Williams P Colin Rea SS CJ Abrams,,,
227,5206444083,paulcruise,0,100.65,1B Kyle Stowers 2B Ozzie Albies 3B Kazuma Okamoto C Tyler Stephenson OF Pete Crow-Armstrong OF George Springer OF Spencer Jones P Peter Lambert P Sandy Alcantara SS Otto Lopez,,,
229,5206471349,Briguy0222,0,100.45,1B Bryce Harper 2B Ildemaro Vargas 3B Austin Riley C Alejandro Kirk OF Chase DeLauter OF Brandon Marsh OF Mike Yastrzemski P Zack Wheeler P Gerrit Cole SS Matt McLain,,,
230,5206449959,AHorowitz2,0,100.4,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Drake Baldwin OF Yordan Alvarez OF Lars Nootbaar OF Griffin Conine P Gerrit Cole P Griffin Jax SS Otto Lopez,,,
230,5206459716,BrandonS1107,0,100.4,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF Yordan Alvarez OF George Springer OF Griffin Conine P Gerrit Cole P Griffin Jax SS Otto Lopez,,,
232,5206447394,Ajmoon1997,0,100.35,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Ke'Bryan Hayes C Alejandro Kirk OF James Wood OF George Springer OF Daulton Varsho P Chase Burns P Griffin Jax SS Elly De La Cruz,,,
233,5206462096,Hennie96,0,100.2,1B Yandy Diaz 2B Xavier Edwards 3B Amed Rosario C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Lars Nootbaar P Sandy Alcantara P Matthew Liberatore SS Jeremy Pena,,,
234,5206462022,Brysontre,0,100.1,1B Sal Stewart 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Carson Benge OF Steven Kwan OF Daulton Varsho P Gavin Williams P Gerrit Cole SS Trea Turner,,,
234,5206465128,hillsidesports,0,100.1,1B Joc Pederson 2B Luis Urias 3B Bo Bichette C Tyler Stephenson OF James Wood OF A.J. Ewing OF Luis Robert Jr. P Gavin Williams P Gerrit Cole SS Francisco Lindor,,,
236,5206448121,Oyage,0,99.75,1B Matt Olson 2B Nasim Nunez 3B Isaac Paredes C Miguel Amaya OF Wyatt Langford OF Ian Happ OF Jasson Dominguez P Griffin Jax P Sandy Alcantara SS Jeremy Pena,,,
237,5206447788,gilyhock9119,0,99.7,1B Sal Stewart 2B Jose Tena 3B Isaac Paredes C Tyler Stephenson OF James Wood OF Dylan Crews OF JJ Bleday P Sandy Alcantara P Kumar Rocker SS Elly De La Cruz,,,
238,5206450636,tgreen,0,99.45,1B Kyle Stowers 2B Luis Urias 3B Jose Ramirez C Tyler Stephenson OF George Springer OF Steven Kwan OF Noelvi Marte P Zack Wheeler P Gerrit Cole SS Elly De La Cruz,,,
238,5206466426,Roto-Rooters,0,99.45,1B Ryan Vilade 2B Luis Urias 3B Isaac Paredes C Nick Fortes OF Yordan Alvarez OF George Springer OF Griffin Conine P Zack Wheeler P Gavin Williams SS Ernie Clement,,,
240,5206458814,tbone0136,0,99.4,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Amed Rosario C Austin Wells OF Yordan Alvarez OF Spencer Jones OF Myles Straw P Zack Wheeler P Chase Burns SS Jeremy Pena,,,
241,5206446462,WinningBucks42,0,99.35,1B Kyle Stowers 2B Luis Urias 3B Jose Ramirez C Liam Hicks OF JJ Bleday OF Lars Nootbaar OF Jakob Marsee P Chase Burns P Griffin Jax SS Elly De La Cruz,,,
241,5206463122,NYGIANTSFN4EVER,0,99.35,1B Kyle Stowers 2B Luis Urias 3B Jose Ramirez C Liam Hicks OF JJ Bleday OF Lars Nootbaar OF Griffin Conine P Chase Burns P Griffin Jax SS Elly De La Cruz,,,
243,5206476497,eustache420,0,98.75,1B Kyle Stowers 2B Xavier Edwards 3B Ezequiel Duran C Ivan Herrera OF Yordan Alvarez OF Seiya Suzuki OF Dylan Crews P Anthony Kay P Matthew Liberatore SS Colson Montgomery,,,
244,5206442493,colinbennett20,0,98.45,1B Kyle Stowers 2B Luis Urias 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Lars Nootbaar OF Griffin Conine P Zack Wheeler P Gerrit Cole SS Elly De La Cruz,,,
245,5206446802,swirt14,0,98.3,1B Christian Walker 2B Ernie Clement 3B Nolan Arenado C Liam Hicks OF Yordan Alvarez OF Andrew Benintendi OF Owen Caissie P Gerrit Cole P Peter Lambert SS Masyn Winn,,,
246,5206456544,PLew1776,0,97.95,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Kazuma Okamoto C Tyler Stephenson OF James Wood OF Daylen Lile OF JJ Bleday P Griffin Jax P Colin Rea SS CJ Abrams,,,
247,5206433557,mikeyyo,0,97.75,1B Sal Stewart 2B Jose Altuve 3B Kazuma Okamoto C Tyler Stephenson OF Michael Harris II OF Noelvi Marte OF Jhostynxon Garcia P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
248,5206476690,dooglasd,0,97.65,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Joe Mack OF Yordan Alvarez OF George Springer OF Jakob Marsee P Peter Lambert P Sandy Alcantara SS Ernie Clement,,,
249,5206456152,BarsDodgers,0,97.25,1B Matt Olson 2B Bryson Stott 3B Ryan McMahon C Austin Wells OF Sam Antonacci OF JJ Bleday OF Griffin Conine P Chase Burns P Peter Lambert SS CJ Abrams,,,
250,5206466647,blitzburgh07,0,97.1,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Carson Benge OF Andrew Benintendi OF Griffin Conine P Gavin Williams P Gerrit Cole SS CJ Abrams,,,
251,5206451480,davsig,0,96.65,1B Matt Olson 2B Gabriel Arias 3B Ke'Bryan Hayes C Nick Fortes OF James Wood OF Michael Harris II OF Chandler Simpson P Peter Lambert P Sandy Alcantara SS CJ Abrams,,,
252,5206465078,KStedman,0,96.6,1B Bryce Harper 2B Ozzie Albies 3B Nolan Arenado C Liam Hicks OF Pete Crow-Armstrong OF Kyle Schwarber OF Brandon Nimmo P Max Scherzer P Colin Rea SS Corey Seager,,,
253,5206456462,xpokerplaya7,0,96.45,1B Nathaniel Lowe 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF JJ Bleday OF Daulton Varsho P Zack Wheeler P Gerrit Cole SS Elly De La Cruz,,,
253,5206464284,skateroo4Prez,0,96.45,1B Kyle Stowers 2B Marcus Semien 3B Alex Bregman C Tyler Stephenson OF A.J. Ewing OF Spencer Jones OF Owen Caissie P Zack Wheeler P Gavin Williams SS Jeremy Pena,,,
255,5206452196,jeffrey141,0,96.4,1B Kyle Stowers 2B Xavier Edwards 3B Blaze Jordan C Liam Hicks OF Jordan Walker OF Lars Nootbaar OF Griffin Conine P Chase Burns P Sandy Alcantara SS Otto Lopez,,,
256,5206453252,DRMRFANTASY,0,96.05,1B Ryan Vilade 2B Matt McLain 3B Junior Caminero C Nick Fortes OF JJ Bleday OF Spencer Jones OF Noelvi Marte P Chase Burns P Gerrit Cole SS Elly De La Cruz,,,
257,5206451947,bluesleep,0,95.95,1B Alec Burleson 2B Ernie Clement 3B Alec Bohm C Drake Baldwin OF Yordan Alvarez OF George Springer OF Griffin Conine P Sandy Alcantara P Merrill Kelly SS Jeremy Pena,,,
258,5206447946,jaxjer1604,0,95.899994,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Jose Ramirez C Alejandro Kirk OF Yordan Alvarez OF Griffin Conine OF Dylan Beavers P Gavin Williams P Kyle Bradish SS Otto Lopez,,,
259,5206446258,Aidenkey73,0,95.8,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Tyler Stephenson OF Michael Harris II OF Brandon Marsh OF Spencer Jones P Zack Wheeler P Sandy Alcantara SS Trea Turner,,,
259,5206448374,cowboys--561,0,95.8,1B Matt Olson 2B Jose Altuve 3B Javier Sanoja C Joe Mack OF Michael Harris II OF Steven Kwan OF Griffin Conine P Zack Wheeler P Sandy Alcantara SS Elly De La Cruz,,,
261,5206431329,Brewhaus,0,95.6,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Drake Baldwin OF Ronald Acuna Jr. OF Wyatt Langford OF Steven Kwan P Chase Burns P Colin Rea SS Jim Jarvis,,,
262,5206450127,clayschaeffer,0,95.45,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Alejandro Kirk OF Kyle Schwarber OF Chandler Simpson OF Ryan Vilade P Gavin Williams P Sandy Alcantara SS Trea Turner,,,
262,5206464840,Cowboys37144,0,95.45,1B Kyle Stowers 2B Xavier Edwards 3B Isaac Paredes C Tyler Stephenson OF Jakob Marsee OF Griffin Conine OF Dane Myers P Zack Wheeler P Gavin Williams SS Elly De La Cruz,,,
262,5206480257,siahbabedblsiah,0,95.45,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Bo Bichette C Tyler Stephenson OF Steven Kwan OF Justin Crawford OF Dylan Beavers P Zack Wheeler P Gerrit Cole SS Elly De La Cruz,,,
265,5206456529,Tokyobill,0,95.4,1B Jonathan Aranda 2B Nasim Nunez 3B Jose Fermin C Liam Hicks OF Jordan Walker OF Daylen Lile OF Lars Nootbaar P Gerrit Cole P Griffin Jax SS Masyn Winn,,,
266,5206467092,robertoduarte47,0,95.3,1B Kyle Stowers 2B Pedro Ramirez 3B Kazuma Okamoto C Liam Hicks OF Sam Antonacci OF Daylen Lile OF Chase DeLauter P Chase Burns P Kumar Rocker SS Otto Lopez,,,
267,5206467874,HERO32,0,95.25,1B Ben Rice 2B Luis Urias 3B Austin Riley C Tyler Stephenson OF Dylan Crews OF Michael Harris II OF Trent Grisham P Chase Burns P Peter Lambert SS Jim Jarvis,,,
268,5206469314,Daddy-Dango,0,94.75,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Yordan Alvarez OF Dylan Crews OF Griffin Conine P Griffin Jax P Sandy Alcantara SS CJ Abrams,,,
269,5206441464,jdalrymple,0,94.65,1B Bryce Harper 2B Nasim Nunez 3B Gabriel Arias C Drake Baldwin OF Kyle Schwarber OF Brandon Marsh OF Bryan De La Cruz P Gerrit Cole P Colin Rea SS CJ Abrams,,,
270,5206470582,bretb44,0,94.6,1B Kyle Stowers 2B Luis Urias 3B Christian Encarnacion-Strand C Keibert Ruiz OF Pete Crow-Armstrong OF Yordan Alvarez OF Noelvi Marte P Gavin Williams P Merrill Kelly SS Ezequiel Duran,,,
271,5206480286,ghettogatsby,0,94.5,1B Bryce Harper 2B Bryson Stott 3B Ryan McMahon C J.T. Realmuto OF James Wood OF Yordan Alvarez OF Kyle Schwarber P Merrill Kelly P Anthony Kay SS Trea Turner,,,
272,5206452484,touchdowntody,0,94.45,1B Joc Pederson 2B Ozzie Albies 3B Ke'Bryan Hayes C Drake Baldwin OF Michael Harris II OF Bryan De La Cruz OF Mike Yastrzemski P Zack Wheeler P Gerrit Cole SS Elly De La Cruz,,,
272,5206457061,phatpats,0,94.45,1B Joc Pederson 2B Luis Urias 3B Ezequiel Duran C Christian Vazquez OF Yordan Alvarez OF George Springer OF Taylor Trammell P Zack Wheeler P Gerrit Cole SS Masyn Winn,,,
272,5206461578,AICD90,0,94.45,1B Sal Stewart 2B Ernie Clement 3B Ke'Bryan Hayes C Alejandro Kirk OF JJ Bleday OF Noelvi Marte OF Dane Myers P Zack Wheeler P Gerrit Cole SS Trea Turner,,,
275,5206443839,jakeupjohnson,0,94.4,1B Ben Rice 2B Gabriel Arias 3B Blaze Jordan C Nick Fortes OF JJ Bleday OF Taylor Trammell OF Dane Myers P Zack Wheeler P Chase Burns SS Elly De La Cruz,,,
276,5206467588,Faz4Gray34,0,94.05,1B Sal Stewart 2B Jackson Holliday 3B Junior Caminero C Francisco Alvarez OF Luis Robert Jr. OF Ryan Vilade OF Dylan Beavers P Chase Burns P Gerrit Cole SS Masyn Winn,,,
277,5206468131,gav3rd,0,93.65,1B Kyle Stowers 2B Bryson Stott 3B Alec Bohm C Endy Rodriguez OF Ronald Acuna Jr. OF George Springer OF Griffin Conine P Peter Lambert P Sandy Alcantara SS Jeremy Pena,,,
278,5206432114,cbelyea,0,93.4,1B Jared Young 2B Bryson Stott 3B Isaac Paredes C Joe Mack OF A.J. Ewing OF JJ Bleday OF Evan Carter P Zack Wheeler P Chase Burns SS Francisco Lindor,,,
279,5206465010,LouisLipps,0,92.65,1B Matt Olson 2B Luis Urias 3B Junior Caminero C Keibert Ruiz OF James Wood OF Michael Harris II OF Daylen Lile P Gerrit Cole P Colin Rea SS Jim Jarvis,,,
279,5206476885,StayintheFray2026,0,92.65,1B Bryce Harper 2B Luis Urias 3B Isaac Paredes C J.T. Realmuto OF Sam Antonacci OF Griffin Conine OF Ryan Vilade P Zack Wheeler P Peter Lambert SS Jeremy Pena,,,
281,5206448375,pushplay337,0,92.4,1B Munetaka Murakami 2B Gabriel Arias 3B Blaze Jordan C Miguel Amaya OF Jake Mangum OF Tim Tawa OF Tristan Peters P Zack Wheeler P Chase Burns SS Jeremy Pena,,,
282,5206458527,chrismana,0,92.3,1B Kyle Manzardo 2B Travis Bazzana 3B Amed Rosario C Nick Fortes OF James Wood OF Spencer Jones OF Ryan Vilade P Gavin Williams P Peter Lambert SS CJ Abrams,,,
283,5206449514,grant23,0,92.25,1B Ryan Vilade 2B Luis Urias 3B Gabriel Arias C Nick Fortes OF Pete Crow-Armstrong OF Seiya Suzuki OF Dylan Crews P Chase Burns P Peter Lambert SS Ernie Clement,,,
284,5206452505,thelongslong1,0,92.1,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C J.T. Realmuto OF Kyle Schwarber OF George Springer OF Myles Straw P Gavin Williams P Gerrit Cole SS Trea Turner,,,
285,5206442171,Adman7788,0,92,1B Ryan Vilade 2B Luis Urias 3B Blaze Jordan C Nick Fortes OF James Wood OF Yordan Alvarez OF George Springer P Zack Wheeler P Colin Rea SS CJ Abrams,,,
286,5206465639,myres12384,0,91.75,1B Liam Hicks 2B Xavier Edwards 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Griffin Conine OF Owen Caissie P Zack Wheeler P Griffin Jax SS Otto Lopez,,,
286,5206475278,neversummer,0,91.75,1B Jonathan Aranda 2B Xavier Edwards 3B Isaac Paredes C Tyler Stephenson OF Wyatt Langford OF Jake Mangum OF Bryan De La Cruz P Zack Wheeler P Griffin Jax SS Ernie Clement,,,
288,5206450325,ideagirl13,0,91.65,1B Bryce Harper 2B Brandon Lowe 3B Kazuma Okamoto C Endy Rodriguez OF Chase DeLauter OF JJ Bleday OF Carson Benge P Griffin Jax P Kumar Rocker SS Colson Montgomery,,,
289,5206470581,CJustwin521,0,91.45,1B Alec Burleson 2B Xavier Edwards 3B Yandy Diaz C Liam Hicks OF Trent Grisham OF Brandon Nimmo OF Lars Nootbaar P Gerrit Cole P Sandy Alcantara SS Masyn Winn,,,
290,5206459887,njddog21,0,91.35,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Lars Nootbaar OF Daulton Varsho P Chase Burns P Griffin Jax SS Elly De La Cruz,,,
290,5206471197,jmo7082,0,91.35,1B Kyle Manzardo 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Steven Kwan OF Jakob Marsee OF Griffin Conine P Chase Burns P Griffin Jax SS Otto Lopez,,,
292,5206479787,Heisenberg007,0,90.95,1B Kyle Stowers 2B Bryson Stott 3B Isaac Paredes C Liam Hicks OF Kyle Schwarber OF Brandon Marsh OF Griffin Conine P Chase Burns P Anthony Kay SS Jeremy Pena,,,
293,5206446547,wentztheplayoffs,0,90.8,1B Bryce Harper 2B Chase Meidroth 3B Alec Bohm C Drew Romo OF Jordan Walker OF JJ Bleday OF Cedric Mullins P Zack Wheeler P Sandy Alcantara SS Ernie Clement,,,
294,5206462874,stevensa88,0,90.65,1B Alec Burleson 2B Jose Tena 3B Blaze Jordan C Keibert Ruiz OF James Wood OF Dylan Crews OF Lars Nootbaar P Gavin Williams P Colin Rea SS CJ Abrams,,,
295,5206444136,jfiasco,0,90.4,1B Ben Rice 2B Gabriel Arias 3B Alec Bohm C Liam Hicks OF Yordan Alvarez OF George Springer OF Andrew Benintendi P Sandy Alcantara P Mitch Keller SS Jeremy Pena,,,
295,5206449167,cuse9988,0,90.4,1B Ryan Vilade 2B Jose Tena 3B Austin Riley C Keibert Ruiz OF Ronald Acuna Jr. OF Michael Harris II OF Bryan Torres P Gavin Williams P Griffin Jax SS CJ Abrams,,,
297,5206458475,Keywest73,0,90.3,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF George Springer OF Lars Nootbaar P Gerrit Cole P Peter Lambert SS Masyn Winn,,,
297,5206470007,thegreatest88,0,90.3,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF George Springer OF Lars Nootbaar P Gerrit Cole P Peter Lambert SS Masyn Winn,,,
299,5206447763,jkolsen50,0,89.75,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF Chandler Simpson OF Brandon Marsh OF Luis Robert Jr. P Zack Wheeler P Griffin Jax SS Trea Turner,,,
300,5206441210,AJSuperman,0,89.45,1B Kyle Stowers 2B Xavier Edwards 3B Ke'Bryan Hayes C Liam Hicks OF JJ Bleday OF Griffin Conine OF Owen Caissie P Zack Wheeler P Gavin Williams SS Elly De La Cruz,,,
300,5206459922,Kliv,0,89.45,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Bryan Torres P Gerrit Cole P Sandy Alcantara SS Masyn Winn,,,
302,5206458487,LxMx99,0,89.1,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF Yordan Alvarez OF George Springer OF Steven Kwan P Kyle Bradish P Peter Lambert SS Francisco Lindor,,,
303,5206479608,Howesit6,0,89,1B Yandy Diaz 2B Travis Bazzana 3B Junior Caminero C Liam Hicks OF Chase DeLauter OF Ryan Vilade OF Petey Halpin P Zack Wheeler P Colin Rea SS Brayan Rocchio,,,
304,5206456427,lordjitter,0,88.85,1B Jake Burger 2B Matt McLain 3B Alex Bregman C Keibert Ruiz OF Pete Crow-Armstrong OF Corbin Carroll OF Max Kepler P Gavin Williams P Matthew Liberatore SS Jim Jarvis,,,
304,5206471580,DosElephantes,0,88.85,1B Joc Pederson 2B Luis Urias 3B Yandy Diaz C Liam Hicks OF Yordan Alvarez OF Taylor Trammell OF Petey Halpin P Gerrit Cole P Cade Cavalli SS CJ Abrams,,,
306,5206431352,OutOfStateAdam,0,88.8,1B Alec Burleson 2B Luis Urias 3B Amed Rosario C Patrick Bailey OF James Wood OF JJ Bleday OF Lars Nootbaar P Zack Wheeler P Sandy Alcantara SS Matt McLain,,,
307,5206468105,thunder6186,0,88.75,1B Joc Pederson 2B Luis Urias 3B Yandy Diaz C Drake Baldwin OF Jake Mangum OF Lars Nootbaar OF Steven Kwan P Zack Wheeler P Griffin Jax SS Jeremy Pena,,,
308,5206454081,kyleshigh,0,88.55,1B Munetaka Murakami 2B Nico Hoerner 3B Isaac Paredes C Endy Rodriguez OF Pete Crow-Armstrong OF Seiya Suzuki OF Trent Grisham P Anthony Kay P Colin Rea SS Jose Caballero,,,
309,5206463577,matelius2007,0,88.45,1B Ben Rice 2B Travis Bazzana 3B Ke'Bryan Hayes C Drake Baldwin OF George Springer OF Bryan Torres OF Myles Straw P Zack Wheeler P Gavin Williams SS Jim Jarvis,,,
310,5206457867,riles0409,0,88.25,1B Matt Olson 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF Ronald Acuna Jr. OF George Springer OF Carson Benge P Peter Lambert P Max Scherzer SS Otto Lopez,,,
311,5206445856,wingchester1,0,87.95,1B Sal Stewart 2B Chase Meidroth 3B Christian Encarnacion-Strand C Gabriel Moreno OF James Wood OF JJ Bleday OF Griffin Conine P Sandy Alcantara P Merrill Kelly SS Jeremy Pena,,,
311,5206452490,kjehn12,0,87.95,1B Yandy Diaz 2B Luis Urias 3B Junior Caminero C Keibert Ruiz OF James Wood OF Daylen Lile OF Petey Halpin P Griffin Jax P Colin Rea SS CJ Abrams,,,
313,5206449498,jaykluginator,0,87.75,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Griffin Conine OF Owen Caissie P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
313,5206461283,Jamie8238,0,87.75,1B Joc Pederson 2B Luis Urias 3B Jose Ramirez C Tyler Stephenson OF James Wood OF Spencer Jones OF Evan Carter P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
315,5206450054,bpadia,0,87.65,1B Alec Burleson 2B Bryson Stott 3B Blaze Jordan C J.T. Realmuto OF Jordan Walker OF Lars Nootbaar OF Nathan Church P Zack Wheeler P Peter Lambert SS Trea Turner,,,
315,5206451939,thesnod,0,87.65,1B Liam Hicks 2B Ben Williamson 3B Kazuma Okamoto C Ivan Herrera OF Wyatt Langford OF Andrew Benintendi OF Ryan Vilade P Peter Lambert P Sandy Alcantara SS CJ Abrams,,,
317,5206447450,swright287,0,87.45,1B Joc Pederson 2B Bryson Stott 3B Kazuma Okamoto C Liam Hicks OF Kyle Schwarber OF Michael Harris II OF Owen Caissie P Gavin Williams P Sandy Alcantara SS Otto Lopez,,,
318,5206446254,YetT1,0,87.25,1B Matt Olson 2B Jose Tena 3B Ke'Bryan Hayes C Drake Baldwin OF James Wood OF Spencer Jones OF Mike Yastrzemski P Kyle Bradish P Sandy Alcantara SS CJ Abrams,,,
319,5206452187,Tips,0,87.2,1B Yandy Diaz 2B Jose Tena 3B Junior Caminero C Keibert Ruiz OF Chandler Simpson OF Ryan Vilade OF Tristan Peters P Zack Wheeler P Matthew Liberatore SS Colson Montgomery,,,
320,5206458683,DBhogan2,0,86.85,1B Bryce Harper 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Kyle Schwarber OF George Springer OF Dylan Beavers P Gerrit Cole P Cade Cavalli SS Elly De La Cruz,,,
321,5206461570,Cheesy08,0,86.8,1B Ryan Vilade 2B Xavier Edwards 3B Yandy Diaz C Alejandro Kirk OF George Springer OF Chase DeLauter OF Owen Caissie P Zack Wheeler P Sandy Alcantara SS Otto Lopez,,,
322,5206444408,beenjammin98,0,86.75,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Chase DeLauter OF Griffin Conine OF Petey Halpin P Zack Wheeler P Griffin Jax SS Otto Lopez,,,
